"interaction","Kendall","name","NMI","selected","shared interaction","shared name","Spearman","Weight"
"115362","0.6764706","1236","0.98539865","false","115362","1236","0.8504902","0.8374531865119934"
"9096","0.6617647","9700","1.0","false","9096","9700","0.8504902","0.837418258190155"
"646024","0.79447204","7083","0.7949096","false","646024","7083","0.9206664","0.8366827368736267"
"2297","0.68635154","113115","0.97036463","false","2297","113115","0.85223806","0.8363180160522461"
"9156","0.6617647","990","0.98539865","false","9156","990","0.8602941","0.8358191847801208"
"290","0.6764706","5329","0.98539865","false","290","5329","0.8455882","0.8358191847801208"
"107985017","0.6911765","1894","0.95487833","false","107985017","1894","0.8602941","0.8354496359825134"
"389610","0.72123444","2146","0.90970176","false","389610","2146","0.87469554","0.8352105617523193"
"8318","0.6911765","728833","0.98539865","false","8318","728833","0.82843137","0.8350021839141846"
"3290","0.6617647","23231","0.98539865","false","3290","23231","0.85784316","0.8350021839141846"
"2177","0.6764706","84057","1.0","false","2177","84057","0.82843137","0.834967315196991"
"29127","0.6764706","728833","0.98539865","false","29127","728833","0.84068626","0.8341851830482483"
"84107","0.7768595","7545","0.8475147","false","84107","7545","0.87580025","0.8333914875984192"
"64105","0.7058824","728833","0.98539865","false","64105","728833","0.8088235","0.8333682417869568"
"914","0.71587205","27181","0.9161209","false","914","27181","0.8657267","0.8325732350349426"
"78995","0.6617647","990","0.98539865","false","78995","990","0.8504902","0.8325511813163757"
"102723547","0.73353946","158511","0.88776183","false","102723547","158511","0.87408453","0.8317952752113342"
"54821","0.6764706","728833","0.98539865","false","54821","728833","0.8333333","0.8317341804504395"
"4283","0.6617647","3560","1.0","false","4283","3560","0.8333333","0.8316993117332458"
"9768","0.6764706","728833","0.98539865","false","9768","728833","0.82843137","0.8301002383232117"
"5178","0.64705884","4998","1.0","false","5178","4998","0.84313726","0.8300654292106628"
"126014","0.64705884","5329","1.0","false","126014","5329","0.84313726","0.8300654292106628"
"2146","0.6617647","728833","0.98539865","false","2146","728833","0.84068626","0.8292832374572754"
"80119","0.6911765","728833","0.98539865","false","80119","728833","0.8112745","0.8292832374572754"
"255231","0.6764706","115362","0.98539865","false","255231","115362","0.82598037","0.8292832374572754"
"10265","0.6764706","728833","0.97036463","false","10265","728833","0.84068626","0.8291738033294678"
"105375690","0.7219882","10468","0.8914391","false","105375690","10468","0.8730129","0.828813374042511"
"6241","0.6764706","728833","0.98539865","false","6241","728833","0.8235294","0.8284662365913391"
"1300","0.68635154","81607","0.94731754","false","1300","81607","0.84978557","0.8278182148933411"
"53831","0.6617647","5329","1.0","false","53831","5329","0.8210784","0.8276143074035645"
"341","0.7011118","27181","0.9489113","false","341","27181","0.8326182","0.8275470733642578"
"50615","0.6617647","5329","0.97036463","false","50615","5329","0.8504902","0.82753986120224"
"57823","0.68635154","27181","0.9489113","false","57823","27181","0.8473331","0.8275319933891296"
"146722","0.68635154","27181","0.9327679","false","146722","27181","0.862048","0.8270557522773743"
"4288","0.6617647","728833","0.98539865","false","4288","728833","0.8333333","0.8268322348594666"
"112268037","0.6962963","101927279","0.90031713","false","112268037","101927279","0.8791411","0.8252515196800232"
"195828","0.64705884","728833","0.98539865","false","195828","728833","0.84313726","0.825198233127594"
"3783","0.63235295","5329","1.0","false","3783","5329","0.84313726","0.8251633644104004"
"643911","0.6764706","728833","0.97036463","false","643911","728833","0.82843137","0.8250887989997864"
"84636","0.68635154","27181","0.9327679","false","84636","27181","0.85469055","0.8246033191680908"
"105370924","0.75373465","107984475","0.8593272","false","105370924","107984475","0.8607414","0.8246011137962341"
"283431","0.6617647","728833","0.98539865","false","283431","728833","0.82598037","0.8243812918663025"
"10309","0.6764706","94032","0.98539865","false","10309","94032","0.8112745","0.8243812918663025"
"388228","0.6764706","84649","0.97036463","false","388228","84649","0.82598037","0.8242718577384949"
"29842","0.7306323","81607","0.87017196","false","29842","81607","0.86940545","0.8234032988548279"
"89958","0.6617647","728833","0.98539865","false","89958","728833","0.8210784","0.8227472305297852"
"9133","0.6617647","728833","0.98539865","false","9133","728833","0.8210784","0.8227472305297852"
"2833","0.7111111","27181","0.90005094","false","2833","27181","0.8570552","0.8227391242980957"
"723961","0.6617647","4277","1.0","false","723961","4277","0.8063725","0.8227124214172363"
"3481","0.6617647","4277","1.0","false","3481","4277","0.8063725","0.8227124214172363"
"899","0.6617647","728833","0.97036463","false","899","728833","0.8357843","0.8226378560066223"
"112268460","0.6617647","728833","0.97036463","false","112268460","728833","0.8357843","0.8226378560066223"
"941","0.64705884","56833","0.97036463","false","941","56833","0.8480392","0.8218209147453308"
"101928767","0.6617647","100507420","0.97036463","false","101928767","100507420","0.8333333","0.8218209147453308"
"23601","0.6764706","5329","0.95487833","false","23601","5329","0.8333333","0.8215606808662415"
"653786","0.6914928","387895","0.89563894","false","653786","387895","0.8771525","0.8214280605316162"
"4171","0.64705884","728833","0.98539865","false","4171","728833","0.8308824","0.8211132884025574"
"92369","0.6617647","728833","0.97036463","false","92369","728833","0.8308824","0.8210039138793945"
"554202","0.6919054","10468","0.90884686","false","554202","10468","0.8619153","0.8208891749382019"
"3229","0.7","3227","0.8805744","false","3229","3227","0.8808933","0.820489227771759"
"53836","0.74600387","101927355","0.8684303","false","53836","101927355","0.84697247","0.8204689025878906"
"1869","0.64705884","728833","0.98539865","false","1869","728833","0.82843137","0.8202962875366211"
"29128","0.6764706","728833","0.98539865","false","29128","728833","0.79901963","0.8202962875366211"
"8614","0.6764706","136","0.9645736","false","8614","136","0.8186275","0.8198904991149902"
"2203","0.656831","4973","0.97036463","false","2203","4973","0.83139193","0.8195292353630066"
"10460","0.6617647","728833","0.98539865","false","10460","728833","0.8112745","0.8194792866706848"
"51050","0.64705884","6004","1.0","false","51050","6004","0.8112745","0.819444477558136"
"63898","0.72123444","84815","0.8549023","false","63898","84815","0.8796095","0.8185821175575256"
"1521","0.68635154","27181","0.9327679","false","1521","27181","0.83507067","0.8180633187294006"
"10615","0.64705884","728833","0.98539865","false","10615","728833","0.8210784","0.817845344543457"
"3148","0.63235295","728833","0.98539865","false","3148","728833","0.8357843","0.817845344543457"
"50944","0.6617647","990","0.9389191","false","50944","990","0.8504902","0.8170580267906189"
"2491","0.6617647","728833","0.98539865","false","2491","728833","0.8039216","0.8170283436775208"
"4173","0.64705884","728833","0.98539865","false","4173","728833","0.8186275","0.8170283436775208"
"5881","0.63235295","9700","1.0","false","5881","9700","0.8186275","0.8169934749603271"
"114804","0.6617647","83990","1.0","false","114804","83990","0.7892157","0.8169934153556824"
"5118","0.64705884","1749","0.9645736","false","5118","1749","0.8382353","0.8166225552558899"
"11262","0.656831","27181","0.9489113","false","11262","27181","0.84365433","0.8164655566215515"
"102723834","0.68421054","105377123","0.9522031","false","102723834","105377123","0.81280786","0.8164071440696716"
"11113","0.64705884","728833","0.98539865","false","11113","728833","0.8161765","0.8162112832069397"
"11004","0.6617647","728833","0.98539865","false","11004","728833","0.8014706","0.8162112832069397"
"55911","0.64705884","5329","0.98539865","false","55911","5329","0.8161765","0.8162112832069397"
"1062","0.64705884","728833","0.98539865","false","1062","728833","0.8137255","0.8153943419456482"
"51513","0.64705884","56833","0.98539865","false","51513","56833","0.8137255","0.8153943419456482"
"6066","0.6911765","107987206","0.93891907","false","6066","107987206","0.8137255","0.8146069645881653"
"10481","0.6984127","10642","0.88607293","false","10481","10642","0.8592965","0.814594030380249"
"993","0.64705884","990","0.97036463","false","993","990","0.82598037","0.8144679665565491"
"4825","0.656831","80760","0.93891907","false","4825","80760","0.8461068","0.8139522671699524"
"7430","0.63235295","5865","1.0","false","7430","5865","0.8088235","0.813725471496582"
"10673","0.656831","27181","0.9489113","false","10673","27181","0.83507067","0.8136043548583984"
"1302","0.67662203","387895","0.92246485","false","1302","387895","0.8402974","0.8131280541419983"
"26191","0.63235295","5329","0.98539865","false","26191","5329","0.8161765","0.8113093376159668"
"55872","0.61764705","6932","1.0","false","55872","6932","0.8161765","0.811274528503418"
"118932","0.64705884","1236","0.95487833","false","118932","1236","0.8308824","0.8109398484230042"
"5265","0.6420708","27181","0.9489113","false","5265","27181","0.8412019","0.8107280135154724"
"894","0.64705884","728833","0.98539865","false","894","728833","0.79901963","0.8104923367500305"
"145501","0.7036173","168002","0.87977314","false","145501","168002","0.84628236","0.8098909258842468"
"9787","0.64705884","728833","0.98539865","false","9787","728833","0.79656863","0.809675395488739"
"107987172","0.61764705","9700","0.98539865","false","107987172","9700","0.82598037","0.809675395488739"
"2305","0.63235295","728833","0.98539865","false","2305","728833","0.8088235","0.8088583946228027"
"3225","0.64705884","3223","0.95347893","false","3225","3223","0.82598037","0.8088393807411194"
"101928173","0.60294116","5329","1.0","false","101928173","5329","0.8235294","0.8088235259056091"
"26499","0.6715913","81607","0.8989462","false","26499","81607","0.85469055","0.8084093928337097"
"731220","0.60294116","5329","1.0","false","731220","5329","0.8210784","0.8080065250396729"
"9424","0.7756278","7681","0.74768806","false","9424","7681","0.8990449","0.8074536323547363"
"9671","0.64705884","113115","0.9489113","false","9671","113115","0.82598037","0.8073168396949768"
"375704","0.64705884","103021296","0.97036463","false","375704","103021296","0.8039216","0.8071150779724121"
"5988","0.73610526","102723305","0.7940826","false","5988","102723305","0.88943756","0.8065417408943176"
"105376878","0.6940492","203430","0.90677625","false","105376878","203430","0.81868607","0.8065038323402405"
"440087","0.7671125","105369360","0.76940846","false","440087","105369360","0.88287747","0.8064661026000977"
"57405","0.64705884","728833","0.95487833","false","57405","728833","0.8161765","0.8060379028320312"
"5888","0.63235295","728833","0.98539865","false","5888","728833","0.79901963","0.8055903911590576"
"6491","0.64705884","728833","0.98539865","false","6491","728833","0.78431374","0.8055903911590576"
"6768","0.63235295","290","0.98539865","false","6768","290","0.79901963","0.8055903911590576"
"283888","0.61764705","5329","0.97036463","false","283888","5329","0.82843137","0.8054810166358948"
"5798","0.64705884","6004","0.9327679","false","5798","6004","0.8357843","0.8052037358283997"
"56833","0.6420708","27181","0.9489113","false","56833","27181","0.8240345","0.8050055503845215"
"84525","0.61764705","4998","1.0","false","84525","4998","0.79656863","0.8047385215759277"
"101927482","0.72390074","27181","0.8503253","false","101927482","27181","0.83835423","0.8041934370994568"
"128239","0.61764705","9700","0.98539865","false","128239","9700","0.8088235","0.8039564490318298"
"9595","0.61764705","5329","0.98539865","false","9595","5329","0.8088235","0.8039564490318298"
"105375674","0.67936623","3227","0.887861","false","105375674","3227","0.8439365","0.8037212491035461"
"100499467","0.63235295","85439","0.9645736","false","100499467","85439","0.8137255","0.8035507202148438"
"9378","0.67662203","55911","0.92246485","false","9378","55911","0.81081325","0.8033000826835632"
"4085","0.63235295","728833","0.98539865","false","4085","728833","0.7916667","0.8031394481658936"
"106821730","0.60294116","728833","0.98539865","false","106821730","728833","0.8210784","0.8031393885612488"
"3001","0.656831","27181","0.9489113","false","3001","27181","0.8031884","0.8029769062995911"
"3594","0.656831","27181","0.9489113","false","3594","27181","0.80196214","0.8025681376457214"
"101928731","0.64705884","728833","0.9489113","false","101928731","728833","0.8112745","0.8024148941040039"
"2644","0.6273105","10874","0.97036463","false","2644","10874","0.8093196","0.8023316264152527"
"29028","0.63235295","728833","0.98539865","false","29028","728833","0.7892157","0.8023223876953125"
"1870","0.60294116","9700","1.0","false","1870","9700","0.8039216","0.8022875785827637"
"64094","0.61764705","10635","1.0","false","64094","10635","0.7892157","0.8022875785827637"
"113115","0.64705884","990","0.97036463","false","113115","990","0.7892157","0.8022130131721497"
"8685","0.6666667","9033","0.9133929","false","8685","9033","0.8263804","0.8021466135978699"
"80329","0.6273105","113115","0.96945953","false","80329","113115","0.8093196","0.8020299077033997"
"1063","0.6617647","81615","0.9645736","false","1063","81615","0.7794118","0.8019166588783264"
"761","0.7276508","158228","0.8089388","false","761","158228","0.8685688","0.8017194867134094"
"9319","0.63235295","728833","0.98539865","false","9319","728833","0.7867647","0.8015053868293762"
"860","0.60294116","5329","0.98539865","false","860","5329","0.8161765","0.8015053868293762"
"91703","0.656831","1521","0.8989463","false","91703","1521","0.8473331","0.8010368347167969"
"101927272","0.63235295","4277","0.9489113","false","101927272","4277","0.8210784","0.8007809519767761"
"10733","0.63235295","728833","0.98539865","false","10733","728833","0.78431374","0.8006884455680847"
"79019","0.63235295","728833","0.97036463","false","79019","728833","0.79901963","0.8005790710449219"
"284958","0.63235295","728833","0.97036463","false","284958","728833","0.79901963","0.8005790710449219"
"84561","0.656831","257101","0.90970176","false","84561","257101","0.83507067","0.8005344867706299"
"374946","0.61764705","51203","1.0","false","374946","51203","0.78186274","0.7998366355895996"
"2906","0.60294116","4166","1.0","false","2906","4166","0.79656863","0.7998366355895996"
"80008","0.6715913","27181","0.8743782","false","80008","27181","0.8534643","0.7998113036155701"
"7941","0.64705884","1236","0.97036463","false","7941","1236","0.78186274","0.7997620701789856"
"7757","0.63235295","64946","0.97036463","false","7757","64946","0.79656863","0.7997620701789856"
"100126311","0.63235295","5329","0.9327679","false","100126311","5329","0.8333333","0.7994847297668457"
"107984567","0.61764705","6491","0.97036463","false","107984567","6491","0.8088235","0.7989451289176941"
"921","0.63703704","27181","0.94731754","false","921","27181","0.8116564","0.7986703515052795"
"101929531","0.6666667","27181","0.8887755","false","101929531","27181","0.8398773","0.7984398007392883"
"1718","0.61764705","990","0.98539865","false","1718","990","0.7916667","0.7982375025749207"
"8836","0.63235295","113115","0.98539865","false","8836","113115","0.7769608","0.7982375025749207"
"8622","0.63235295","84957","0.98539865","false","8622","84957","0.7769608","0.7982375025749207"
"7516","0.61764705","9700","1.0","false","7516","9700","0.7769608","0.7982025742530823"
"3575","0.6273105","27181","0.94731754","false","3575","27181","0.8191295","0.7979192137718201"
"10537","0.61764705","1236","0.97036463","false","10537","1236","0.8039216","0.7973111271858215"
"414149","0.61764705","103021296","0.95487833","false","414149","103021296","0.8186275","0.797050952911377"
"55355","0.63235295","728833","0.98539865","false","55355","728833","0.77205884","0.7966035008430481"
"105373581","0.60294116","5329","0.98539865","false","105373581","5329","0.8014706","0.7966034412384033"
"55592","0.61764705","79056","0.98539865","false","55592","79056","0.7867647","0.7966034412384033"
"5347","0.60294116","9700","1.0","false","5347","9700","0.7867647","0.7965686321258545"
"8638","0.60294116","3560","1.0","false","8638","3560","0.7867647","0.7965686321258545"
"84419","0.60294116","5329","0.98539865","false","84419","5329","0.79901963","0.795786440372467"
"100129845","0.60294116","5329","1.0","false","100129845","5329","0.78431374","0.7957516312599182"
"6422","0.67686397","100506253","0.90884686","false","6422","100506253","0.8014949","0.7957351803779602"
"113730","0.656831","27181","0.92420316","false","113730","27181","0.8056409","0.7955583930015564"
"26289","0.61764705","5329","0.98539865","false","26289","5329","0.78186274","0.7949694991111755"
"360205","0.7061301","10642","0.86245674","false","360205","10642","0.8151282","0.7945716977119446"
"101927703","0.6617512","1718","0.9327679","false","101927703","1718","0.78870016","0.7944064140319824"
"6865","0.63235295","113115","0.9489113","false","6865","113115","0.8014706","0.7942449450492859"
"286151","0.60294116","51203","1.0","false","286151","51203","0.7794118","0.7941176295280457"
"3099","0.63235295","10643","0.97036463","false","3099","10643","0.7794118","0.7940431237220764"
"4321","0.73610526","54210","0.7653589","false","4321","54210","0.8796095","0.7936912178993225"
"340654","0.6715913","27181","0.8887755","false","340654","27181","0.8203558","0.7935741543769836"
"9700","0.63235295","728833","0.98539865","false","9700","728833","0.7622549","0.793335497379303"
"79776","0.60294116","290","0.98539865","false","79776","290","0.7916667","0.793335497379303"
"109729184","0.5882353","25903","1.0","false","109729184","25903","0.7916667","0.7933006882667542"
"100506731","0.6125503","728833","0.94731754","false","100506731","728833","0.8191295","0.7929990887641907"
"29895","0.63235295","105379057","0.9327679","false","29895","105379057","0.8137255","0.7929487824440002"
"4603","0.63235295","728833","0.98539865","false","4603","728833","0.75980395","0.7925185561180115"
"10993","0.5882353","5329","0.98539865","false","10993","5329","0.8039216","0.7925184369087219"
"114614","0.60294116","1236","0.98539865","false","114614","1236","0.7892157","0.7925184369087219"
"5241","0.60294116","9700","1.0","false","5241","9700","0.7745098","0.7924836277961731"
"56833","0.60294116","5329","1.0","false","56833","5329","0.7745098","0.7924836277961731"
"91851","0.5882353","5329","1.0","false","91851","5329","0.7892157","0.7924836277961731"
"1890","0.60294116","5329","1.0","false","1890","5329","0.7745098","0.7924836277961731"
"6299","0.61764705","84793","0.97036463","false","6299","84793","0.7892157","0.7924091219902039"
"6362","0.68658626","27181","0.850935","false","6362","27181","0.83958346","0.7923682332038879"
"101927355","0.63579875","8424","0.922679","false","101927355","8424","0.8177268","0.7920681834220886"
"64919","0.64705884","1236","0.9389191","false","64919","1236","0.7892157","0.7917311787605286"
"387357","0.656831","115362","0.92246485","false","387357","115362","0.7958309","0.7917089462280273"
"55771","0.61764705","728833","0.98539865","false","55771","728833","0.77205884","0.7917014956474304"
