"interaction","Kendall","name","NMI","selected","shared interaction","shared name","Spearman","Weight"
"387978","0.8222867","2290","0.88723207","false","387978","2290","0.9310899","0.8802029490470886"
"91057","0.7352941","64785","1.0","false","91057","64785","0.9019608","0.8790850043296814"
"11006","0.75","713","1.0","false","11006","713","0.88480395","0.8782680034637451"
"22797","0.75","713","0.98539865","false","22797","713","0.89215684","0.8758518099784851"
"3594","0.7352941","713","1.0","false","3594","713","0.89215684","0.8758170008659363"
"7153","0.7352941","2146","1.0","false","7153","2146","0.89215684","0.8758170008659363"
"80380","0.7647059","713","0.97036463","false","80380","713","0.89215684","0.8757424354553223"
"341","0.7352941","713","1.0","false","341","713","0.8897059","0.875"
"10538","0.7352941","713","1.0","false","10538","713","0.88480395","0.8733660578727722"
"1869","0.7205882","2146","1.0","false","1869","2146","0.89705884","0.8725490570068359"
"107984858","0.7352941","64785","0.98539865","false","107984858","64785","0.89460784","0.8717668652534485"
"7272","0.7205882","2146","1.0","false","7272","2146","0.89460784","0.8717319965362549"
"962","0.7205882","713","1.0","false","962","713","0.89215684","0.8709149956703186"
"55723","0.7205882","2146","1.0","false","55723","2146","0.89215684","0.8709149956703186"
"1520","0.7205882","713","1.0","false","1520","713","0.8897059","0.8700980544090271"
"8318","0.7352941","2146","1.0","false","8318","2146","0.872549","0.8692810535430908"
"699","0.7205882","2146","1.0","false","699","2146","0.8872549","0.8692810535430908"
"56833","0.7205882","713","1.0","false","56833","713","0.88480395","0.8684640526771545"
"4173","0.7205882","2146","1.0","false","4173","2146","0.88480395","0.8684640526771545"
"51015","0.75","102723654","0.95487833","false","51015","102723654","0.8995098","0.8681294322013855"
"10926","0.7205882","2146","1.0","false","10926","2146","0.88235295","0.8676469922065735"
"93081","0.7352941","84074","1.0","false","93081","84074","0.86764705","0.8676469922065735"
"6503","0.7205882","713","1.0","false","6503","713","0.877451","0.8660130500793457"
"3683","0.7205882","713","1.0","false","3683","713","0.877451","0.8660130500793457"
"968","0.7205882","713","1.0","false","968","713","0.872549","0.8643791079521179"
"58191","0.7205882","84679","0.98539865","false","58191","84679","0.88480395","0.8635969161987305"
"8784","0.7205882","713","0.98539865","false","8784","713","0.88235295","0.8627799153327942"
"834","0.7352941","713","1.0","false","834","713","0.85294116","0.8627451062202454"
"5788","0.7205882","713","1.0","false","5788","713","0.86519605","0.8619280457496643"
"941","0.7205882","713","0.97036463","false","941","713","0.89460784","0.8618535399436951"
"150468","0.7058824","2146","1.0","false","150468","2146","0.877451","0.8611111044883728"
"118932","0.7352941","713","0.97036463","false","118932","713","0.877451","0.8610365390777588"
"79927","0.7352941","51705","0.97036463","false","79927","51705","0.877451","0.8610365390777588"
"3689","0.7058824","713","1.0","false","3689","713","0.875","0.8602941036224365"
"10437","0.7058824","713","1.0","false","10437","713","0.875","0.8602941036224365"
"4751","0.6911765","2146","1.0","false","4751","2146","0.8897059","0.8602941036224365"
"340654","0.75","713","0.9161209","false","340654","713","0.9117647","0.8592951893806458"
"5265","0.7205882","713","1.0","false","5265","713","0.85539216","0.8586601614952087"
"220042","0.7205882","2146","1.0","false","220042","2146","0.85294116","0.8578431010246277"
"26030","0.7058824","6710","1.0","false","26030","6710","0.86764705","0.8578431010246277"
"79895","0.7058824","57167","1.0","false","79895","57167","0.86519605","0.8570261001586914"
"3207","0.75","136","0.9645736","false","3207","136","0.85539216","0.8566552996635437"
"3783","0.7352941","91828","0.93891907","false","3783","91828","0.89460784","0.8562736511230469"
"8832","0.7058824","713","1.0","false","8832","713","0.8627451","0.8562090992927551"
"84823","0.7058824","2146","1.0","false","84823","2146","0.8627451","0.8562090992927551"
"80329","0.7306323","64785","0.95487833","false","80329","64785","0.8828941","0.8561348915100098"
"79825","0.7058824","51705","0.97036463","false","79825","51705","0.89215684","0.8561345934867859"
"7298","0.7058824","2146","1.0","false","7298","2146","0.8602941","0.8553921580314636"
"9046","0.7058824","713","1.0","false","9046","713","0.85784316","0.8545751571655273"
"100616184","0.75","100616194","0.9067762","false","100616184","100616194","0.9019608","0.8529123663902283"
"7805","0.7058824","713","1.0","false","7805","713","0.8504902","0.8521242141723633"
"54821","0.6911765","2146","1.0","false","54821","2146","0.86519605","0.8521241545677185"
"140","0.7453925","338557","0.9161209","false","140","338557","0.89147776","0.8509970307350159"
"29909","0.71587205","713","0.9645736","false","29909","713","0.87185794","0.8507678508758545"
"970","0.7205882","713","0.9489113","false","970","713","0.87990195","0.8498005270957947"
"374393","0.6764706","2146","1.0","false","374393","2146","0.872549","0.8496732115745544"
"4001","0.7058824","2146","1.0","false","4001","2146","0.84313726","0.8496732115745544"
"898","0.6911765","2146","1.0","false","898","2146","0.85539216","0.8488562107086182"
"105373098","0.7352941","713","0.92246485","false","105373098","713","0.8872549","0.8483379483222961"
"8942","0.6911765","713","0.98539865","false","8942","713","0.86764705","0.8480741381645203"
"27085","0.6911765","51705","0.98539865","false","27085","51705","0.86764705","0.8480741381645203"
"5341","0.6911765","713","1.0","false","5341","713","0.85294116","0.8480391502380371"
"55165","0.6911765","63967","1.0","false","55165","63967","0.85294116","0.8480391502380371"
"4688","0.6911765","713","1.0","false","4688","713","0.8504902","0.8472221493721008"
"105371152","0.82502866","713","0.780442","false","105371152","713","0.9355559","0.8470088839530945"
"105372942","0.75","105372935","0.8812186","false","105372942","105372935","0.90931374","0.8468441367149353"
"5724","0.6911765","713","1.0","false","5724","713","0.8480392","0.8464052081108093"
"150221","0.7647059","440804","0.87017196","false","150221","440804","0.9019608","0.8456129431724548"
"9595","0.6764706","713","0.98539865","false","9595","713","0.872549","0.8448061347007751"
"995","0.6911765","2146","0.98539865","false","995","2146","0.85784316","0.8448061347007751"
"80830","0.6911765","713","1.0","false","80830","713","0.84313726","0.8447712063789368"
"64151","0.6911765","2146","1.0","false","64151","2146","0.84313726","0.8447712063789368"
"3606","0.6764706","713","1.0","false","3606","713","0.85539216","0.8439542651176453"
"84296","0.7058824","2146","0.98539865","false","84296","2146","0.8357843","0.8423550724983215"
"64005","0.6764706","713","1.0","false","64005","713","0.8504902","0.8423202633857727"
"54443","0.6911765","63967","1.0","false","54443","63967","0.8357843","0.8423202633857727"
"1063","0.6617647","2146","1.0","false","1063","2146","0.86519605","0.8423202037811279"
"3619","0.6764706","2146","1.0","false","3619","2146","0.8480392","0.8415032029151917"
"11065","0.6764706","2146","1.0","false","11065","2146","0.8480392","0.8415032029151917"
"9034","0.6911765","713","0.95487833","false","9034","713","0.877451","0.8411685824394226"
"10553","0.7058824","136","0.9645736","false","10553","136","0.85294116","0.8411323428153992"
"134111","0.6764706","3680","0.98539865","false","134111","3680","0.8602941","0.8407211303710938"
"79961","0.6764706","713","1.0","false","79961","713","0.8455882","0.8406862616539001"
"4288","0.6764706","2146","1.0","false","4288","2146","0.8455882","0.8406862616539001"
"63967","0.7058824","2146","1.0","false","63967","2146","0.8137255","0.8398692607879639"
"150372","0.6764706","713","1.0","false","150372","713","0.84068626","0.8390522599220276"
"84515","0.6764706","2146","1.0","false","84515","2146","0.8382353","0.8382353186607361"
"57405","0.6911765","2146","0.97036463","false","57405","2146","0.85294116","0.8381607532501221"
"9056","0.6764706","713","1.0","false","9056","713","0.8357843","0.837418258190155"
"100874028","0.6764706","2146","1.0","false","100874028","2146","0.8357843","0.837418258190155"
"81610","0.6911765","26586","1.0","false","81610","26586","0.8210784","0.837418258190155"
"653820","0.6764706","2146","0.98539865","false","653820","2146","0.8480392","0.8366361260414124"
"107986126","0.6617647","2146","1.0","false","107986126","2146","0.8480392","0.8366012573242188"
"10592","0.6617647","2146","1.0","false","10592","2146","0.8480392","0.8366012573242188"
"57823","0.6617647","713","1.0","false","57823","713","0.8455882","0.8357842564582825"
"3561","0.6617647","713","1.0","false","3561","713","0.8455882","0.8357842564582825"
"84182","0.6911765","126731","0.97036463","false","84182","126731","0.8455882","0.8357097506523132"
"389610","0.72123444","2146","0.90970176","false","389610","2146","0.87469554","0.8352105617523193"
"890","0.6764706","2146","1.0","false","890","2146","0.82843137","0.834967315196991"
"54892","0.6617647","2146","1.0","false","54892","2146","0.84313726","0.834967315196991"
"729533","0.6617647","2146","1.0","false","729533","2146","0.84068626","0.8341503143310547"
"51313","0.6617647","2177","1.0","false","51313","2177","0.84068626","0.8341503143310547"
"5983","0.6764706","26586","1.0","false","5983","26586","0.82598037","0.8341503143310547"
"6692","0.6764706","84679","0.97036463","false","6692","84679","0.85539216","0.8340757489204407"
"1234","0.6617647","713","0.98539865","false","1234","713","0.85294116","0.8333681225776672"
"5698","0.6617647","713","1.0","false","5698","713","0.8382353","0.8333333134651184"
"10383","0.6617647","2146","1.0","false","10383","2146","0.8382353","0.8333333134651184"
"1468","0.6764706","64785","1.0","false","1468","64785","0.8235294","0.8333333134651184"
"11274","0.7058824","373856","0.8989462","false","11274","373856","0.89460784","0.8331454396247864"
"10481","0.77258945","360205","0.88723207","false","10481","360205","0.83569926","0.8318402767181396"
"158511","0.73353946","102723547","0.88776183","false","158511","102723547","0.87408453","0.8317952752113342"
"10265","0.6617647","2146","0.98539865","false","10265","2146","0.8480392","0.8317341804504395"
"199953","0.6617647","2146","0.98539865","false","199953","2146","0.8480392","0.8317341804504395"
"3235","0.6764706","51705","1.0","false","3235","51705","0.8186275","0.8316993713378906"
"11004","0.6764706","2146","1.0","false","11004","2146","0.8186275","0.8316993713378906"
"22974","0.6617647","2146","1.0","false","22974","2146","0.8333333","0.8316993117332458"
"387723","0.6617647","63967","1.0","false","387723","63967","0.8333333","0.8316993117332458"
"330","0.6617647","713","1.0","false","330","713","0.8308824","0.8308823108673096"
"105374898","0.6617647","90865","0.98539865","false","105374898","90865","0.84313726","0.8301002383232117"
"140458","0.6764706","84679","0.95487833","false","140458","84679","0.85784316","0.8297306895256042"
"728833","0.6617647","2146","0.98539865","false","728833","2146","0.84068626","0.8292832374572754"
"79019","0.6764706","2146","0.98539865","false","79019","2146","0.82598037","0.8292832374572754"
"6890","0.6617647","713","1.0","false","6890","713","0.82598037","0.8292483687400818"
"84057","0.6617647","2146","1.0","false","84057","2146","0.82598037","0.8292483687400818"
"10721","0.6617647","63967","1.0","false","10721","63967","0.82598037","0.8292483687400818"
"84069","0.6911765","5996","0.97036463","false","84069","5996","0.82598037","0.8291738033294678"
"6004","0.7058824","440804","0.9489113","false","6004","440804","0.8308824","0.8285586833953857"
"26191","0.6617647","713","0.98539865","false","26191","713","0.8382353","0.8284662365913391"
"89857","0.6617647","713","0.98539865","false","89857","713","0.8382353","0.8284662365913391"
"494514","0.64705884","2146","1.0","false","494514","2146","0.8382353","0.8284313678741455"
"56992","0.64705884","2146","1.0","false","56992","2146","0.8382353","0.8284313678741455"
"27036","0.6764706","713","0.95487833","false","27036","713","0.85294116","0.8280966877937317"
"5641","0.6617647","713","1.0","false","5641","713","0.8210784","0.8276143074035645"
"4065","0.6764706","713","0.97036463","false","4065","713","0.8357843","0.82753986120224"
"3659","0.6617647","713","1.0","false","3659","713","0.8186275","0.8267973065376282"
"286336","0.6617647","713","1.0","false","286336","713","0.8186275","0.8267973065376282"
"23204","0.6617647","26586","1.0","false","23204","26586","0.8186275","0.8267973065376282"
"51659","0.64705884","2146","1.0","false","51659","2146","0.8308824","0.8259804248809814"
"3291","0.6617647","105379057","0.98539865","false","3291","105379057","0.82843137","0.825198233127594"
"8542","0.6617647","713","1.0","false","8542","713","0.8137255","0.8251633644104004"
"89958","0.64705884","2146","1.0","false","89958","2146","0.82843137","0.8251633644104004"
"10293","0.6617647","2146","1.0","false","10293","2146","0.8137255","0.8251633644104004"
"3832","0.6617647","2146","1.0","false","3832","2146","0.8137255","0.8251633644104004"
"81611","0.64705884","63967","1.0","false","81611","63967","0.82843137","0.8251633644104004"
"3068","0.64705884","63967","1.0","false","3068","63967","0.82843137","0.8251633644104004"
"5210","0.6911765","100033819","0.9327679","false","5210","100033819","0.8504902","0.8248115181922913"
"89790","0.64705884","713","1.0","false","89790","713","0.82598037","0.8243463635444641"
"100874530","0.6617647","63967","1.0","false","100874530","63967","0.8112745","0.8243463635444641"
"1663","0.64705884","2305","1.0","false","1663","2305","0.82598037","0.8243463635444641"
"9980","0.64705884","6507","1.0","false","9980","6507","0.82598037","0.8243463635444641"
"55635","0.6617647","2146","1.0","false","55635","2146","0.8088235","0.8235294222831726"
"2696","0.7205882","84679","0.8743782","false","2696","84679","0.875","0.8233221173286438"
"146722","0.64705884","713","0.98539865","false","146722","713","0.8357843","0.8227472305297852"
"4064","0.6617647","713","1.0","false","4064","713","0.8063725","0.8227124214172363"
"64946","0.64705884","2146","1.0","false","64946","2146","0.8210784","0.8227124214172363"
"9824","0.64705884","2146","1.0","false","9824","2146","0.8210784","0.8227124214172363"
"51299","0.64705884","90865","1.0","false","51299","90865","0.8210784","0.8227124214172363"
"6352","0.64705884","713","1.0","false","6352","713","0.8186275","0.8218954205513"
"729652","0.75","54857","0.81828845","false","729652","54857","0.89705884","0.8217824101448059"
"9123","0.6764706","440804","0.9489113","false","9123","440804","0.8382353","0.8212057948112488"
"219855","0.63235295","713","1.0","false","219855","713","0.8308824","0.8210784792900085"
"24137","0.64705884","2146","1.0","false","24137","2146","0.8161765","0.8210784792900085"
"1043","0.6617647","713","1.0","false","1043","713","0.8014706","0.821078360080719"
"991","0.6617647","2146","1.0","false","991","2146","0.8014706","0.821078360080719"
"5774","0.6764706","2146","1.0","false","5774","2146","0.7867647","0.821078360080719"
"101927355","0.74600387","53836","0.8684303","false","101927355","53836","0.84697247","0.8204689025878906"
"94240","0.64705884","713","0.98539865","false","94240","713","0.82843137","0.8202962875366211"
"10112","0.64705884","2146","0.98539865","false","10112","2146","0.82843137","0.8202962875366211"
"3627","0.64705884","713","1.0","false","3627","713","0.8137255","0.8202614784240723"
"29127","0.63235295","2146","1.0","false","29127","2146","0.82843137","0.8202614784240723"
"10643","0.6911765","100033819","0.8989462","false","10643","100033819","0.87009805","0.8200736045837402"
"84790","0.6617647","136","0.9645736","false","84790","136","0.8333333","0.8198904991149902"
"8614","0.6764706","136","0.9645736","false","8614","136","0.8186275","0.8198904991149902"
"151246","0.64705884","2146","0.98539865","false","151246","2146","0.82598037","0.8194792866706848"
"2123","0.64705884","713","1.0","false","2123","713","0.8112745","0.819444477558136"
"93589","0.6911765","91828","0.90549225","false","93589","91828","0.8602941","0.8189876079559326"
"1058","0.6617647","2146","0.98539865","false","1058","2146","0.8088235","0.8186623454093933"
"107984387","0.6617647","10561","0.98539865","false","107984387","10561","0.8088235","0.8186623454093933"
"11130","0.64705884","2146","1.0","false","11130","2146","0.8088235","0.8186274170875549"
"94032","0.64705884","26586","1.0","false","94032","26586","0.8088235","0.8186274170875549"
"3148","0.61764705","2146","1.0","false","3148","2146","0.8357843","0.8178104758262634"
"3925","0.63235295","2146","1.0","false","3925","2146","0.8210784","0.8178104758262634"
"100128191","0.63235295","63967","1.0","false","100128191","63967","0.8210784","0.8178104758262634"
"84858","0.6617647","63967","1.0","false","84858","63967","0.7916667","0.8178104758262634"
"923","0.6617647","713","0.97036463","false","923","713","0.8210784","0.8177359104156494"
"9447","0.64705884","713","0.9645736","false","9447","713","0.84068626","0.8174395561218262"
"623","0.68635154","105373991","0.9161209","false","623","105373991","0.84978557","0.8174193501472473"
"64081","0.64705884","126731","0.98539865","false","64081","126731","0.8186275","0.8170283436775208"
"414149","0.64705884","348235","0.98539865","false","414149","348235","0.8186275","0.8170283436775208"
"57194","0.64705884","1880","1.0","false","57194","1880","0.8039216","0.8169934749603271"
"5557","0.64705884","64785","1.0","false","5557","64785","0.8039216","0.8169934749603271"
"10663","0.6617647","713","1.0","false","10663","713","0.7892157","0.8169934153556824"
"2833","0.68635154","713","0.92654496","false","2833","713","0.83752316","0.8168065547943115"
"874","0.6911765","101060264","0.9389191","false","874","101060264","0.8186275","0.8162410259246826"
"1608","0.64705884","57415","0.98539865","false","1608","57415","0.8161765","0.8162112832069397"
"115362","0.64705884","713","1.0","false","115362","713","0.8014706","0.8161764740943909"
"112268056","0.63235295","1880","1.0","false","112268056","1880","0.8161765","0.8161764740943909"
"57082","0.63235295","2146","1.0","false","57082","2146","0.8161765","0.8161764740943909"
"2305","0.64705884","63967","1.0","false","2305","63967","0.79901963","0.8153595328330994"
"64858","0.64705884","63967","1.0","false","64858","63967","0.79901963","0.8153595328330994"
"9156","0.6617647","2146","1.0","false","9156","2146","0.78431374","0.8153594136238098"
"219790","0.63235295","983","1.0","false","219790","983","0.8137255","0.8153594136238098"
"107987206","0.6911765","6066","0.93891907","false","107987206","6066","0.8137255","0.8146069645881653"
"6029","0.6911765","6066","0.93891907","false","6029","6066","0.8137255","0.8146069645881653"
"701","0.63235295","2146","1.0","false","701","2146","0.8112745","0.8145424723625183"
"3604","0.6911765","713","0.92246485","false","3604","713","0.82843137","0.8140242099761963"
"3215","0.64705884","3213","0.98539865","false","3215","3213","0.8088235","0.8137603402137756"
"51291","0.6764706","1794","1.0","false","51291","1794","0.7647059","0.813725471496582"
"79022","0.64705884","2146","1.0","false","79022","2146","0.7941176","0.813725471496582"
"83590","0.63235295","56603","1.0","false","83590","56603","0.8088235","0.813725471496582"
"8740","0.64705884","713","0.97036463","false","8740","713","0.8235294","0.8136510252952576"
"105373106","0.7333588","116071","0.8357157","false","105373106","116071","0.8710348","0.8133697509765625"
"3833","0.61764705","2146","1.0","false","3833","2146","0.8210784","0.8129084706306458"
"580","0.63235295","2146","1.0","false","580","2146","0.8063725","0.8129084706306458"
"3835","0.6617647","2305","1.0","false","3835","2305","0.7769608","0.8129084706306458"
"23266","0.63235295","983","1.0","false","23266","983","0.8063725","0.8129084706306458"
"130752","0.64705884","3680","0.97036463","false","130752","3680","0.8210784","0.8128339648246765"
"84885","0.6617647","440804","0.9489113","false","84885","440804","0.82598037","0.8122188448905945"
"51514","0.63235295","2146","1.0","false","51514","2146","0.8039216","0.8120915293693542"
"4998","0.63235295","2146","1.0","false","4998","2146","0.8039216","0.8120915293693542"
"113130","0.63235295","2146","1.0","false","113130","2146","0.8039216","0.8120915293693542"
"27244","0.63235295","10388","0.9645736","false","27244","10388","0.8382353","0.811720609664917"
"3224","0.6914928","440804","0.89563894","false","3224","440804","0.8476684","0.8116000294685364"
"29851","0.6420708","713","0.98539865","false","29851","713","0.8068671","0.8114455342292786"
"643911","0.6617647","2146","0.98539865","false","643911","2146","0.7867647","0.8113093376159668"
"1111","0.63235295","64785","0.98539865","false","1111","64785","0.8161765","0.8113093376159668"
"8928","0.64705884","100131997","0.98539865","false","8928","100131997","0.8014706","0.8113093376159668"
"3487","0.60294116","51705","1.0","false","3487","51705","0.8308824","0.811274528503418"
"256227","0.64705884","79658","0.97036463","false","256227","79658","0.8161765","0.811199963092804"
"105377105","0.63235295","63967","1.0","false","105377105","63967","0.79901963","0.8104575276374817"
"123606","0.64705884","348235","1.0","false","123606","348235","0.78431374","0.8104575276374817"
"84541","0.63235295","1880","0.98539865","false","84541","1880","0.8112745","0.809675395488739"
"4939","0.63235295","713","1.0","false","4939","713","0.79656863","0.8096405863761902"
"11274","0.63235295","54625","1.0","false","11274","54625","0.79656863","0.8096405863761902"
"83878","0.63235295","51705","0.97036463","false","83878","51705","0.82598037","0.8095660209655762"
"338382","0.7219882","400618","0.8283057","false","338382","400618","0.8779452","0.8094130158424377"
"57415","0.61764705","54058","0.98539865","false","57415","54058","0.8235294","0.8088583946228027"
"3225","0.64705884","3223","0.95347893","false","3225","3223","0.82598037","0.8088393807411194"
"55355","0.64705884","2146","1.0","false","55355","2146","0.7794118","0.8088235855102539"
"3001","0.61764705","713","1.0","false","3001","713","0.8088235","0.8088235259056091"
"157570","0.63235295","2146","1.0","false","157570","2146","0.7941176","0.8088235259056091"
"26499","0.63235295","84314","0.97036463","false","26499","84314","0.8235294","0.8087490200996399"
"113730","0.6617647","713","0.9489113","false","113730","713","0.8137255","0.8081338405609131"
"55143","0.63235295","2146","0.98539865","false","55143","2146","0.8063725","0.8080413937568665"
"259266","0.63235295","63967","0.98539865","false","259266","63967","0.8063725","0.8080413937568665"
"23601","0.63235295","5996","0.95487833","false","23601","5996","0.8357843","0.807671844959259"
"730087","0.63235295","51705","0.9645736","false","730087","51705","0.82598037","0.8076356053352356"
"90381","0.64705884","2146","1.0","false","90381","2146","0.7745098","0.8071895241737366"
"9928","0.63235295","63967","1.0","false","9928","63967","0.7892157","0.8071895241737366"
"57530","0.6617647","5880","0.90970176","false","57530","5880","0.8480392","0.8065018653869629"
"5133","0.64705884","713","0.98539865","false","5133","713","0.7867647","0.8064073920249939"
"113115","0.63235295","64785","0.98539865","false","113115","64785","0.8014706","0.8064073920249939"
"55038","0.61764705","2146","1.0","false","55038","2146","0.8014706","0.8063725829124451"
"5728","0.63235295","2146","1.0","false","5728","2146","0.7867647","0.8063725829124451"
"118429","0.61764705","64785","1.0","false","118429","64785","0.8014706","0.8063725829124451"
"342892","0.64705884","375444","0.97036463","false","342892","375444","0.8014706","0.806298017501831"
"53347","0.656831","713","0.9327679","false","53347","713","0.8277132","0.8057706952095032"
"84253","0.64705884","1880","0.98539865","false","84253","1880","0.78431374","0.8055903911590576"
"6422","0.63235295","6299","0.98539865","false","6422","6299","0.79901963","0.8055903911590576"
"10261","0.63235295","713","1.0","false","10261","713","0.78431374","0.8055555820465088"
"4283","0.61764705","713","1.0","false","4283","713","0.79901963","0.8055555820465088"
"55071","0.60294116","2146","1.0","false","55071","2146","0.8137255","0.805555522441864"
"283888","0.64705884","713","0.97036463","false","283888","713","0.79901963","0.8054810166358948"
"253650","0.6618225","80150","0.92246485","false","253650","80150","0.83108854","0.8051252961158752"
"79168","0.64705884","713","0.9489113","false","79168","713","0.8186275","0.804865837097168"
"915","0.63235295","713","0.98539865","false","915","713","0.79656863","0.8047733902931213"
"91687","0.61764705","2146","0.98539865","false","91687","2146","0.8112745","0.8047733902931213"
"3233","0.61764705","100129455","0.98539865","false","3233","100129455","0.8112745","0.8047733902931213"
"8061","0.6617647","91828","0.90549225","false","8061","91828","0.8455882","0.8042817115783691"
"374403","0.6617647","713","0.9489113","false","374403","713","0.8014706","0.8040488362312317"
"80108","0.63235295","136","0.9489113","false","80108","136","0.8308824","0.8040488362312317"
"84793","0.63235295","25945","0.98539865","false","84793","25945","0.7941176","0.8039564490318298"
"401565","0.5882353","64785","1.0","false","401565","64785","0.8235294","0.803921639919281"
"50615","0.63235295","713","0.97036463","false","50615","713","0.8088235","0.803847074508667"
"101928517","0.64705884","713","0.9327679","false","101928517","713","0.8308824","0.8035697340965271"
"54625","0.60294116","713","1.0","false","54625","713","0.8063725","0.8031045794487"
"6713","0.63235295","51705","1.0","false","6713","51705","0.7769608","0.8031045794487"
"4175","0.61764705","2146","1.0","false","4175","2146","0.7916667","0.8031045794487"
"55789","0.63235295","2146","1.0","false","55789","2146","0.7769608","0.8031045794487"
"84722","0.61764705","2146","1.0","false","84722","2146","0.7916667","0.8031045794487"
"55215","0.61764705","2146","1.0","false","55215","2146","0.7916667","0.8031045794487"
"6768","0.64705884","91828","0.93891907","false","6768","91828","0.8210784","0.8023521304130554"
"27180","0.61764705","713","0.98539865","false","27180","713","0.8039216","0.8023223876953125"
"94120","0.61764705","84679","0.98539865","false","94120","84679","0.8039216","0.8023223876953125"
"116159","0.63235295","51705","1.0","false","116159","51705","0.7745098","0.8022875785827637"
"51512","0.61764705","2146","1.0","false","51512","2146","0.7892157","0.8022875785827637"
"914","0.64705884","713","0.97036463","false","914","713","0.7892157","0.8022130131721497"
"81615","0.6617647","1063","0.9645736","false","81615","1063","0.7794118","0.8019166588783264"
"105371050","0.64705884","2146","0.9489113","false","105371050","2146","0.8088235","0.8015978932380676"
"54809","0.60294116","713","1.0","false","54809","713","0.8014706","0.8014705777168274"
"3655","0.61764705","51705","1.0","false","3655","51705","0.7867647","0.8014705777168274"
"51203","0.60294116","2146","1.0","false","51203","2146","0.8014706","0.8014705777168274"
"9768","0.60294116","2146","1.0","false","9768","2146","0.8014706","0.8014705777168274"
"5178","0.63235295","63967","1.0","false","5178","63967","0.77205884","0.8014705777168274"
"4068","0.6617512","713","0.9489113","false","4068","713","0.7936142","0.8014255166053772"
"6693","0.61764705","713","0.98539865","false","6693","713","0.79901963","0.8006884455680847"
"5880","0.60294116","713","1.0","false","5880","713","0.79901963","0.8006536364555359"
"3481","0.60294116","1880","1.0","false","3481","1880","0.79901963","0.8006536364555359"
"723961","0.60294116","1880","1.0","false","723961","1880","0.79901963","0.8006536364555359"
"965","0.60294116","1880","1.0","false","965","1880","0.79901963","0.8006536364555359"
"5422","0.60294116","2146","1.0","false","5422","2146","0.79901963","0.8006536364555359"
"116159","0.61764705","5787","1.0","false","116159","5787","0.78431374","0.8006536364555359"
"285704","0.60294116","4175","1.0","false","285704","4175","0.79901963","0.8006536364555359"
"105376878","0.656831","136","0.90970176","false","105376878","136","0.83507067","0.8005344867706299"
"81849","0.6125503","56852","0.97036463","false","81849","56852","0.8179033","0.8002727627754211"
