"interaction","Kendall","name","NMI","selected","shared interaction","shared name","Spearman","Weight"
"259266","0.75","9232","0.9508197","false","259266","9232","0.90588236","0.868900716304779"
"6241","0.75","146909","0.9508197","false","6241","146909","0.90588236","0.868900716304779"
"122416","0.76666665","11169","0.9265807","false","122416","11169","0.9117647","0.8683373332023621"
"375449","0.75","101929657","0.9508197","false","375449","101929657","0.90294117","0.8679203391075134"
"57405","0.76666665","259266","0.93333334","false","57405","259266","0.90294117","0.867647111415863"
"699","0.75","9833","0.93333334","false","699","9833","0.9147059","0.8660130500793457"
"10112","0.75","57082","0.93333334","false","10112","57082","0.9147059","0.8660130500793457"
"7378","0.75","254552","0.93333334","false","7378","254552","0.9117647","0.8650326728820801"
"100505994","0.9310345","107985492","0.6706538","false","100505994","107985492","0.9911111","0.8642664551734924"
"22843","0.76666665","1789","0.91525424","false","22843","1789","0.90882355","0.8635814785957336"
"3560","0.71666664","3683","0.9677419","false","3560","3683","0.90294117","0.8624498844146729"
"6693","0.75","3683","0.9265807","false","6693","3683","0.90882355","0.8618013858795166"
"9055","0.75","100507118","0.91525424","false","9055","100507118","0.90882355","0.8580259680747986"
"3161","0.75","7272","0.91525424","false","3161","7272","0.90588236","0.8570454716682434"
"1234","0.75","149628","0.90827006","false","1234","149628","0.9117647","0.8566782474517822"
"220134","0.7","128239","0.9614192","false","220134","128239","0.90294117","0.8547868132591248"
"646024","1.0","105376041","0.0","false","646024","105376041","1.0","0.6666666865348816"
"7681","1.0","107985436","0.0","false","7681","107985436","1.0","0.6666666865348816"
"4496","0.9310345","56300","0.0","false","4496","56300","0.9911111","0.6407151818275452"
"4544","1.0","166979","NaN","false","4544","166979","1.0","NaN"
"285643","1.0","27178","NaN","false","285643","27178","1.0","NaN"
"9787","0.8333333","9212","0.9677419","false","9787","9212","0.9529412","0.9180054664611816"
"4288","0.8333333","9212","0.984127","false","4288","9212","0.93235296","0.9166044592857361"
