"interaction","Kendall","name","NMI","selected","shared interaction","shared name","Spearman","Weight"
"8471","0.53333336","54478","0.984127","false","8471","54478","0.7147059","0.744055449962616"
"1301","0.56544614","131578","0.90827006","false","1301","131578","0.7551655","0.7429606318473816"
"26289","0.5485672","11075","0.9265807","false","26289","11075","0.7522157","0.7424545288085938"
"5265","0.53333336","50615","0.9508197","false","5265","50615","0.7411765","0.7417764663696289"
"150468","0.55","51203","0.9508197","false","150468","51203","0.7235294","0.7414496541023254"
"26289","0.55","4318","0.9508197","false","26289","4318","0.7235294","0.7414496541023254"
"51512","0.6333333","157313","0.8201702","false","51512","157313","0.7705882","0.7413639426231384"
"55867","0.62667954","3664","0.8261519","false","55867","3664","0.77023506","0.7410221695899963"
"11065","0.51666665","51203","1.0","false","11065","51203","0.7058824","0.7408496737480164"
"100507584","0.56666666","1047","0.93333334","false","100507584","1047","0.7205882","0.7401960492134094"
"10437","0.53333336","50615","0.9508197","false","10437","50615","0.7352941","0.7398157119750977"
"3914","0.65140355","112802","0.76","false","3914","112802","0.80749345","0.7396323084831238"
"112714","0.599404","105372863","0.8577642","false","112714","105372863","0.7605336","0.7392339110374451"
"1813","0.53333336","1870","0.9508197","false","1813","1870","0.7323529","0.738835334777832"
"340273","0.59324163","57167","0.8113978","false","340273","57167","0.8103341","0.7383244633674622"
"259266","0.56666666","100507118","0.8965517","false","259266","100507118","0.75","0.7377395033836365"
"107985017","0.6443571","91828","0.7752495","false","107985017","91828","0.79323053","0.7376124262809753"
"128239","0.57741094","100874530","0.8965517","false","128239","100874530","0.7373071","0.7370899319648743"
"1058","0.56666666","1033","0.8965517","false","1058","1033","0.7470588","0.7367591261863708"
"4825","0.70014006","25818","0.6625794","false","4825","25818","0.84652853","0.7364160418510437"
"3856","0.6778302","113218482","0.70550925","false","3856","113218482","0.8256073","0.7363155484199524"
"9824","0.55","7272","0.93333334","false","9824","7272","0.7235294","0.73562091588974"
"10309","0.60192925","64699","0.8449518","false","10309","64699","0.7571906","0.7346904873847961"
"345079","0.7343537","6534","0.5965067","false","345079","6534","0.8718071","0.7342224717140198"
"113130","0.53333336","1870","0.9508197","false","113130","1870","0.7176471","0.7339333891868591"
"11004","0.55","7272","0.91525424","false","11004","7272","0.7352941","0.7335161566734314"
"594855","0.5642881","1295","0.85714287","false","594855","1295","0.77483606","0.7320890426635742"
"81624","0.56666666","4751","0.8965517","false","81624","4751","0.7294118","0.7308767437934875"
"112268460","0.53333336","9700","0.9508197","false","112268460","9700","0.7058824","0.7300117611885071"
"10993","0.57741094","79191","0.86212337","false","10993","79191","0.7490804","0.7295382618904114"
"1058","0.56666666","4751","0.877193","false","1058","4751","0.7441176","0.7293257713317871"
"24137","0.53333336","51203","0.9265807","false","24137","51203","0.7264706","0.7287948727607727"
"63898","0.56666666","5101","0.86970836","false","63898","5101","0.75","0.7287917137145996"
"50614","0.5272013","3754","0.9442873","false","50614","3754","0.7137603","0.7284162640571594"
"4973","0.599404","1404","0.8129119","false","4973","1404","0.77251047","0.7282754778862"
"102724784","0.5647825","112802","0.84182173","false","102724784","112802","0.77019316","0.7255991101264954"
"1063","0.56666666","55388","0.90119535","false","1063","55388","0.7088235","0.7255618572235107"
"5650","0.5","64094","0.9677419","false","5650","64094","0.7088235","0.7255218029022217"
"654499","0.70891756","7477","0.68000025","false","654499","7477","0.7868968","0.7252715229988098"
"55635","0.62667954","1573","0.74007845","false","55635","1573","0.8090453","0.7252677083015442"
"9156","0.56666666","9928","0.84938765","false","9156","9928","0.7588235","0.7249591946601868"
"147841","0.55","157313","0.88932383","false","147841","157313","0.7352941","0.7248726487159729"
"151648","0.5","51203","0.9677419","false","151648","51203","0.7058824","0.724541425704956"
"338005","0.5963554","9076","0.8186271","false","338005","9076","0.7583684","0.7244502902030945"
"109729184","0.6092718","105377043","0.7511004","false","109729184","105377043","0.81203073","0.7241343855857849"
"647309","0.58232516","171019","0.8404784","false","647309","171019","0.7492658","0.724023163318634"
"860","0.5","79191","0.93333334","false","860","79191","0.7382353","0.7238562107086182"
"1813","0.53333336","105375027","0.90827006","false","1813","105375027","0.7294118","0.7236717343330383"
"151648","0.56666666","641","0.88932383","false","151648","641","0.7147059","0.7235655188560486"
"57167","0.6498925","253650","0.7258349","false","57167","253650","0.7938407","0.7231893539428711"
"3502","0.56544614","354","0.8810246","false","3502","354","0.722717","0.7230625748634338"
"10643","0.6166667","9928","0.8046503","false","10643","9928","0.7470588","0.7227919101715088"
"54821","0.53333336","1295","0.90827006","false","54821","1295","0.7264706","0.7226913571357727"
"55143","0.5833333","9055","0.85714287","false","55143","9055","0.7235294","0.7213351726531982"
"338005","0.5963554","6422","0.8186271","false","338005","6422","0.7430168","0.7193331122398376"
"701","0.5642881","594855","0.8363636","false","701","594855","0.7570578","0.7192365527153015"
"1029","0.53333336","1047","0.91525424","false","1029","1047","0.7088235","0.7191370129585266"
"2834","0.53333336","161291","0.9197421","false","2834","161291","0.7029412","0.7186722159385681"
"109729169","0.7112333","6534","0.65289396","false","109729169","6534","0.7868558","0.7169943451881409"
"9447","0.5272013","4283","0.91525424","false","9447","4283","0.7049303","0.7157952785491943"
"101927355","0.7443314","102606463","0.6068687","false","101927355","102606463","0.79599154","0.7157304883003235"
"7180","0.599404","338797","0.828914","false","7180","338797","0.7186144","0.715644121170044"
"6860","0.6414016","107985513","0.79681087","false","6860","107985513","0.7070326","0.7150816917419434"
"79733","0.5642881","186","0.8324947","false","79733","186","0.74816865","0.7149837613105774"
"3580","0.6326867","1062","0.71477723","false","3580","1062","0.7970589","0.7148408889770508"
"647309","0.55934215","347252","0.81908315","false","647309","347252","0.7645775","0.7143343091011047"
"40","0.57741094","105371737","0.8335571","false","40","105371737","0.7299487","0.713638961315155"
"112937","0.56544614","220134","0.8689792","false","112937","220134","0.7050178","0.7131476998329163"
"5307","0.58232516","157313","0.82726055","false","5307","157313","0.7286167","0.7127341628074646"
"115362","0.56067437","29851","0.8363636","false","115362","29851","0.7402504","0.7124294638633728"
"10615","0.5","100507118","0.93333334","false","10615","100507118","0.7029412","0.7120915055274963"
"54821","0.5833333","57082","0.8283228","false","54821","57082","0.7235294","0.7117285132408142"
"100507118","0.51666665","9700","0.91525424","false","100507118","9700","0.7029412","0.7116206288337708"
"100874530","0.59414744","9582","0.7837915","false","100874530","9582","0.7564388","0.711459219455719"
"57082","0.53333336","9928","0.877193","false","57082","9928","0.7205882","0.7103714942932129"
"201299","0.7037879","54478","0.5571903","false","201299","54478","0.86973745","0.710238516330719"
"54478","0.5","57082","0.91525424","false","54478","57082","0.7147059","0.709986686706543"
"1690","0.58138776","594855","0.8148148","false","1690","594855","0.7318719","0.7093581557273865"
"55423","0.5726496","10537","0.8028477","false","55423","10537","0.75147927","0.7089921832084656"
"55423","0.5485672","28755","0.84938765","false","55423","28755","0.7286167","0.7088572382926941"
"57167","0.5714286","9388","0.79588795","false","57167","9388","0.757732","0.7083494663238525"
"9447","0.56666666","5008","0.821798","false","9447","5008","0.7352941","0.7079195976257324"
"158228","0.71919495","107985492","0.6706538","false","158228","107985492","0.73029673","0.7067151069641113"
"574029","0.61470085","186","0.7102639","false","574029","186","0.7942394","0.7064013481140137"
"55423","0.5485672","3627","0.8064724","false","55423","3627","0.76401514","0.7063515782356262"
"1690","0.5","55240","0.91525424","false","1690","55240","0.7029412","0.7060651779174805"
"219527","0.57741094","26150","0.8335571","false","219527","26150","0.7049303","0.705299437046051"
"8329","0.77539","102467080","0.4718546","false","8329","102467080","0.8658018","0.7043488025665283"
"112268037","0.62184876","9388","0.7354927","false","112268037","9388","0.75478643","0.7040426731109619"
"9133","0.5","55388","0.90827006","false","9133","55388","0.7029412","0.7037370800971985"
"2834","0.5744563","6664","0.7660907","false","2834","6664","0.77023506","0.7035940289497375"
"144455","0.5","554282","0.89285713","false","144455","554282","0.7176471","0.7035014033317566"
"5650","0.5272013","79056","0.877193","false","5650","79056","0.7034586","0.7026176452636719"
"3914","0.51666665","4547","0.86970836","false","3914","4547","0.7205882","0.7023210525512695"
"2845","0.5104647","5101","0.88932383","false","2845","5101","0.7049303","0.7015729546546936"
"63967","0.53168815","112714","0.86212337","false","63967","112714","0.7079677","0.7005930542945862"
"115701","0.715996","120939","0.5721709","false","115701","120939","0.81335014","0.7005057334899902"
"50852","0.5993861","4283","0.7811511","false","50852","4283","0.7207815","0.7004396319389343"
"364","0.54718846","594855","0.8518519","false","364","594855","0.7022415","0.7004272937774658"
"81849","0.5570485","105377043","0.7901285","false","81849","105377043","0.7523226","0.6998332142829895"
"100874028","0.7423523","11130","0.4766589","false","100874028","11130","0.87965107","0.6995541453361511"
"5101","0.5148092","131578","0.8777288","false","5101","131578","0.7050178","0.699185311794281"
"101928202","0.53231144","105371737","0.83976096","false","101928202","105371737","0.723515","0.6985291838645935"
"6690","0.61408824","112802","0.7505043","false","6690","112802","0.7307981","0.6984636187553406"
"647309","0.56544614","4318","0.81908315","false","647309","4318","0.7050178","0.6965157389640808"
"653820","0.55","729533","0.79897463","false","653820","729533","0.7382353","0.6957366466522217"
"79733","0.5642881","4166","0.7613617","false","79733","4166","0.7615024","0.6957173347473145"
"731220","0.53333336","9582","0.79897463","false","731220","9582","0.7529412","0.6950830817222595"
"89858","0.54718846","140628","0.8024018","false","89858","140628","0.7303904","0.6933269500732422"
"5650","0.58232516","3135","0.7570456","false","5650","3135","0.7404162","0.6932623386383057"
"122042","0.53781515","84419","0.82726055","false","122042","84419","0.7135493","0.6928749680519104"
"100048912","0.47699162","8318","0.877193","false","100048912","8318","0.724062","0.6927488446235657"
"10460","0.48333332","157313","0.88932383","false","10460","157313","0.7029412","0.6918660998344421"
"9824","0.62667954","1573","0.71477723","false","9824","1573","0.7254539","0.6889702677726746"
"653820","0.55","10721","0.7837915","false","653820","10721","0.7323529","0.6887148022651672"
"55247","0.56544614","54443","0.7924528","false","55247","54443","0.7079677","0.688622236251831"
"6273","0.57800597","112802","0.76","false","6273","112802","0.7276652","0.6885570883750916"
"79674","0.55","84561","0.77500504","false","79674","84561","0.7382353","0.6877467632293701"
"8318","0.5413072","112802","0.7755102","false","8318","112802","0.7460871","0.6876347661018372"
"728833","0.53333336","5101","0.8132861","false","728833","5101","0.7147059","0.6871084570884705"
"283078","0.5725479","8529","0.71477723","false","283078","8529","0.77366906","0.6869980692863464"
"366","0.5744563","2277","0.7511004","false","366","2277","0.73441017","0.6866557002067566"
"339256","0.70373154","53820","0.48894763","false","339256","53820","0.86624914","0.6863093972206116"
"7020","0.55","9928","0.76023185","false","7020","9928","0.7441176","0.6847831606864929"
"654499","0.70938045","253650","0.58669037","false","654499","253650","0.75528324","0.6837846636772156"
"115701","0.5503542","131578","0.787642","false","115701","131578","0.7132926","0.6837629675865173"
"157313","0.48333332","55723","0.84938765","false","157313","55723","0.7117647","0.681495189666748"
"171019","0.5642881","102723834","0.7511004","false","171019","102723834","0.7229828","0.6794571280479431"
"113730","0.53231144","4283","0.7901285","false","113730","4283","0.7131367","0.6785255074501038"
"338667","0.5413072","112802","0.7692308","false","338667","112802","0.72152454","0.6773541569709778"
"11075","0.5470086","100126311","0.741149","false","11075","100126311","0.74260354","0.6769204139709473"
"941","0.53168815","28755","0.7837915","false","941","28755","0.7138674","0.6764490008354187"
"107986990","0.56759536","8529","0.7538544","false","107986990","8529","0.7065601","0.6760032773017883"
"64094","0.5570485","6664","0.7660907","false","64094","6664","0.7045561","0.6758983731269836"
"100506071","0.5084928","112714","0.8119033","false","100506071","112714","0.70701283","0.675803005695343"
"28946","0.59186405","1750","0.7085579","false","28946","1750","0.7232492","0.6745570302009583"
"5650","0.52223295","338797","0.7884534","false","5650","338797","0.7105269","0.6737377643585205"
"4004","0.5439378","79191","0.7648216","false","4004","79191","0.70640194","0.6717205047607422"
"338005","0.48625898","5354","0.8186271","false","338005","5354","0.70617294","0.6703529953956604"
"107986990","0.5396407","6662","0.75670946","false","107986990","6662","0.7135123","0.6699541211128235"
"171019","0.50779635","2835","0.7964101","false","171019","2835","0.7036418","0.6692827343940735"
"107984129","0.56067437","57405","0.71979976","false","107984129","57405","0.72700536","0.6691598892211914"
"10942","0.5492572","28946","0.7550439","false","10942","28946","0.7014357","0.6685789227485657"
"654499","0.75592893","9355","0.42200732","false","654499","9355","0.8275442","0.6684935092926025"
"3664","0.52223295","105377043","0.77500504","false","3664","105377043","0.7075415","0.668259859085083"
"1749","0.56200314","102467080","0.72349167","false","1749","102467080","0.71898305","0.6681593060493469"
"6422","0.56544614","100126311","0.70550925","false","6422","100126311","0.7315666","0.6675073504447937"
"3664","0.48741743","1404","0.7964101","false","3664","1404","0.7164977","0.6667750477790833"
"646024","1.0","105376041","0.0","false","646024","105376041","1.0","0.6666666865348816"
"107985436","1.0","7681","0.0","false","107985436","7681","1.0","0.6666666865348816"
"27237","0.56200314","3227","0.70810384","false","27237","3227","0.71898305","0.6630300283432007"
"9955","0.5612486","2835","0.7244455","false","9955","2835","0.70062184","0.6621053218841553"
"64094","0.56544614","100126311","0.70550925","false","64094","100126311","0.7138674","0.661607563495636"
"101928152","0.51666665","80714","0.75056815","false","101928152","80714","0.7147059","0.660646915435791"
"574029","0.5256138","2277","0.7102639","false","574029","2277","0.7247812","0.6535530090332031"
"3580","0.49588954","26289","0.71477723","false","3580","26289","0.71261215","0.6410929560661316"
"56300","0.9310345","4496","0.0","false","56300","4496","0.9911111","0.6407151818275452"
"51361","0.5104647","107985017","0.7025656","false","51361","107985017","0.70198697","0.638339102268219"
"941","0.4641722","3783","0.73574144","false","941","3783","0.71091753","0.6369437575340271"
"105369315","0.7020379","57016","0.24730712","false","105369315","57016","0.8499779","0.5997743010520935"
"387978","0.7163353","107986606","0.35214913","false","387978","107986606","0.72380656","0.5974302887916565"
"101927687","0.72728103","554279","0.24435563","false","101927687","554279","0.81309116","0.5949092507362366"
"10642","0.7427357","57016","0.11175052","false","10642","57016","0.8870737","0.58051997423172"
"105370953","0.83094895","7681","0.0","false","105370953","7681","0.8438159","0.5582549571990967"
"105375077","0.70891756","107984763","0.029164987","false","105375077","107984763","0.8127352","0.5169392228126526"
"105371152","0.7163353","7681","0.028294753","false","105371152","7681","0.77256036","0.505730152130127"
"100996301","0.7163353","101927686","0.024778496","false","100996301","101927686","0.77256036","0.5045580267906189"
"105370924","0.7139329","9355","0.0","false","105370924","9355","0.75385875","0.4892638623714447"
"4496","0.71919495","105376041","0.0","false","4496","105376041","0.73029673","0.4831639230251312"
"105372950","0.71919495","105376041","0.0","false","105372950","105376041","0.73029673","0.4831639230251312"
"100505994","0.71919495","105376041","0.0","false","100505994","105376041","0.73029673","0.4831639230251312"
"285643","1.0","27178","NaN","false","285643","27178","1.0","NaN"
"158228","0.71919495","7546","0.0","false","158228","7546","0.73029673","0.4831639230251312"
"4544","0.71919495","101927686","0.0","false","4544","101927686","0.73029673","0.4831639230251312"
"166979","0.71919495","101927686","0.0","false","166979","101927686","0.73029673","0.4831639230251312"
"101927687","0.7163353","7546","0.0","false","101927687","7546","0.72380656","0.4800473153591156"
"100652791","0.7163353","56300","NaN","false","100652791","56300","0.72380656","NaN"
"220134","0.6","9700","0.9442873","false","220134","9700","0.7823529","0.7755467295646667"
"128239","0.73333335","9700","0.984127","false","128239","9700","0.84411764","0.8538593649864197"
"374393","0.5","9700","0.93333334","false","374393","9700","0.7147059","0.7160131335258484"
"9768","0.65","1870","0.93333334","false","9768","1870","0.84411764","0.8091502785682678"
"64151","0.53333336","1870","0.9508197","false","64151","1870","0.7852941","0.7564823627471924"
"991","0.56666666","1870","0.91525424","false","991","1870","0.7029412","0.728287398815155"
"7153","0.5","1870","0.93333334","false","7153","1870","0.7147059","0.7160131335258484"
"4288","0.56666666","1870","0.9508197","false","4288","1870","0.7176471","0.745044469833374"
"6241","0.56666666","1870","0.93333334","false","6241","1870","0.7705882","0.7568626999855042"
"150468","0.56666666","1870","0.8965517","false","150468","1870","0.7441176","0.7357786297798157"
"10721","0.55","7272","0.86970836","false","10721","7272","0.7647059","0.7281381487846375"
"699","0.6333333","7272","0.8965517","false","699","7272","0.82058823","0.7834911346435547"
"54443","0.7","7272","0.91525424","false","54443","7272","0.88529414","0.8335161209106445"
"221150","0.68333334","7272","0.88932383","false","221150","7272","0.84411764","0.8055915832519531"
"983","0.5833333","7272","0.93333334","false","983","7272","0.7852941","0.7673202157020569"
"220134","0.51666665","7272","0.90827006","false","220134","7272","0.7264706","0.7171357274055481"
"24137","0.6333333","7272","0.86970836","false","24137","7272","0.7852941","0.7627785801887512"
"64151","0.55","7272","0.9508197","false","64151","7272","0.7205882","0.7404692769050598"
"128239","0.55","7272","0.9508197","false","128239","7272","0.7588235","0.7532143592834473"
"7153","0.5833333","7272","0.93333334","false","7153","7272","0.7470588","0.7545751929283142"
"55872","0.56666666","7272","0.9508197","false","55872","7272","0.7852941","0.7675934433937073"
"6241","0.55","7272","0.93333334","false","6241","7272","0.7117647","0.7316992878913879"
"23397","0.73333335","7272","0.8965517","false","23397","7272","0.87941176","0.8364322781562805"
"891","0.56666666","7272","0.9508197","false","891","7272","0.7441176","0.7538679242134094"
"9833","0.6166667","7272","0.93333334","false","9833","7272","0.7705882","0.7735293507575989"
"55165","0.6666667","7272","0.93333334","false","55165","7272","0.85588235","0.8186274170875549"
"83540","0.55","7272","0.9508197","false","83540","7272","0.7647059","0.7551751732826233"
"157570","0.55","7272","0.84938765","false","157570","7272","0.7617647","0.7203841209411621"
"3161","0.75","7272","0.91525424","false","3161","7272","0.90588236","0.8570454716682434"
"29128","0.68333334","7272","0.93333334","false","29128","7272","0.8382353","0.8183006644248962"
"9768","0.56666666","9928","0.93333334","false","9768","9928","0.7588235","0.7529411315917969"
