"interaction","Kendall","name","NMI","selected","shared interaction","shared name","Spearman","Weight"
"4318","0.6166667","6332","0.9677419","false","4318","6332","0.81764704","0.8006851673126221"
"9700","0.6666667","107985017","0.89285713","false","9700","107985017","0.84117645","0.8002334237098694"
"51512","0.65","891","0.9442873","false","51512","891","0.80588233","0.800056517124176"
"57082","0.6666667","55355","0.91525424","false","57082","55355","0.81764704","0.7998559474945068"
"7153","0.6333333","374393","0.93333334","false","7153","374393","0.83235294","0.7996731400489807"
"54443","0.6333333","4001","0.9508197","false","54443","4001","0.8117647","0.7986392378807068"
"860","0.6443571","10993","0.90119535","false","860","10993","0.8432673","0.7962732315063477"
"168002","0.6166667","1301","0.9836066","false","168002","1301","0.7852941","0.7951891422271729"
"105375690","0.83094895","107985492","0.70732546","false","105375690","107985492","0.8438159","0.7940301299095154"
"3512","0.6166667","864","0.9265807","false","3512","864","0.8382353","0.7938275933265686"
"332","0.6333333","81624","0.9677419","false","332","81624","0.7794118","0.7934956550598145"
"146909","0.65","374393","0.91525424","false","146909","374393","0.8147059","0.7933200001716614"
"9232","0.6166667","81624","0.9508197","false","9232","81624","0.8117647","0.793083667755127"
"574414","0.7027642","3881","0.86040545","false","574414","3881","0.8153089","0.7928261756896973"
"100288637","0.6333333","9833","0.9508197","false","100288637","9833","0.7941176","0.7927568554878235"
"128239","0.6333333","221150","0.9442873","false","128239","221150","0.8","0.7925402522087097"
"9055","0.6333333","221150","0.9265807","false","9055","221150","0.81764704","0.7925203442573547"
"8471","0.6166667","116173","0.984127","false","8471","116173","0.7764706","0.7924214005470276"
"101928173","0.65","79191","0.877193","false","101928173","79191","0.85","0.792397677898407"
"983","0.6166667","9133","0.9508197","false","983","9133","0.8088235","0.7921032905578613"
"50852","0.7220712","11001","0.83993757","false","50852","11001","0.8107929","0.7909339070320129"
"259266","0.65","995","0.88932383","false","259266","995","0.83235294","0.7905588746070862"
"2845","0.66109365","729533","0.88932383","false","2845","729533","0.8197206","0.7900460362434387"
"364","0.6","6345","0.9677419","false","364","6345","0.8","0.7892472743988037"
"89886","0.83992106","286676","0.6706538","false","89886","286676","0.85588473","0.7888198494911194"
"2845","0.610884","6345","0.984127","false","2845","6345","0.7696838","0.788231611251831"
"144455","0.6166667","51203","0.9677419","false","144455","51203","0.7794118","0.7879400849342346"
"4283","0.610884","864","0.9508197","false","4283","864","0.80206054","0.7879214286804199"
"4283","0.610884","3627","0.93333334","false","4283","3627","0.8153056","0.7865076065063477"
"2305","0.6","4605","0.9677419","false","2305","4605","0.7911765","0.7863061428070068"
"374393","0.6166667","4001","0.93333334","false","374393","4001","0.8088235","0.7862744927406311"
"28755","0.6","864","0.984127","false","28755","864","0.7705882","0.7849050164222717"
"11130","0.65","4751","0.9310345","false","11130","4751","0.7735294","0.7848545908927917"
"22974","0.6","128239","1.0","false","22974","128239","0.7529412","0.7843137383460999"
"6943","0.5833333","6345","1.0","false","6943","6345","0.7676471","0.7836601138114929"
"112802","0.68657154","3881","0.8697488","false","112802","3881","0.794435","0.7835850715637207"
"653820","0.65","4085","0.85714287","false","653820","4085","0.84117645","0.7827730774879456"
"10460","0.5833333","4605","0.9677419","false","10460","4605","0.7970588","0.7827113270759583"
"2834","0.5833333","89958","0.984127","false","2834","89958","0.7794118","0.7822906970977783"
"10024","0.6666667","995","0.84938765","false","10024","995","0.82941175","0.7818220257759094"
"115362","0.5833333","864","0.984127","false","115362","864","0.7764706","0.7813103199005127"
"574414","0.71428573","6690","0.79377365","false","574414","6690","0.8357143","0.7812578678131104"
"574029","0.7536922","107986951","0.7486679","false","574029","107986951","0.83836955","0.7802432179450989"
"9133","0.6166667","4605","0.93333334","false","9133","4605","0.7882353","0.779411792755127"
"55388","0.65","374393","0.88932383","false","55388","374393","0.7970588","0.7787942290306091"
"9833","0.5833333","4001","0.9677419","false","9833","4001","0.7852941","0.778789758682251"
"8471","0.5833333","6345","1.0","false","8471","6345","0.7529412","0.7787581086158752"
"11004","0.6333333","221150","0.90827006","false","11004","221150","0.7941176","0.7785736918449402"
"9928","0.6668859","101928202","0.8404784","false","9928","101928202","0.8281709","0.7785117030143738"
"9156","0.6333333","9768","0.88932383","false","9156","9768","0.8088235","0.7771602272987366"
"64094","0.5833333","6332","0.984127","false","64094","6332","0.7617647","0.7764083743095398"
"219527","0.6","374393","0.9508197","false","219527","374393","0.7735294","0.7747829556465149"
"79191","0.6","6345","0.9508197","false","79191","6345","0.7735294","0.7747829556465149"
"9768","0.6166667","374393","0.93333334","false","9768","374393","0.7705882","0.7735293507575989"
"26289","0.6","176","0.9508197","false","26289","176","0.7676471","0.7728222012519836"
"56992","0.56666666","54478","0.9677419","false","56992","54478","0.7823529","0.7722538113594055"
"107986990","0.6440873","116173","0.8355739","false","107986990","116173","0.8329286","0.7708632946014404"
"9493","0.6","54443","0.9508197","false","9493","54443","0.7588235","0.7698810696601868"
"55165","0.56666666","4001","0.9677419","false","55165","4001","0.7676471","0.7673518657684326"
"107986951","0.62667954","6422","0.86212337","false","107986951","6422","0.81203073","0.7669445872306824"
"220134","0.6","374393","0.90827006","false","220134","374393","0.7882353","0.7655017971992493"
"284240","0.56666666","9076","0.9442873","false","284240","9076","0.7852941","0.7654159665107727"
"64151","0.6","995","0.9265807","false","64151","995","0.7676471","0.7647426128387451"
"101928658","0.6271412","11075","0.88932383","false","101928658","11075","0.77638566","0.7642834782600403"
"100507118","0.6166667","995","0.84938765","false","100507118","995","0.8264706","0.7641749382019043"
"79801","0.6","374393","0.93333334","false","79801","374393","0.7588235","0.7640522122383118"
"1063","0.6","81624","0.9265807","false","1063","81624","0.7617647","0.7627818584442139"
"57405","0.6166667","995","0.88932383","false","57405","995","0.7823529","0.7627811431884766"
"28755","0.6160831","4973","0.877193","false","28755","4973","0.7935138","0.762263298034668"
"3832","0.53333336","9133","0.9836066","false","3832","9133","0.7617647","0.7595682144165039"
"55355","0.5833333","995","0.90827006","false","55355","995","0.7852941","0.758965790271759"
"1813","0.5833333","9156","0.90827006","false","1813","9156","0.7852941","0.758965790271759"
"101929215","0.55","6332","0.9677419","false","101929215","6332","0.7588235","0.7588551640510559"
"6345","0.6497863","594855","0.85714287","false","6345","594855","0.7659469","0.7576253414154053"
"83540","0.56666666","221150","0.9442873","false","83540","221150","0.7588235","0.7565924525260925"
"107986606","0.7736421","107985492","0.70732546","false","107986606","107985492","0.78756154","0.7561762928962708"
"3053","0.58138776","50614","0.9002525","false","3053","50614","0.78668827","0.7561095356941223"
"3833","0.6166667","995","0.88932383","false","3833","995","0.7588235","0.7549379467964172"
"3833","0.53333336","186","0.9677419","false","3833","186","0.7588235","0.7532995343208313"
"128239","0.6","107985017","0.877193","false","128239","107985017","0.7823529","0.7531819343566895"
"1404","0.62667954","112268460","0.81167454","false","1404","112268460","0.820987","0.7531136870384216"
"9928","0.56666666","9768","0.93333334","false","9928","9768","0.7588235","0.7529411315917969"
"63967","0.6","1870","0.86970836","false","63967","1870","0.7882353","0.752647876739502"
"941","0.6494054","80328","0.7716705","false","941","80328","0.8365611","0.7525456547737122"
"9212","0.55","81624","0.9508197","false","9212","81624","0.7529412","0.751253604888916"
"3053","0.6161697","105377043","0.8195688","false","3053","105377043","0.8150606","0.7502663731575012"
"100506411","0.69631064","6345","0.7660907","false","100506411","6345","0.7881475","0.7501829266548157"
"57082","0.56666666","56992","0.91525424","false","57082","56992","0.7647059","0.748875617980957"
"24137","0.6166667","995","0.8415265","false","24137","995","0.7882353","0.7488095164299011"
"55423","0.6581197","5133","0.75594425","false","55423","5133","0.83136094","0.7484748959541321"
"1047","0.56666666","284403","0.91525424","false","1047","284403","0.7617647","0.7478952407836914"
"991","0.56666666","374393","0.91525424","false","991","374393","0.7588235","0.7469148635864258"
"56992","0.6160831","55247","0.8148148","false","56992","55247","0.8082631","0.7463870048522949"
"112937","0.6160831","9133","0.8404784","false","112937","9133","0.7758146","0.7441253662109375"
"983","0.5833333","55143","0.85714287","false","983","55143","0.7911765","0.743884265422821"
"150468","0.6","995","0.86970836","false","150468","995","0.7617647","0.7438244223594666"
"55423","0.6329621","864","0.8283228","false","55423","864","0.76991487","0.7437332272529602"
"157570","0.6","221150","0.8415265","false","157570","221150","0.7882353","0.7432539463043213"
"1301","0.56544614","131578","0.90827006","false","1301","131578","0.7551655","0.7429606318473816"
"1058","0.56666666","1063","0.90827006","false","1058","1063","0.7529412","0.7426259517669678"
"105375610","0.65","107985017","0.76","false","105375610","107985017","0.81764704","0.7425490021705627"
"26289","0.5485672","11075","0.9265807","false","26289","11075","0.7522157","0.7424545288085938"
"63898","0.58232516","4973","0.8727273","false","63898","4973","0.76991487","0.7416557669639587"
"3664","0.62667954","55867","0.8261519","false","3664","55867","0.77023506","0.7410221695899963"
"5347","0.53333336","374393","0.93333334","false","5347","374393","0.7529412","0.7398692965507507"
"112802","0.65140355","3914","0.76","false","112802","3914","0.80749345","0.7396323084831238"
"105372863","0.599404","112714","0.8577642","false","105372863","112714","0.7605336","0.7392339110374451"
"57167","0.59324163","340273","0.8113978","false","57167","340273","0.8103341","0.7383244633674622"
"91828","0.6443571","107985017","0.7752495","false","91828","107985017","0.79323053","0.7376124262809753"
"9133","0.55","221150","0.90827006","false","9133","221150","0.7529412","0.7370703816413879"
"64699","0.60192925","10309","0.8449518","false","64699","10309","0.7571906","0.7346904873847961"
"100506411","0.6555283","10993","0.7849345","false","100506411","10993","0.7618392","0.7341006398200989"
"2845","0.59324163","647309","0.81908315","false","2845","647309","0.7867178","0.7330141663551331"
"1295","0.5642881","594855","0.85714287","false","1295","594855","0.77483606","0.7320890426635742"
"113730","0.615587","115362","0.7980118","false","113730","115362","0.78076214","0.7314536571502686"
"1404","0.599404","4973","0.8129119","false","1404","4973","0.77251047","0.7282754778862"
"10721","0.55","7272","0.86970836","false","10721","7272","0.7647059","0.7281381487846375"
"112802","0.5647825","102724784","0.84182173","false","112802","102724784","0.77019316","0.7255991101264954"
"157313","0.53333336","113130","0.88932383","false","157313","113130","0.7529412","0.7251994609832764"
"338005","0.5963554","9076","0.8186271","false","338005","9076","0.7583684","0.7244502902030945"
"109729184","0.6092718","105377043","0.7511004","false","109729184","105377043","0.81203073","0.7241343855857849"
"701","0.5642881","594855","0.8363636","false","701","594855","0.7570578","0.7192365527153015"
"347252","0.55934215","647309","0.81908315","false","347252","647309","0.7645775","0.7143343091011047"
"9582","0.59414744","100874530","0.7837915","false","9582","100874530","0.7564388","0.711459219455719"
"55423","0.5726496","10537","0.8028477","false","55423","10537","0.75147927","0.7089921832084656"
"57167","0.5714286","9388","0.79588795","false","57167","9388","0.757732","0.7083494663238525"
"8329","0.77539","102467080","0.4718546","false","8329","102467080","0.8658018","0.7043488025665283"
"6664","0.5744563","2834","0.7660907","false","6664","2834","0.77023506","0.7035940289497375"
"81849","0.5570485","105377043","0.7901285","false","81849","105377043","0.7523226","0.6998332142829895"
"4166","0.5642881","79733","0.7613617","false","4166","79733","0.7615024","0.6957173347473145"
"9582","0.53333336","731220","0.79897463","false","9582","731220","0.7529412","0.6950830817222595"
"57167","0.53781515","112268037","0.75056815","false","57167","112268037","0.7533137","0.6805656552314758"
"9355","0.75592893","654499","0.42200732","false","9355","654499","0.8275442","0.6684935092926025"
"105376041","1.0","646024","0.0","false","105376041","646024","1.0","0.6666666865348816"
"7681","1.0","107985436","0.0","false","7681","107985436","1.0","0.6666666865348816"
"56300","0.9310345","4496","0.0","false","56300","4496","0.9911111","0.6407151818275452"
"105370953","0.83094895","107985436","NaN","false","105370953","107985436","0.8438159","NaN"
"27178","1.0","285643","NaN","false","27178","285643","1.0","NaN"
"166979","1.0","4544","NaN","false","166979","4544","1.0","NaN"
"9833","0.6","374393","0.93333334","false","9833","374393","0.7823529","0.7718954086303711"
"55165","0.5833333","374393","0.93333334","false","55165","374393","0.7558824","0.7575163841247559"
"51203","0.5833333","374393","0.9508197","false","51203","374393","0.7588235","0.7643254399299622"
"146909","0.68333334","995","0.88932383","false","146909","995","0.8352941","0.8026504516601562"
"9212","0.6666667","995","0.90827006","false","9212","995","0.82941175","0.8014494776725769"
"9232","0.7","995","0.90827006","false","9232","995","0.86764705","0.825305700302124"
"332","0.71666664","995","0.9265807","false","332","995","0.86470586","0.8359844088554382"
"55723","0.68333334","221150","0.90827006","false","55723","221150","0.83235294","0.8079854846000671"
"54443","0.6166667","221150","0.90827006","false","54443","221150","0.7617647","0.7622337937355042"
"55165","0.71666664","221150","0.9265807","false","55165","221150","0.84411764","0.8291216492652893"
"150468","0.6","221150","0.92403245","false","150468","221150","0.7647059","0.7629127502441406"
"991","0.6","221150","0.90827006","false","991","221150","0.7588235","0.7556979060173035"
"9768","0.5833333","221150","0.9265807","false","9768","221150","0.7764706","0.7621281743049622"
"100507118","0.68333334","221150","0.86970836","false","100507118","221150","0.8382353","0.7970923781394958"
"220134","0.6666667","221150","0.93553305","false","220134","221150","0.83235294","0.8115175366401672"
"1063","0.6166667","221150","0.90119535","false","1063","221150","0.7529412","0.756934404373169"
"24137","0.71666664","221150","0.86212337","false","24137","221150","0.85882354","0.8125378489494324"
"9212","0.6333333","221150","0.9265807","false","9212","221150","0.7852941","0.7817360758781433"
"55388","0.6166667","221150","0.8820006","false","55388","221150","0.7676471","0.7554380893707275"
"7153","0.73333335","221150","0.9265807","false","7153","221150","0.87352943","0.8444811701774597"
"332","0.6166667","221150","0.9442873","false","332","221150","0.8","0.7869846820831299"
"29128","0.76666665","221150","0.9265807","false","29128","221150","0.9264706","0.873239278793335"
"9787","0.6","221150","0.9265807","false","9787","221150","0.7705882","0.7657229900360107"
"6241","0.6","221150","0.9265807","false","6241","221150","0.7823529","0.769644558429718"
"113130","0.6","4605","0.9677419","false","113130","4605","0.7852941","0.7843453288078308"
"991","0.73333335","4605","0.93333334","false","991","4605","0.88235295","0.8496732711791992"
"10024","0.6666667","4605","0.8965517","false","10024","4605","0.84411764","0.8024453520774841"
"4288","0.56666666","4605","0.9677419","false","4288","4605","0.7764706","0.7702930569648743"
"259266","0.5833333","4605","0.93333334","false","259266","4605","0.7735294","0.7633986473083496"
"9212","0.6","4605","0.9508197","false","9212","4605","0.7823529","0.7777242064476013"
"9232","0.6333333","4605","0.9836066","false","9232","4605","0.8147059","0.8105486035346985"
"332","0.55","4605","0.9677419","false","332","4605","0.7529412","0.7568943500518799"
"9787","0.6","4605","0.9508197","false","9787","4605","0.7588235","0.7698810696601868"
"55355","0.7","9133","0.9508197","false","55355","9133","0.87352943","0.8414497375488281"
"4751","0.6","9133","0.8965517","false","4751","9133","0.7676471","0.7547329068183899"
"89958","0.6","9133","0.9508197","false","89958","9133","0.7676471","0.7728222012519836"
"11004","0.6166667","9133","0.93333334","false","11004","9133","0.8","0.7833333015441895"
"113130","0.68333334","9133","0.9677419","false","113130","9133","0.85294116","0.8346721529960632"
"128239","0.71666664","9133","0.9677419","false","128239","9133","0.8617647","0.8487244248390198"
"55165","0.6333333","9133","0.9508197","false","55165","9133","0.8235294","0.8025608062744141"
"150468","0.5833333","9133","0.91525424","false","150468","9133","0.7764706","0.7583527565002441"
"991","0.78333336","9133","0.93333334","false","991","9133","0.92058825","0.8790850043296814"
"10460","0.6","9133","0.9677419","false","10460","9133","0.7617647","0.7765021920204163"
"10024","0.75","9133","0.8965517","false","10024","9133","0.89411765","0.8468897938728333"
"4288","0.75","9133","0.9677419","false","4288","9133","0.90294117","0.8735610842704773"
"100507118","0.6","9133","0.8965517","false","100507118","9133","0.8029412","0.7664976119995117"
"64151","0.6166667","9133","0.9677419","false","64151","9133","0.8029412","0.7957832217216492"
"259266","0.76666665","9133","0.93333334","false","259266","9133","0.9147059","0.8715686798095703"
"220134","0.65","9133","0.9265807","false","220134","9133","0.82058823","0.799056351184845"
"57405","0.7","9133","0.93333334","false","57405","9133","0.8617647","0.8316993713378906"
"146909","0.6666667","9133","0.93333334","false","146909","9133","0.8352941","0.8117647171020508"
"55771","0.5833333","9133","0.9677419","false","55771","9133","0.7735294","0.7748681902885437"
"1063","0.8","9133","0.9265807","false","1063","9133","0.9352941","0.8872916102409363"
"24137","0.73333335","9133","0.88932383","false","24137","9133","0.8882353","0.8369641304016113"
"9212","0.78333336","9133","0.9508197","false","9212","9133","0.92941177","0.8878548741340637"
"9232","0.75","9133","0.9508197","false","9232","9133","0.88529414","0.8620379567146301"
"3833","0.6333333","9133","0.93333334","false","3833","9133","0.7764706","0.7810457348823547"
"7153","0.5833333","9133","0.9508197","false","7153","9133","0.7794118","0.7711882591247559"
"332","0.76666665","9133","0.9677419","false","332","9133","0.8882353","0.8742146492004395"
"55872","0.6666667","9133","0.9677419","false","55872","9133","0.8117647","0.8153910636901855"
"29128","0.55","9133","0.9508197","false","29128","9133","0.7705882","0.7571359276771545"
"9787","0.75","9133","0.9508197","false","9787","9133","0.90588236","0.868900716304779"
"79801","0.5833333","9133","0.9836066","false","79801","9133","0.83235294","0.7997642159461975"
"10615","0.6","9133","0.9677419","false","10615","9133","0.7735294","0.7804238200187683"
"6241","0.71666664","9133","0.9508197","false","6241","9133","0.89411765","0.8538680076599121"
"701","0.65","6345","0.984127","false","701","6345","0.8147059","0.8162775635719299"
