"interaction","Kendall","name","NMI","selected","shared interaction","shared name","Spearman","Weight"
"6332","0.78333336","1301","0.9836066","false","6332","1301","0.9264706","0.8978034853935242"
"27178","1.0","285643","NaN","false","27178","285643","1.0","NaN"
"6241","0.76666665","64151","0.984127","false","6241","64151","0.9235294","0.8914410471916199"
"84525","0.76666665","126326","1.0","false","84525","126326","0.90588236","0.8908496499061584"
"79801","0.78333336","55165","0.9677419","false","79801","55165","0.92058825","0.8905544877052307"
"8318","0.8","79019","0.9508197","false","8318","79019","0.91764706","0.889488935470581"
"5888","0.78333336","9787","0.9677419","false","5888","9787","0.9147059","0.8885936737060547"
"7153","0.78333336","55388","0.9601251","false","7153","55388","0.92058825","0.8880155682563782"
"55165","0.78333336","29128","0.9677419","false","55165","29128","0.9117647","0.8876132965087891"
"109729184","0.8","4318","0.9508197","false","109729184","4318","0.9117647","0.887528121471405"
"4288","0.76666665","9787","0.984127","false","4288","9787","0.9117647","0.8875194191932678"
"914","0.76666665","6352","0.984127","false","914","6352","0.90882355","0.8865390419960022"
"9768","0.78333336","7153","0.9677419","false","9768","7153","0.90588236","0.8856525421142578"
"55872","0.78333336","3161","0.9677419","false","55872","3161","0.90294117","0.8846721649169922"
"9232","0.76666665","9787","0.9677419","false","9232","9787","0.9147059","0.8830382227897644"
"699","0.76666665","51203","0.9508197","false","699","51203","0.92058825","0.8793582320213318"
"9833","0.75","51203","0.984127","false","9833","51203","0.90294117","0.8790227770805359"
"3561","0.75","6352","0.984127","false","3561","6352","0.90294117","0.8790227770805359"
"344","0.9178263","100533990","0.7470848","false","344","100533990","0.96732014","0.8774104118347168"
"7083","0.78333336","995","0.9265807","false","7083","995","0.91764706","0.8758537173271179"
"100507118","0.78333336","220134","0.92403245","false","100507118","220134","0.91764706","0.8750042915344238"
"11262","0.76666665","6352","0.9442873","false","11262","6352","0.90882355","0.8732591271400452"
"221150","0.76666665","29128","0.9265807","false","221150","29128","0.9264706","0.873239278793335"
"6382","0.71666664","3291","1.0","false","6382","3291","0.90294117","0.8732026219367981"
"105375027","0.78333336","100507584","0.90827006","false","105375027","100507584","0.9264706","0.8726913332939148"
"105373581","0.78333336","55240","0.91525424","false","105373581","55240","0.91764706","0.8720782399177551"
"259266","0.75","9787","0.9508197","false","259266","9787","0.9147059","0.8718419075012207"
"64919","0.78333336","3702","0.90827006","false","64919","3702","0.9235294","0.8717109560966492"
"24137","0.78333336","9787","0.90827006","false","24137","9787","0.9235294","0.8717109560966492"
"915","0.76151294","4283","0.9508197","false","915","4283","0.9006625","0.8709983825683594"
"6241","0.75","146909","0.9508197","false","6241","146909","0.90588236","0.868900716304779"
"9133","0.75","9787","0.9508197","false","9133","9787","0.90588236","0.868900716304779"
"259266","0.76666665","57405","0.93333334","false","259266","57405","0.90294117","0.867647111415863"
"54443","0.75","3161","0.93333334","false","54443","3161","0.9147059","0.8660130500793457"
"57082","0.75","10112","0.93333334","false","57082","10112","0.9147059","0.8660130500793457"
"24137","0.78333336","29128","0.90827006","false","24137","29128","0.90588236","0.8658285737037659"
"3560","0.76666665","57823","0.91525424","false","3560","57823","0.9147059","0.8655422329902649"
"991","0.73333335","9787","0.9508197","false","991","9787","0.90882355","0.8643255233764648"
"100505994","0.9310345","107985492","0.6706538","false","100505994","107985492","0.9911111","0.8642664551734924"
"220134","0.73333335","29128","0.9442873","false","220134","29128","0.90588236","0.8611676692962646"
"100507118","0.75","9055","0.91525424","false","100507118","9055","0.90882355","0.8580259680747986"
"7272","0.75","3161","0.91525424","false","7272","3161","0.90588236","0.8570454716682434"
"128239","0.7","220134","0.9614192","false","128239","220134","0.90294117","0.8547868132591248"
"105376041","1.0","646024","0.0","false","105376041","646024","1.0","0.6666666865348816"
"107985436","1.0","7681","0.0","false","107985436","7681","1.0","0.6666666865348816"
"56300","0.9310345","4496","0.0","false","56300","4496","0.9911111","0.6407151818275452"
"166979","1.0","4544","NaN","false","166979","4544","1.0","NaN"
