attr_name	Tumor1	Tumor2	Tumor3	Tumor4	Tumor5	Tumor6	Tumor7	Tumor8	Tumor9	Tumor10	Tumor11	Tumor12	Tumor13	Tumor14	Tumor15	Tumor16	Tumor18
LOC105375894	13.5735479333811	2.9396199879745	0	0	0	1.22946012859147	1.11759332794774	48.586986393737	17.449338009447	3.47646984435815	6.61752280206469	4.75450228759997	0.911257972894881	12.7464627719215	55.4820083244983	6.88935445780806	0.837427127831274
KCNB2	0	13.9631949428789	19.059887622546	0	0	56.5551659152078	0	38.8695891149896	1.938815334383	0	136.131897642474	1.18862557189999	0.911257972894881	758.99391960078	0.792600118921405	11.4822574296801	0
PI15	218.146306072196	507.819352922595	1230.22911018251	3.47608111214561	43.5099720027322	549.568677480389	23.4694598869026	28.1804521083674	1930.09066537827	577.093994163452	1242.20356598757	1371.67390997259	6736.93019361186	2968.76705651481	2920.73143822538	39.0396752609123	24846.4628827539
ZFHX4-AS1	150.278566405291	0	1.73271705659509	11.5869370404854	2.48628411444184	0	65.9380063489168	343.024123939783	11.632892006298	3.47646984435815	0	0	0	1.15876934290195	166.446024973495	9.18580594374408	0
ZFHX4	2088.38730346449	54.3829697775282	175.870781244401	396.2732467846	293.381525504137	18.4419019288721	280.515925314883	3440.93037640445	95.9713590519584	39.1102857490291	5.67216240176974	86.7696667486995	9.11257972894881	0	1426.68021405853	391.927720266414	51.0830547977077
STMN2	0	2.20471499098087	8.66358528297544	0	36.0511196594067	17.2124418002806	1.11759332794774	1.94347945574948	8.72466900472349	19.9897016050593	0	1.18862557189999	2.73377391868464	0	0	1.53096765729068	0
TPD52	149.309027267192	311.599718725297	302.359126375843	96.1715774360286	312.028656362451	204.090381346185	2099.95786321381	614.139508016835	380.007805539067	708.330730787972	84.1370756262511	136.691940768499	26.4264812139515	22.0166175151371	36.4596054703846	43.6325782327844	24.2853867071069
CA3	4.84769569049325	735.639901990618	156.810893621855	4.63477481619415	28.5922673160812	918.406716057831	50.2916997576484	11.6608767344969	31.9904530173195	276.379352626473	121.006131237754	406.509945589798	10.0238377018437	3.47630802870586	0.792600118921405	63.5351577775632	52.7579090533703
CA2	197.785984172125	72.7555947023688	9.52994381127298	227.103965993513	19.8902729155347	62.7024665581652	61.4676330371258	68.0217809512317	146.380557745916	46.0632254377454	27.4154516085537	61.8085297387996	4.5562898644744	9.27015474321564	362.218254347082	18.3716118874882	6.69941702265019
LINC02849	0	2.20471499098087	3.46543411319017	0	6.2157102861046	57.7846260437993	0	0	22.2963763454045	1.73823492217907	13.2350456041294	8.32037900329995	0	0	1.58520023784281	0	0
ATP6V0D2	63.9895831145109	0	2.59907558489263	427.55797679391	4.97256822888368	3.68838038577442	26.8222398707458	7.77391782299791	18.4187456766385	0	0	8.32037900329995	0	0	22.9854034487207	0.76548382864534	0
FBXO43	100.83207036226	134.487614449833	47.6497190563649	53.2999103862327	45.9962561171741	148.764675559568	30.175019854589	195.319685302823	49.4397910267664	185.122019212071	272.263795284947	73.6947854577996	9.11257972894881	112.40062626149	82.4304123678261	23.7299986880055	6.69941702265019
LINC03044	17.4517044857757	1.46980999398725	8.66358528297544	30.126036305262	17.4039888010929	31.9659633433783	14.5287132633207	13.6043561902463	1.938815334383	2.60735238326861	11.3443248035395	0	3.64503189157952	132.099705090823	7.13340107029264	9.95128977238942	0
CTHRC1	4399.76860869167	395.37888838257	582.192931015949	1203.88275850643	4211.76528986448	145.076295173794	3812.11084162975	6658.36061539771	663.074844358985	175.561727140086	12.2896852038344	671.573448123496	379.994574697165	16.2227708006274	3523.10752860564	5532.91711344852	244.528721326732
LOC105375690	19.390782761973	3.67452498496812	8.66358528297544	0	12.4314205722092	25.8186627004209	16.7638999192161	7.77391782299791	20.3575610110215	5.21470476653722	0.945360400294956	1.18862557189999	0	0	12.6816019027425	28.3229016598776	0
DCSTAMP	54.2941917335244	3.67452498496812	19.059887622546	308.212525276911	27.3491252588603	3.68838038577442	110.641739466827	4.85869863937369	0	0	132.350456041294	125.994310621399	10.0238377018437	34.7630802870586	12.6816019027425	267.153856197224	0.837427127831274
LOC105375715	2.90861741429595	13.9631949428789	4.33179264148772	2.31738740809707	3.72942617166276	8.60622090014032	15.6463065912684	7.77391782299791	1.938815334383	2.60735238326861	0	0	19.1364174307925	22.0166175151371	1.58520023784281	3.06193531458136	9.21169840614401
HAS2	173.547505719658	73.4904996993625	30.322548490414	22.0151803769222	154.149615095394	204.090381346185	84.9370929240284	385.780671966271	81.4302440440859	318.96610821986	153.148384847783	47.5450228759997	6.37880581026417	0	700.658505126522	413.361267468484	24.2853867071069
HAS2-AS1	45.5683394906365	27.1914848887641	13.8617364527607	9.2695496323883	69.6159552043716	40.5721842435186	22.3518665589548	38.8695891149896	29.082230015745	40.8485206712082	24.5793704076689	7.13175343139996	2.73377391868464	0	76.8822115353763	25.2609663452962	6.69941702265019
ATAD2	642.804448559405	1175.8479951898	191.465234753757	473.905724955852	466.178271457845	1104.05519547514	823.666282697486	1836.58808568326	493.428502600473	1010.78360724713	1891.66616099021	544.390511930197	62.8768001297468	826.202541489094	1670.80105068632	420.250621926292	113.890089385053
PSCA	2.90861741429595	1.46980999398725	8.66358528297544	42.8716670497959	9.94513645776737	3.68838038577442	12.2935266074252	8.74565755087265	5.81644600314899	0.869117461089536	3.78144160117982	40.4132694445998	10.0238377018437	12.7464627719215	70.541410584005	8.42032211509874	0
LNCOC1	45.5683394906365	2.9396199879745	17.3271705659509	250.277840074484	69.6159552043716	1.22946012859147	10.0583399515297	502.38943931124	3.87763066876599	2.60735238326861	27.4154516085537	20.2066347222999	9.11257972894881	25.492925543843	7.13340107029264	3.8274191432267	25.9602409627695
SLURP2	0.96953913809865	0.734904996993625	6.93086822638035	1.15869370404854	4.97256822888368	13.5240614145062	0	0	0	5.21470476653722	5.67216240176974	10.6976301470999	25.5152232410567	13.9052321148235	0	36.7432237749763	7.53684415048146
FAM83H	58.172348285919	88.9235046362286	425.382037394094	54.4586040902813	48.4825402316159	1.22946012859147	70.4083796607078	64.1348220397328	6.78585367034049	505.82636235411	94.5360400294956	76.0720366015995	13.6688695934232	4.63507737160782	56.2746084434197	48.9909650333018	1.67485425566255
RECQL4	533.246525954257	476.218438051869	464.368171167483	478.540499772046	1338.86399562693	1169.21658229049	261.516838739772	2811.24303274162	680.524182368432	865.640991245178	1261.11077399347	368.473927288998	121.197310395019	1044.05117795466	1644.64524676191	422.547073412228	96.3041197005965
CCDC171	111.497000881345	483.567488021805	101.363947810813	39.3955859376503	26.1059832016393	30.7365032147868	44.7037331179097	128.269644079466	105.665435723873	86.9117461089537	107.771085633625	98.6559224676994	1105.35592112149	216.689867122666	48.3486072542057	81.141285836406	1012.44939754801
LOC107986990	0	3.67452498496812	0	0	4.97256822888368	0	0	0	0.969407667191499	0	1.89072080058991	0	56.4979943194826	0	0	0	0
MIR31HG	164.82165347677	0	142.082798640797	0	18.6471308583138	404.492382306595	44.7037331179097	34.0108904756159	108.573658725448	6.95293968871629	0.945360400294956	3.56587671569998	0	2.31753868580391	294.054644119841	17.6061280588428	0
IFNE	109.557922605147	0.734904996993625	49.38243611296	0	11.1882785149883	227.450123789423	18.9990865751116	18.46305482962	50.4091986939579	0.869117461089536	0.945360400294956	3.56587671569998	0	1.15876934290195	154.557023189674	5.35838680051738	0
CDKN2A-AS1	8.72585224288785	14.6980999398725	3.46543411319017	0	0	34.4248836005613	3.35277998384323	8.74565755087265	11.632892006298	26.0735238326861	9.45360400294956	11.8862557189999	0	2.31753868580391	0	0	0
CDKN2A	1807.22095341588	4115.4679831643	448.773717658128	15.063018152631	38.5374037738486	4910.46375359435	4061.3341537621	1616.00316745569	2845.21150320705	6242.87072300614	1853.85174497841	3962.87765671458	62.8768001297468	753.200072886271	19.0224028541137	101.80934920983	10.8865526618066
CDKN2B-AS1	91.1366789812731	292.492188803463	57.1796628676379	4.63477481619415	8.70199440054645	702.021733425732	129.640826041938	19.4347945574948	191.942718103917	480.621955982514	232.558658472559	165.218954494099	6.37880581026417	71.8436992599212	45.1782067785201	19.1370957161335	0.837427127831274
CDKN2B	189.060131929237	298.371428779412	447.90735912983	15.063018152631	82.0473757765808	1764.27528452876	1287.4675137958	77.7391782299791	208.422648446172	698.770438715987	211.76072966607	320.928904412998	34.6278029700055	186.561864207215	20.6076030919565	146.20741127126	1.67485425566255
AQP7	2.90861741429595	1.46980999398725	13.8617364527607	4.63477481619415	4.97256822888368	33.1954234719698	6.70555996768646	0	0	15.6441142996117	0	11.8862557189999	172.227756877132	15.0640014577254	0	2.29645148593602	32.6596579854197
ENHO	45.5683394906365	174.172484287489	15.5944535093558	1.15869370404854	11.1882785149883	104.504110930275	29.0574265266413	211.839260676693	67.8585367034049	212.064660505847	173.946313654272	171.162082353599	23.6927072952669	208.578481722352	100.660215103018	2.29645148593602	6.69941702265019
PHF24	0.96953913809865	17.637719927847	12.9953779244632	1.15869370404854	2.48628411444184	6.14730064295737	2.23518665589549	0	2.9082230015745	6.95293968871629	2.83608120088487	2.37725114379999	48.2966725634287	13.9052321148235	1.58520023784281	6.88935445780806	25.1228138349382
SIT1	48.4769569049325	39.6848698376557	19.059887622546	6.95216222429122	354.295486307962	1.22946012859147	442.566957867306	0.971739727874739	25.204599346979	7.82205714980583	11.3443248035395	212.763977370099	10.9350956747386	1.15876934290195	10.3038015459783	78.0793505218247	15.9111154287942
MELK	987.960381722524	645.246587360402	55.4469458110428	364.988516775289	586.763051008275	731.528776511927	632.557823618422	1577.1335783407	848.231708792561	756.132191147897	1329.17672281471	285.270137255998	4.5562898644744	414.8394247589	1130.24776958192	85.7341888082781	10.0491255339753
IGFBPL1	46.5378786287352	1350.75538447428	201.861537093328	4.63477481619415	13.6745626294301	5650.59875100641	102.818586171192	179.771849656827	181.27923376481	1078.57476921211	776.140888642159	1226.66159020079	21.8701913494771	982.636402780858	162.483024378888	283.229016598776	1.67485425566255
LOC105376041	0	8.08395496692987	0.866358528297544	0	0	17.2124418002806	2.23518665589549	0.971739727874739	2.9082230015745	5.21470476653722	14.1804060044243	2.37725114379999	0	19.6990788293332	0	3.06193531458136	0
LOC105376042	0	15.4330049368661	6.06450969808281	0	0	29.5070430861954	0	0.971739727874739	0	3.47646984435815	0.945360400294956	9.50900457519994	0	12.7464627719215	0	3.06193531458136	0
FAM95C	0.96953913809865	137.427234437808	245.179463508205	0	1.24314205722092	402.033462049412	2.23518665589549	47.6152466658622	18.4187456766385	399.794032101187	116.27932923628	83.2037900329995	0	10.4289240861176	0	5.35838680051738	0
ANKRD18A	1.9390782761973	102.886699579107	105.6957404523	0	9.94513645776737	108.19249131605	3.35277998384323	36.9261096592401	33.9292683517025	661.398387889137	52.9401824165175	51.1108995916997	0	9.27015474321564	0	4.59290297187204	0
FAM201A	0	77.1650246843306	45.0506434714723	0	0	116.79871221619	1.11759332794774	9.71739727874739	1.938815334383	83.4352762645955	27.4154516085537	27.3383881536998	0	0	0	3.8274191432267	0
MIR4477A	17.4517044857757	10.2886699579107	14.7280949810582	38.2368922336017	6.2157102861046	12.2946012859147	8.94074662358194	8.74565755087265	0.969407667191499	8.69117461089536	9.45360400294956	15.4521324346999	1.82251594578976	9.27015474321564	0.792600118921405	9.18580594374408	2.51228138349382
LOC101927069	21.3298610381703	210.182829140177	14.7280949810582	28.9673426012134	68.3728131471507	3183.07227292333	41.3509531340665	3.88695891149896	3.87763066876599	12.1676444552535	700.512056618562	46.3563973040997	15.491385539213	39.3981576586665	24.5706036865635	23.7299986880055	14.2362611731317
PSAT1	615.657352692643	517.373117883512	312.755428715413	53.2999103862327	45.9962561171741	87.2916691299946	1280.76195382811	1866.71201724737	892.82446148337	174.692609678997	510.494616159276	93.9014201800994	18.2251594578976	192.355710921724	936.8533405651	43.6325782327844	6.69941702265019
RASEF	1.9390782761973	251.33750897182	65.8432481506133	1.15869370404854	4.97256822888368	313.512332790826	17.8814932471639	16.5195753738706	81.4302440440859	234.661714494175	113.443248035395	95.0900457519994	15.491385539213	3.47630802870586	81.6378122489047	5.35838680051738	17.5859696844568
112268037	0.96953913809865	107.296129561069	45.9170019997698	0	0	269.251768161533	3.35277998384323	0.971739727874739	39.7457143548514	109.508800097282	46.3226596144528	79.6379133172995	4.5562898644744	1.15876934290195	68.1636102272408	1.53096765729068	1.67485425566255
CKS2	2643.93322959502	1930.59542710225	454.83822735621	1663.8841590137	1604.89639587221	5098.57115326884	2073.13562334306	1735.52715398428	2146.26857516198	3866.70358438735	2714.12970924682	1866.14214788299	700.757381156163	1132.11764801521	4588.36208843601	248.782244309735	175.022269716736
FBP1	114.405618295641	40.4197748346494	157.677252150153	45.189054457893	208.847865613115	33.1954234719698	1262.88046058095	3.88695891149896	34.898676018894	138.189676313236	35.9236952112083	90.3355434643995	44.6516406718492	15.0640014577254	97.4898146273328	107.167736010348	25.9602409627695
ZNF367	310.252524191568	810.600211683968	39.852492301687	114.710676700805	84.5336598910226	815.132065256147	173.2269658319	73.8522193184802	348.98676018894	861.295403939731	521.838940962816	184.236963644499	6.37880581026417	77.637545974431	459.708068974415	116.353541954092	32.6596579854197
LOC105376266	8.72585224288785	5.14433497895537	3.46543411319017	5.79346852024269	8.70199440054645	14.7535215430977	10.0583399515297	32.0674110198664	11.632892006298	6.08382222762676	13.2350456041294	4.75450228759997	0.911257972894881	2.31753868580391	5.54820083244983	4.59290297187204	9.21169840614401
LHX2	209.420453829308	105.091414570088	1.73271705659509	9.2695496323883	41.0236878882904	331.954234719698	20.1166799030594	298.324096457545	232.65784012596	250.305828793787	449.991550540399	139.069191912299	3.64503189157952	10.4289240861176	323.380848519933	0.76548382864534	0
OBP2A	4.84769569049325	0	6.93086822638035	82.2672529874462	23.6196990871975	3.68838038577442	1.11759332794774	1.94347945574948	16.4799303422555	0.869117461089536	0	0	0	2.31753868580391	64.2006096326338	2.29645148593602	0
SAPCD2	298.618054534384	123.464039494929	35.5206996601993	304.736444164765	359.268054536846	619.647904810103	86.0546862519762	784.193960394914	614.60446099941	725.713080009763	246.739064476984	40.4132694445998	7.29006378315905	97.3366248037642	601.583490261346	42.867094404139	11.7239797896378
LOC105376369	36.8424872477487	2.20471499098087	1.73271705659509	38.2368922336017	121.82792160765	27.0481228290124	37.9981731502232	0.971739727874739	27.143414681362	0.869117461089536	0	3.56587671569998	0.911257972894881	2.31753868580391	69.7488104650836	17.6061280588428	0
AKR1C2	7.7563131047892	5.879239975949	77.9722675467789	71.8390096510093	58.4276766893833	19.6713620574636	4.47037331179097	28.1804521083674	5.81644600314899	35.633815904671	6.61752280206469	9.50900457519994	48.2966725634287	11.5876934290195	11.0964016648997	68.1280607494353	101.328682467584
AKR1C3	51.3855743192284	246.928078989858	638.50623535529	314.005993797154	190.200734754801	110.651411573233	42.4685464620142	24.2934931968685	291.791707824641	112.11615248055	39.7051368123882	147.389570915599	776.391792906439	366.171112357018	34.8744052325418	336.81288460395	588.711270865386
ITIH5	23.2689393143676	81.5744546662923	291.962824036272	39.3955859376503	302.083519904684	158.6003565883	118.464892762461	232.245794962063	36.8374913532769	201.635250972772	79.4102736247763	22.5838858660999	921.281810596725	154.11632260596	11.8890017838211	14.5441927442615	202.657364935168
GATA3	95.0148355336677	17.637719927847	18.1935290942484	18.5390992647766	375.428901280718	3.68838038577442	436.978991227567	482.954644753745	11.632892006298	2332.71126556432	8.5082436026546	90.3355434643995	16.4026435121079	4.63507737160782	45.9708068974415	19.9025795447788	5.86198989481892
MCM10	128.94870536712	49.2386347985728	22.5253217357361	104.282433364368	355.538628365183	153.682516073934	50.2916997576484	309.984973192042	259.801254807322	26.9426412937756	350.728708509429	39.2246438726998	1.82251594578976	123.988319690509	307.528846141505	30.6193531458136	6.69941702265019
ACBD7	33.9338698334527	37.4801548466749	31.1889070187116	5.79346852024269	27.3491252588603	238.515264946746	16.7638999192161	255.567548431056	23.265784012596	73.8749841926106	124.787572838934	14.2635068627999	3.64503189157952	63.7323138596075	7.13340107029264	3.06193531458136	4.18713563915637
MKX	24.2384784524662	18.3726249248406	29.4561899621165	0	11.1882785149883	272.940148547307	642.616163569952	1994.98166132684	231.688432458768	47.8014603599245	553.035834172549	16.6407580065999	0	1.15876934290195	102.245415340861	3.8274191432267	14.2362611731317
RASGEF1A	20.3603219000716	19.8424349188279	268.571143772239	16.2217118566795	84.5336598910226	0	103.93617949914	0.971739727874739	5.81644600314899	8.69117461089536	13.2350456041294	184.236963644499	5.46754783736929	15.0640014577254	321.003048163169	32.1503208031043	35.1719393689135
LOC105378305	27.1470958667622	0.734904996993625	4.33179264148772	31.2847300093105	32.3216934877439	3.68838038577442	23.4694598869026	1.94347945574948	4.84703833595749	0.869117461089536	0	1.18862557189999	0	0	36.4596054703846	3.8274191432267	0
ZWINT	987.960381722524	692.280507167994	162.875403319938	311.688606389057	351.809202193521	870.457771042763	312.926131825368	973.683207330488	1052.77672656997	1188.0835693094	905.655263482568	300.722269690698	41.9178667531645	792.598230544937	3067.36246022584	151.565798071777	60.2947532038517
CDK1	2217.33600883161	1441.1486991045	451.37279324302	544.586040902813	887.603428855738	2364.2518272814	1155.59150109797	1694.71408541354	1479.31610013423	1170.70122008761	1766.87858815127	1063.81988685049	29.1602551326362	1580.56138371827	4761.9415144798	101.043865381185	25.1228138349382
TACR2	7.7563131047892	182.991344251413	84.0367772448617	9.2695496323883	37.2942617166276	17.2124418002806	22.3518665589548	2.91521918362422	17.449338009447	140.797028696505	212.706090066365	1427.53931185189	379.083316724271	17.3815401435293	3.96300059460702	204.384182248306	227.780178770106
105378369	0	10.2886699579107	0.866358528297544	0	3.72942617166276	7.37676077154884	0	0	0.969407667191499	3.47646984435815	1.89072080058991	2.37725114379999	2.73377391868464	4.63507737160782	0	7.6548382864534	4.18713563915637
LINC00595	0	0	10.3963023395705	0	0	0	0	0	0	3.47646984435815	5.67216240176974	13.0748812908999	14.5801275663181	4.63507737160782	3.17040047568562	3.8274191432267	10.8865526618066
LIPM	10.6649305190851	14.6980999398725	6.06450969808281	5.79346852024269	91.9925122343482	0	98.3482128594013	0.971739727874739	7.75526133753199	1.73823492217907	5.67216240176974	35.6587671569998	1.82251594578976	3.47630802870586	14.2668021405853	13.7787089156161	1.67485425566255
ANKRD22	54.2941917335244	59.5273047564836	21.6589632074386	30.126036305262	592.978761294379	0	501.799404248536	0.971739727874739	37.8068990204684	9.5602920719849	31.1968932097335	188.991465932099	8.20132175605393	18.5403094864313	74.504411178612	51.2874165192378	18.423396812288
ANKRD1	0	2.9396199879745	231.317727055444	1.15869370404854	221.279286185324	68.8497672011225	813.607942745957	4.85869863937369	0.969407667191499	0	0	9.50900457519994	0.911257972894881	1.15876934290195	0.792600118921405	0.76548382864534	0.837427127831274
KIF11	1356.38525420001	440.208093199181	122.156552489954	493.603517924677	907.493701771272	1035.20542827402	463.801231098313	1249.65729004691	1040.17442689648	830.876292801597	1051.24076512799	260.309000246098	30.982771078426	434.538503588233	1582.02983736712	155.393217215004	28.4725223462633
CEP55	861.9202937697	310.12990873131	47.6497190563649	225.945272289465	648.920153869321	1487.64675559568	502.916997576484	381.893713054772	942.264252510137	524.94694649808	791.266655046878	184.236963644499	11.8463536476335	485.524354675919	1130.24776958192	68.8935445780806	19.2608239401193
FFAR4	23.2689393143676	12.4933849488916	9.52994381127298	42.8716670497959	64.6433869754879	2.45892025718295	15.6463065912684	0	2.9082230015745	3.47646984435815	6.61752280206469	10.6976301470999	2.73377391868464	18.5403094864313	17.4372026162709	17.6061280588428	0
PKD2L1	8.72585224288785	0.734904996993625	14.7280949810582	25.4912614890678	52.2119664032787	1.22946012859147	18.9990865751116	2.91521918362422	1.938815334383	3.47646984435815	4.72680200147478	15.4521324346999	0	0	7.13340107029264	19.9025795447788	0.837427127831274
ELOVL3	3.8781565523946	1.46980999398725	10.3963023395705	2.31738740809707	0	0	15.6463065912684	30.1239315641169	1.938815334383	8.69117461089536	2.83608120088487	1.18862557189999	1.82251594578976	2.31753868580391	6.34080095137124	6.88935445780806	1.67485425566255
NEURL1	1.9390782761973	134.487614449833	64.9768896223158	11.5869370404854	19.8902729155347	1.22946012859147	5.58796663973871	33.0391507477411	3.87763066876599	6.95293968871629	110.60716683451	41.6018950164998	743.586505882223	42.8744656873723	28.5336042811706	14.5441927442615	881.810765606331
LINC02944	0	0	0	0	1.24314205722092	0	0	1.94347945574948	0	0.869117461089536	0	0	0	0	0	11.4822574296801	10.8865526618066
PRLHR	0	0	0.866358528297544	0	0	0	0	0.971739727874739	0	0.869117461089536	0	0	11.8463536476335	0	0	0	329.108861237691
LOC105378523	14.5430870714797	0	0	0	0	7.37676077154884	1.11759332794774	0.971739727874739	23.265784012596	0	2.83608120088487	2.37725114379999	1.82251594578976	5.79384671450977	34.8744052325418	2.29645148593602	0
C10orf88B	2.90861741429595	0	0.866358528297544	1.15869370404854	11.1882785149883	0	5.58796663973871	37.8978493871148	3.87763066876599	0.869117461089536	8.5082436026546	4.75450228759997	0	9.27015474321564	8.71860130813545	1.53096765729068	0
LINC00601	128.94870536712	3.67452498496812	0	1.15869370404854	0	20.9008221860551	27.9398331986936	3.88695891149896	15.510522675064	9.5602920719849	11.3443248035395	19.0180091503999	0	0	77.6748116542977	53.5838680051738	0
MKI67	1284.63935798071	849.55017652463	319.686296941794	982.57226103316	1909.46619989133	1471.66377392399	629.205043634579	2617.86682689455	2138.51331382445	1721.72169041837	2104.37225105657	448.111840606297	14.5801275663181	1056.79764072658	2821.6564233602	174.530312931138	15.0736883009629
JAKMIP3	1.9390782761973	8.8188599639235	13.8617364527607	2.31738740809707	2.48628411444184	2.45892025718295	2.23518665589549	12.6326164623716	0.969407667191499	21.7279365272384	7.56288320235965	3.56587671569998	17.3139014850027	180.768017492705	4.75560071352843	26.0264501739416	20.9356781957818
ANO9	38.781565523946	43.3593948226239	433.179264148772	8.11085592833976	321.973792820219	0	249.223312132347	37.8978493871148	48.4703833595749	12.1676444552535	15.1257664047193	118.862557189999	2.73377391868464	45.1920043731762	4.75560071352843	89.5616079515048	9.21169840614401
MIR210HG	186.151514514941	34.5405348587004	144.68187422569	867.861584332354	114.369069264325	759.806359469531	176.579745815743	286.663219723048	92.0937283831924	139.058793774326	247.684424877278	64.1857808825996	18.2251594578976	91.5427780892544	272.654440908963	15.3096765729068	91.2795569336089
IGF2	11.6344696571838	624.669247444581	2975.94154470206	8.11085592833976	208.847865613115	281.546369447447	50.2916997576484	76695.5297622417	38.7763066876599	430.213143239321	37.8144160117982	392.246438726998	9104.37840719276	457.713890446272	73.7118110596906	661.378027949574	5491.00967718966
INS-IGF2	11.6344696571838	613.645672489677	2969.87703500398	8.11085592833976	208.847865613115	281.546369447447	50.2916997576484	76471.0578851026	38.7763066876599	425.867555933873	36.8690556115033	386.303310867498	9052.43670273775	456.55512110337	72.9192109407692	649.130286691248	5477.61084314436
LOC107984301	0.96953913809865	2.9396199879745	4.33179264148772	0	0	3.68838038577442	0	2.91521918362422	2.9082230015745	3.47646984435815	1.89072080058991	4.75450228759997	2.73377391868464	0	0	0	10.8865526618066
LMO1	6.78677396669055	0.734904996993625	9.52994381127298	1.15869370404854	0	1188.88794434796	0	12.6326164623716	438.172265570557	73.8749841926106	51.0494616159276	133.126064052799	0	15.0640014577254	0.792600118921405	0	0.837427127831274
DENND2B-AS1	0	1.46980999398725	0.866358528297544	0	0	0	0	0.971739727874739	0	0	1.89072080058991	0	0	1.15876934290195	0	3.06193531458136	0
E2F8	41.6901829382419	63.9367347384453	4.33179264148772	18.5390992647766	16.160846743872	162.288736974075	42.4685464620142	122.439205712217	146.380557745916	237.269066877443	92.6453192289057	23.7725114379999	0.911257972894881	69.5261605741173	66.578409989398	29.0883854885229	0
MUC15	353.881785406007	0	7.79722675467789	93.8541900279315	0	0	0	17.4913151017453	0	316.358755836591	0	5.94312785949997	0	220.166175151371	0	0.76548382864534	0
BBOX1	10.6649305190851	7.34904996993625	32.9216240753067	0	0	0	1.11759332794774	23.3217534689937	36.8374913532769	33.0264635214024	0.945360400294956	0	0	27.8104642296469	7.13340107029264	0	0.837427127831274
BBOX1-AS1	87.2585224288785	13.2282899458852	0.866358528297544	6.95216222429122	7.45885234332553	6.14730064295737	8.94074662358194	8.74565755087265	63.9809060346389	6.95293968871629	0.945360400294956	2.37725114379999	0	39.3981576586665	80.8452121299833	6.12387062916272	0.837427127831274
KIF18A	233.658932281775	96.2725546061648	10.3963023395705	120.504145221048	217.549860013661	151.223595816751	282.751111970779	440.198096727257	390.671289878174	438.904317850216	334.657581704414	83.2037900329995	0.911257972894881	86.9077007176466	507.264076109699	28.3229016598776	5.02456276698764
PAX6	276.318654358115	26.4565798917705	24.2580387923312	5.79346852024269	11.1882785149883	405.721842435186	343.101151679957	212.811000404568	394.54892054694	406.746971789903	8.5082436026546	30.9042648693998	17.3139014850027	53.3033897734899	171.201625687023	18.3716118874882	15.0736883009629
PRRG4	92.1062181193717	196.954539194291	112.626608678681	13.9043244485824	90.7493701771272	159.829816716892	94.9954328755581	34.9826302034906	57.1950523642984	212.933777966936	81.3009944253662	43.9791461602997	3.64503189157952	125.147089033411	143.460621524774	44.3980620614297	1.67485425566255
ALX4	6.78677396669055	0	1.73271705659509	0	24.8628411444184	0	8.94074662358194	94.2587536038497	1.938815334383	7.82205714980583	254.301947679343	0	65.6105740484314	1.15876934290195	0.792600118921405	14.5441927442615	27.635095218432
LRRC55	3.8781565523946	193.280014209323	5.19815116978526	0	2.48628411444184	0	3.35277998384323	0.971739727874739	3.87763066876599	69.5293968871629	1.89072080058991	0	10.9350956747386	2435.73315877991	2.37780035676421	144.676443613969	16.7485425566255
GLYATL2	101.801609500358	30.8660098737322	46.7833605280674	44.0303607538444	24.8628411444184	0	21.2342732310071	17.4913151017453	6.78585367034049	71.267631809342	24.5793704076689	28.5270137255998	0.911257972894881	11.5876934290195	87.9786132002759	32.9158046317496	0
GLYATL1	3.8781565523946	5.14433497895537	6.06450969808281	2.31738740809707	1.24314205722092	0	5.58796663973871	5.83043836724843	3.87763066876599	4.34558730544768	7.56288320235965	1.18862557189999	0	3.47630802870586	3.17040047568562	10.7167736010348	0
LOC105369315	37.8120263858473	9.55376496091712	0.866358528297544	18.5390992647766	19.8902729155347	38.1132639863357	10.0583399515297	12.6326164623716	1.938815334383	21.7279365272384	17.9618476056042	2.37725114379999	1.82251594578976	4.63507737160782	18.2298027351923	7.6548382864534	0
FAM111B	199.725062448322	543.094792778289	31.1889070187116	168.010587087038	105.667074863778	715.545794840238	94.9954328755581	211.839260676693	148.319373080299	811.755708657627	443.374027738334	229.404735376699	6.37880581026417	91.5427780892544	801.31872022954	77.3138666931793	14.2362611731317
CD5	56.2332700097217	22.0471499098087	15.5944535093558	8.11085592833976	188.95759269758	0	253.693685444138	0	44.5927526908089	11.298526994164	22.6886496070789	101.033173611499	9.11257972894881	4.63507737160782	1.58520023784281	64.3006416062086	16.7485425566255
SLC22A11	0	0.734904996993625	0	0	0	0	0	0	0	0	0	2.37725114379999	0.911257972894881	0	0	1.53096765729068	0.837427127831274
CDCA5	604.022883035459	555.58817772718	80.5713431316716	707.961853173656	826.689468051912	627.024665581652	346.4539316638	2018.30341479583	728.025158060815	1056.84683268488	466.062677345413	475.450228759997	24.6039652681618	231.753868580391	1219.01898290112	89.5616079515048	46.8959191585513
CTSW	28.1166350048608	54.3829697775282	54.5805872827452	176.121443015378	1219.52235813372	0	1143.29797449054	6.80217809512317	83.3690593784689	33.8955809824919	51.0494616159276	501.599991341797	12.7576116205283	11.5876934290195	3.17040047568562	117.884509611382	41.0339292637324
