attr_name	Control1	Control2	Control3	Control4	Control5	Control6	Control7	Control8	Control9	Control10	Control11	Control12	Control13	Control15	Control16	Control17
MGC12916	0.848720317943328	4.61066948350279	3.20629220604289	0	2.59202386469447	0.852425232812456	0.910921432100928	0	0	0	1.26422784637217	4.7369060231126	0	0	2.71342938384563	1.8648278678189
ADORA2B	143.433733732422	7.37707117360447	16.0314610302144	19.572253791428	18.1441670528613	10.2291027937495	5.46552859260557	7.98163933504658	16.7611396173008	7.38099815706257	12.6422784637217	9.47381204622519	0	17.7349802348765	4.52238230640939	1.8648278678189
TRPV2	59.4104222560329	91.2912557733553	33.1316861291098	95.3083662886928	479.524414968476	214.811158668739	122.063471901524	90.0785010669542	87.9959829908291	298.930425361034	232.617923732479	146.84408671649	126.727457845605	308.884239090766	168.232621798429	457.81524154954
NOS2P3	18.6718469947532	1.84426779340112	1.06876406868096	3.40387022459617	0.864007954898155	0	2.73276429630278	2.28046838144188	0	9.84133087608343	0	3.55267951733445	0	1.47791501957304	0	0
SPAG5	101.846438153199	92.2133896700558	30.9941579917479	72.3322422726686	83.8087716251211	69.8988690906214	50.1006787655511	94.639437829838	150.850256555707	59.0479852565006	112.516278327123	113.685744554702	99.5715740215468	116.75528654627	157.378904263047	163.172438434154
RAB11FIP4	16.9744063588666	5.53280338020335	24.5815735796621	39.144507582856	13.8241272783705	17.9009298890616	29.1494858272297	7.98163933504658	17.8087108433821	15.9921626736356	7.58536707823301	33.1583421617882	9.05196127468607	36.9478754893261	25.3253409158926	6.52689753736615
ASIC2	124.761886737669	79.303515116248	1.06876406868096	85.9477231710533	4.32003977449078	41.7688364078104	62.8535788149641	4.56093676288376	140.374544294894	98.4133087608343	209.86182249778	14.2107180693378	27.1558838240582	20.6908102740226	66.026781673577	85.7820819196694
LOC105371737	5.09232190765997	2.76640169010168	1.06876406868096	0.850967556149043	0	2.55727569843737	1.82184286420186	1.14023419072094	6.2854273564878	4.92066543804171	24.0203290810712	0	3.62078450987443	2.21687252935956	10.8537175353825	7.4593114712756
LOC147004	1.69744063588666	5.53280338020335	0	22.1251564598751	0	0.852425232812456	6.3764500247065	0	0	3.69049907853128	12.6422784637217	2.3684530115563	7.24156901974886	1.47791501957304	10.8537175353825	9.3241393390945
TMEM132E	5.94104222560329	6.45493727690391	101.532586524691	12.7645133422356	1.72801590979631	17.9009298890616	69.2300288396706	12.5425760979303	8.38056980865039	14.7619963141251	65.7398480113527	28.4214361386756	0	55.4218132339891	56.0775405994764	18.648278678189
CCL5	474.43465773032	72.8485778393441	21.3752813736193	251.035429063968	265.250442153734	367.395275342169	155.767564889259	92.3589694483961	431.599345145495	547.424029982141	127.687012483589	123.159556600928	133.969026865354	282.281768738451	208.029586094832	179.023475310614
LRRC37A8P	0	0	0	0	0	0	0	2.28046838144188	2.0951424521626	0	0	2.3684530115563	0	3.69478754893261	0.904476461281877	0
RDM1	1.69744063588666	2.76640169010168	0	0	0.864007954898155	2.55727569843737	0	1.14023419072094	3.1427136782439	0	0	1.18422650577815	0	0.738957509786521	0.904476461281877	3.7296557356378
CCL18	0	0	11.7564047554906	0.850967556149043	0	0	0	0	0	0	0	0	0	1.47791501957304	0.904476461281877	0
CDC6	32.2513720818464	93.1355235667564	7.48134848076674	74.0341773849667	93.3128591290008	41.7688364078104	31.8822501235325	122.005058407141	123.613404677593	61.5083179755214	59.4187087794919	40.2637011964571	99.5715740215468	97.5423912918208	63.3133522897314	82.984840117941
TOP2A	108.636200696746	486.886697457895	34.2004501977908	50.2070858127935	137.377264828807	34.0970093124983	128.439921926231	399.081966752329	516.45261445808	52.8971534589484	178.256126338476	120.791103589371	95.9507895116724	192.128952544496	281.292179458664	163.172438434154
CCR7	3.39488127177331	2.76640169010168	0	27.2309617967694	10.3680954587779	5.11455139687474	5.46552859260557	0	15.7135683912195	9.84133087608343	2.52845569274434	2.3684530115563	3.62078450987443	2.21687252935956	4.52238230640939	1.8648278678189
KRT31	0.848720317943328	0.922133896700558	0	0.850967556149043	0	0	0	0	0	83.6513124467091	60.682936625864	71.0535903466889	182.849617748659	11.0843626467978	0.904476461281877	27.040004083374
RNU2-1	15.2769657229799	17.5205440373106	2.13752813736193	0.850967556149043	10.3680954587779	11.9339532593744	25.505800098826	42.1886650566748	3.1427136782439	113.175305074959	178.256126338476	599.218611923743	4511.49749930354	49.5101531556969	66.9312581348589	169.69933597152
HROB	19.5205673126965	5.53280338020335	14.9626969615335	18.7212862352789	19.0081750077594	23.8679065187488	23.6839572346241	11.4023419072094	16.7611396173008	22.1429944711877	24.0203290810712	26.0529831271193	43.4494141184931	23.6466403131687	21.7074350707651	22.3779344138268
LOC105371793	0	8.29920507030503	0	0	1.72801590979631	3.40970093124983	0.910921432100928	2.28046838144188	2.0951424521626	3.69049907853128	0	1.18422650577815	0	0.738957509786521	3.61790584512751	0
KIF18B	5.09232190765997	31.352552487819	2.13752813736193	8.50967556149043	6.91206363918524	5.11455139687474	10.0201357531102	13.6828102886513	30.3795655563577	3.69049907853128	25.2845569274434	21.3160771040067	12.6727457845605	25.1245553327417	15.3760998417919	37.296557356378
FMNL1-AS1	4.24360158971664	5.53280338020335	4.27505627472385	7.65870800534138	5.18404772938893	16.1960794234367	5.46552859260557	1.14023419072094	5.2378561304065	6.15083179755214	1.26422784637217	3.55267951733445	0	3.69478754893261	1.80895292256375	1.8648278678189
HOXB6	11.0333641332633	18.4426779340112	0	32.3367671336636	5.18404772938893	14.4912289578118	27.3276429630278	20.5242154329769	18.8562820694634	34.444658066292	11.3780506173495	14.2107180693378	1.81039225493721	22.1687252935956	28.0387702997382	29.8372458851024
HOXB9	9.3359234973766	0.922133896700558	0	2.55290266844713	7.7760715940834	20.458205587499	4.55460716050464	9.12187352576752	9.42814103473169	3.69049907853128	6.32113923186084	10.6580385520033	0	14.7791501957304	5.42685876769126	3.7296557356378
101060400	0	0	0	0	0	0	0.910921432100928	0	1.0475712260813	0	0	0	0	0	0	0
PRAC2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR3185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HOXB13	0	0	1.06876406868096	0.850967556149043	0	0	0	0	0	1.23016635951043	0	2.3684530115563	0	0	0	0
IGF2BP1	0.848720317943328	0.922133896700558	0	0.850967556149043	0	0.852425232812456	0.910921432100928	0	0	0	2.52845569274434	1.18422650577815	0	0.738957509786521	0	0
DLX4	0	1.84426779340112	2.13752813736193	0.850967556149043	2.59202386469447	0	0.910921432100928	0	0	0	1.26422784637217	0	0	0.738957509786521	0	0
TEX14	4.24360158971664	4.61066948350279	6.41258441208578	4.25483778074521	7.7760715940834	5.96697662968719	7.28737145680743	7.98163933504658	4.1902849043252	7.38099815706257	3.7926835391165	17.7633975866722	12.6727457845605	8.86749011743826	8.1402881515369	11.1889672069134
PRR11	58.5617019380896	67.3157744591408	32.0629220604289	24.6780591283222	47.5204375193985	51.1455139687474	44.6351501729455	120.86482421642	70.187272147447	62.7384843350318	68.2683037040971	106.580385520033	101.381966276484	90.8917737037421	110.346128276389	124.943467143866
TBX4	0.848720317943328	3.68853558680223	1.06876406868096	1.70193511229809	0.864007954898155	0.852425232812456	0.910921432100928	0	3.1427136782439	1.23016635951043	0	0	0	1.47791501957304	2.71342938384563	0
BRIP1	48.3770581227697	98.6683269469598	5.34382034340481	34.8896698021108	57.0245250232782	31.5397336140609	26.4167215309269	104.901545546326	78.5678419560974	34.444658066292	44.2479746230259	16.5791710808941	56.1221599030536	19.9518527642361	43.4148701415301	22.3779344138268
CACNG5	0	0	2.13752813736193	0.850967556149043	2.59202386469447	0	0	3.42070257216282	0	0	3.7926835391165	0	0	3.69478754893261	6.33133522897314	0
LINC01152	5.09232190765997	0	1.06876406868096	1.70193511229809	0.864007954898155	0	0.910921432100928	0	0	0	0	0	0	0	0	0
SOX9-AS1	0.848720317943328	0	1.06876406868096	0	0	0	0.910921432100928	0	0	0	0	2.3684530115563	1.81039225493721	0	5.42685876769126	4.66206966954725
SOX9	19.5205673126965	23.053347417514	12.8251688241716	20.423221347577	1.72801590979631	0.852425232812456	26.4167215309269	1.14023419072094	3.1427136782439	23.3731608306981	1.26422784637217	13.0264915635596	7.24156901974886	6.65061758807869	10.8537175353825	20.5131065460079
LINC00673	3.39488127177331	1.84426779340112	1.06876406868096	0.850967556149043	0	11.9339532593744	66.4972645433678	2.28046838144188	8.38056980865039	1.23016635951043	15.170734156466	33.1583421617882	0	39.1647480186856	19.8984821482013	23.3103483477362
CD300LF	9.3359234973766	7.37707117360447	3.20629220604289	17.8703186791299	10.3680954587779	29.834883148436	13.6638214815139	19.383981242256	11.5232834868943	40.5954898638441	42.9837467766537	23.684530115563	16.2935302944349	17.7349802348765	46.1282995253757	28.9048319511929
RNF157-AS1	2.54616095382998	1.84426779340112	2.13752813736193	28.9328969090675	2.59202386469447	1.70485046562491	2.73276429630278	0	9.42814103473169	1.23016635951043	3.7926835391165	3.55267951733445	0	5.91166007829217	1.80895292256375	0.93241393390945
RNF157	12.7308047691499	13.8320084505084	14.9626969615335	325.920574005083	21.6001988724539	22.1630560531239	39.1696215803399	7.98163933504658	13.6184259390569	23.3731608306981	55.6260252403754	33.1583421617882	3.62078450987443	56.8997282535621	46.1282995253757	13.9862090086417
SPHK1	72.1412270251829	66.3936405624402	33.1316861291098	344.641860240362	29.3762704665373	50.2930887359349	299.693151161205	27.3656205773026	83.8056980865039	257.10476913768	251.581341428061	408.558144493461	128.537850100542	401.253927814081	124.817751656899	398.140749779335
TK1	25.4616095382998	143.852887885287	99.3950583873295	70.6303071603705	63.0725807075653	12.7863784921868	40.0805430124408	106.041779737047	135.136688164488	100.873641479855	156.764252950149	119.606877083593	103.192358531421	134.490266781147	191.749009791758	289.048319511929
BIRC5	28.0077704921298	194.570252203818	12.8251688241716	20.423221347577	27.648254556741	8.52425232812456	35.5259358519362	134.547634505071	143.517257973138	36.9049907853128	78.3821264750744	76.9747228755797	132.158634610417	113.799456507124	170.946051182275	176.226233508886
LINC01971	0	0.922133896700558	0	0.850967556149043	0	0	0	0	0	1.23016635951043	0	0	0	0	0	0
RAC3	49.225778440713	36.8853558680223	65.1946081895387	117.433522748568	37.1523420606207	29.834883148436	76.517400296478	58.1519437267679	108.947407512455	40.5954898638441	190.898404802197	148.028313222269	79.6572592172374	131.534436742001	90.4476461281877	64.336561439752
SLC16A3	89.9643537019927	165.984101406101	54.5069675027291	128.496100978505	178.849646663918	81.8328223499958	141.192821975644	171.035128608141	329.984936215609	221.429944711877	236.410607271595	273.556322834752	79.6572592172374	161.831694643248	165.519192414584	127.740708945595
ARHGAP28	88.2669130661061	74.6928456327452	19.2377532362573	102.116106737885	37.1523420606207	60.5221915296844	107.48872898791	46.7496018195585	100.566837703805	17.222329033146	58.1544809331197	55.658645771573	41.6390218635559	127.839649193068	47.0327759866576	28.9048319511929
MOCOS	2.54616095382998	11.0656067604067	23.5128095109812	12.7645133422356	4.32003977449078	4.26212616406228	17.3075072099176	1.14023419072094	8.38056980865039	11.0714972355939	22.756101234699	13.0264915635596	0	12.5622776663709	12.6626704579463	15.8510368764606
MIR924HG	5.09232190765997	2.76640169010168	1.06876406868096	1.70193511229809	2.59202386469447	0	1.82184286420186	14.8230444793722	2.0951424521626	8.611164516573	1.26422784637217	0	1.81039225493721	2.21687252935956	0.904476461281877	0
SYT4	2.54616095382998	0	0	0	2.59202386469447	0	0	0	0	0	0	0	0	1.47791501957304	0.904476461281877	0
SIGLEC15	0.848720317943328	2.76640169010168	1.06876406868096	2.55290266844713	1.72801590979631	2.55727569843737	0.910921432100928	3.42070257216282	0	2.46033271902086	0	0	0	1.47791501957304	0	0
LIPG	3.39488127177331	5.53280338020335	0	32.3367671336636	0.864007954898155	1.70485046562491	21.8621143704223	5.7011709536047	1.0475712260813	3.69049907853128	3.7926835391165	2.3684530115563	0	15.5181077055169	12.6626704579463	1.8648278678189
SKA1	10.1846438153199	27.6640169010168	4.27505627472385	8.50967556149043	13.8241272783705	0.852425232812456	4.55460716050464	19.383981242256	58.6639886605528	4.92066543804171	17.6991898492103	20.1318505982285	1.81039225493721	22.1687252935956	50.6506818317851	38.2289712902874
LOC105372115	0.848720317943328	0	0	0	0	0	0	0	3.1427136782439	0	0	0	0	0	0	0.93241393390945
DCC	0.848720317943328	0.922133896700558	1.06876406868096	0.850967556149043	0	0	0.910921432100928	4.56093676288376	1.0475712260813	1.23016635951043	0	0	1.81039225493721	0.738957509786521	0.904476461281877	0
ALPK2	0	15.6762762439095	0	2.55290266844713	2.59202386469447	0	2.73276429630278	0	0	22.1429944711877	2.52845569274434	1.18422650577815	0	49.5101531556969	11.7581939966644	5.5944836034567
PMAIP1	145.131174368309	59.9387032855363	25.6503376483431	11.9135457860866	536.548939991754	8.52425232812456	127.52900049413	196.120280804002	123.613404677593	49.2066543804171	15.170734156466	27.2372096328974	79.6572592172374	83.5021986058769	33.4656290674295	29.8372458851024
HMSD	0	0	0	0.850967556149043	0.864007954898155	0.852425232812456	0	1.14023419072094	1.0475712260813	2.46033271902086	0	0	0	0	0	0.93241393390945
LOC105372212	26.3103298562432	3.68853558680223	0	0	7.7760715940834	4.26212616406228	2.73276429630278	7.98163933504658	19.9038532955447	2.46033271902086	7.58536707823301	4.7369060231126	7.24156901974886	2.95583003914609	0	2.79724180172835
LOC284240	4.24360158971664	61.7829710789374	1.06876406868096	9.36064311763947	7.7760715940834	163.665644699992	70.1409502717715	4.56093676288376	2.0951424521626	12.3016635951043	51.8333417012589	29.6056626444537	7.24156901974886	19.2128952544496	8.1402881515369	7.4593114712756
ADAMTSL5	310.631636367258	1055.84331172214	177.41483540104	296.987677096016	355.97127741804	733.085700218713	77.4283217285789	444.691334381167	766.822137491511	697.504325842413	307.207366668437	97.1065734738082	658.982780797146	151.486289506237	280.387702997382	1007.93946255612
GIPC3	36.4949736715631	72.8485778393441	42.7505627472385	90.2025609517985	77.760715940834	80.9803971171834	125.707157629928	83.2370959226286	38.7601353650081	135.318299546147	192.162632648569	124.343783106706	70.6052979425514	210.602890289159	208.934062556114	117.484155672591
107985297	0	0	1.06876406868096	0	0	4.26212616406228	0.910921432100928	0	0	1.23016635951043	0	4.7369060231126	0	0	0	0
UHRF1	16.1256860409232	57.1723015954346	10.6876406868096	19.572253791428	33.6963102410281	8.52425232812456	25.505800098826	53.5910069638842	82.7581268604226	19.6826617521669	29.0772404665599	27.2372096328974	14.4831380394977	40.6426630382587	49.7462053705033	44.7558688276536
TNFSF9	15.2769657229799	2.76640169010168	3.20629220604289	34.0387022459617	2.59202386469447	11.0815280265619	4.55460716050464	1.14023419072094	6.2854273564878	9.84133087608343	3.7926835391165	4.7369060231126	0	6.65061758807869	2.71342938384563	2.79724180172835
CD70	0.848720317943328	0	0	13.6154808983847	2.59202386469447	4.26212616406228	3.64368572840371	0	4.1902849043252	2.46033271902086	1.26422784637217	0	1.81039225493721	0	1.80895292256375	0.93241393390945
STXBP2	60.2591425739763	43.3402931449262	51.3006752966862	246.780591283222	103.680954587779	116.782256895307	32.7931715556334	20.5242154329769	58.6639886605528	130.397634108105	48.0406581621424	69.8693638409108	36.2078450987443	45.0764080969778	33.4656290674295	78.3227704483938
ZNF560	54.318100348373	0	0	0	3.45603181959262	9.37667756093702	0	1.14023419072094	0	1.23016635951043	5.05691138548867	1.18422650577815	0	0	6.33133522897314	0
ICAM1	246.128892203565	142.930753988587	113.288991280182	662.903726240104	133.057225054316	362.280723945294	286.940251111792	120.86482421642	139.326973068813	307.541589877607	238.93906296434	245.134886696077	119.485888825856	177.349802348765	170.041574720993	262.940729362465
SPC24	27.1590501741865	67.3157744591408	11.7564047554906	83.3948205026062	44.0644056998059	17.0485046562491	18.2184286420186	75.255456587582	74.3775570517722	39.3653235043337	51.8333417012589	47.369060231126	94.1403972567351	56.8997282535621	136.575945653563	104.430360597858
ELAVL3	3.39488127177331	0	1.06876406868096	0.850967556149043	0	11.0815280265619	1.82184286420186	2.28046838144188	0	0	8.84959492460517	52.1059662542386	0	10.3454051370113	9.04476461281877	0.93241393390945
MAST1	3.39488127177331	0.922133896700558	17.1002250988954	13.6154808983847	4.32003977449078	5.11455139687474	8.19829288890836	0	1.0475712260813	6.15083179755214	2.52845569274434	18.9476240924504	0	8.12853260765174	3.61790584512751	1.8648278678189
BRME1	14.4282454050366	14.7541423472089	49.1631471593243	8.50967556149043	24.1922227371483	20.458205587499	24.5948786667251	14.8230444793722	21.9989957477073	17.222329033146	30.341468312932	66.3166843235763	45.2598063734304	46.5543231165508	16.2805763030738	30.7696598190118
PODNL1	3.39488127177331	7.37707117360447	17.1002250988954	5.10580533689426	9.50408750387971	9.37667756093702	24.5948786667251	9.12187352576752	0	92.2624769632821	45.512202469398	62.7640048062419	9.05196127468607	17.7349802348765	28.0387702997382	21.4455204799173
ASF1B	20.3692876306399	63.6272388723385	3.20629220604289	23.8270915721732	57.8885329781764	14.4912289578118	19.1293500741195	37.627728293791	56.5688462083902	27.0636599092294	41.7195189302815	33.1583421617882	28.9662760789954	33.2530879403935	41.6059172189664	77.3903565144843
CYP4F2	12.7308047691499	0.922133896700558	0	0	0	3.40970093124983	1.82184286420186	7.98163933504658	2.0951424521626	0	8.84959492460517	2.3684530115563	5.43117676481164	2.95583003914609	0	0
CCDC194	0	0	0	0	0	0	0.910921432100928	0	0	0	0	0	0	0	1.80895292256375	1.8648278678189
IL12RB1	32.2513720818464	12.9098745538078	8.5501125494477	17.0193511229809	21.6001988724539	32.3921588468733	12.752900049413	9.12187352576752	19.9038532955447	29.5239926282503	8.84959492460517	17.7633975866722	1.81039225493721	7.38957509786521	18.9940056869194	15.8510368764606
IFI30	720.563549933885	149.38569126549	167.795958782911	228.910272604092	221.186036453928	255.727569843737	413.558330173821	119.724590025699	265.035520198569	845.124288983664	370.418758987045	525.796568565498	152.072949414726	481.800296380812	412.441266344536	402.802819448882
PBX4	5.94104222560329	0	2.13752813736193	9.36064311763947	11.232103413676	31.5397336140609	6.3764500247065	3.42070257216282	7.33299858256909	11.0714972355939	18.9634176955825	16.5791710808941	1.81039225493721	24.3855978229552	9.04476461281877	0.93241393390945
LOC105372326	0	0.922133896700558	0	39.995475139005	10.3680954587779	11.9339532593744	5.46552859260557	7.98163933504658	3.1427136782439	17.222329033146	15.170734156466	13.0264915635596	12.6727457845605	16.99602272509	27.1342938384563	3.7296557356378
ZNF208	60.2591425739763	56.2501676987341	9.61887661812866	773.52950853948	346.46718991416	250.613018446862	121.152550469423	99.2003745927218	137.23183061665	150.080295860272	173.199214952987	114.86997106048	168.366479709161	178.827717368338	269.533985461999	128.673122879504
CCNE1	32.2513720818464	89.4469879799542	50.2319112280052	40.846442695154	63.0725807075653	63.9318924609342	29.1494858272297	38.767962484512	73.3299858256909	44.2859889423754	42.9837467766537	49.7375132426823	70.6052979425514	34.7310029599665	43.4148701415301	80.1875983162127
FAM187B	3.39488127177331	0.922133896700558	0	0.850967556149043	0	0.852425232812456	1.82184286420186	4.56093676288376	0	6.15083179755214	6.32113923186084	2.3684530115563	14.4831380394977	4.43374505871913	5.42685876769126	4.66206966954725
WDR62	9.3359234973766	33.1968202812201	53.4382034340481	22.9761240160242	15.5521431881668	12.7863784921868	13.6638214815139	18.243747051535	31.427136782439	17.222329033146	31.6056961593042	45.0006072195697	23.5350993141838	24.3855978229552	44.319346602812	39.1613852241969
KCNK6	2825.38993843334	5013.64199636094	2649.46612626011	2228.68402955434	1831.69686438409	512.307564920286	1038.45043259506	3294.1365769928	4603.02796740123	6211.10994916815	6396.99290264317	840.800819102486	10225.0954558854	1419.53737629991	3586.24916898264	3224.28738345888
CYP2S1	8.48720317943328	5.53280338020335	7.48134848076674	15.3174160106828	15.5521431881668	20.458205587499	6.3764500247065	5.7011709536047	5.2378561304065	15.9921626736356	0	17.7633975866722	7.24156901974886	15.5181077055169	13.5671469192282	18.648278678189
PLAUR	43.2847362151097	53.4837660086324	19.2377532362573	180.405121903597	82.0807557153247	139.797738181243	190.382579309094	53.5910069638842	37.7125641389268	170.99312397195	137.800835254566	165.791710808941	79.6572592172374	213.558720328305	162.805763030738	180.888303178433
KCNN4	8.48720317943328	3.68853558680223	4.27505627472385	43.3993453636012	12.0961113685742	46.0309625718726	36.4368572840371	4.56093676288376	7.33299858256909	43.055822582865	18.9634176955825	17.7633975866722	21.7247070592466	39.1647480186856	29.847723222302	121.213811408228
APOC1	230.851926480585	28.5861507977173	19.2377532362573	1011.80042426121	178.849646663918	81.8328223499958	472.768223260382	50.1703043917214	62.8542735648779	49.2066543804171	292.036632511971	1113.17291543146	170.176871964098	1214.84614608904	119.390892889208	16.7834508103701
APOC4-APOC2	1.69744063588666	0	0	2.55290266844713	3.45603181959262	1.70485046562491	1.82184286420186	1.14023419072094	2.0951424521626	1.23016635951043	1.26422784637217	8.28958554044704	1.81039225493721	8.12853260765174	0.904476461281877	0
APOC2	0.848720317943328	0	0	2.55290266844713	2.59202386469447	1.70485046562491	1.82184286420186	0	2.0951424521626	1.23016635951043	1.26422784637217	8.28958554044704	1.81039225493721	6.65061758807869	0.904476461281877	0
CKM	0.848720317943328	0	0	0.850967556149043	0.864007954898155	1.70485046562491	2.73276429630278	1.14023419072094	1.0475712260813	0	6.32113923186084	1.18422650577815	0	1.47791501957304	0	0
GIPR	2.54616095382998	0	1.06876406868096	5.10580533689426	7.7760715940834	6.81940186249965	0	0	1.0475712260813	8.611164516573	2.52845569274434	5.92113252889075	0	8.86749011743826	1.80895292256375	0.93241393390945
ZNF114	11.0333641332633	1.84426779340112	1.06876406868096	4.25483778074521	4.32003977449078	7.67182709531211	6.3764500247065	2.28046838144188	1.0475712260813	0	7.58536707823301	11.8422650577815	19.9143148043094	16.2570652153035	7.23581169025502	7.4593114712756
107984140	1.69744063588666	1.84426779340112	0	8.50967556149043	0.864007954898155	3.40970093124983	1.82184286420186	0	1.0475712260813	1.23016635951043	5.05691138548867	2.3684530115563	0	4.43374505871913	1.80895292256375	0.93241393390945
GRIN2D	5.09232190765997	6.45493727690391	2.13752813736193	3.40387022459617	3.45603181959262	5.11455139687474	6.3764500247065	2.28046838144188	2.0951424521626	25.833493549719	39.1910632375372	8.28958554044704	5.43117676481164	14.7791501957304	3.61790584512751	17.7158647442795
FAM83E	1.69744063588666	0.922133896700558	0	0	1.72801590979631	0	0.910921432100928	0	0	0	0	1.18422650577815	0	0	0	0
HRC	313.177797321088	106.045398120564	10.6876406868096	6.80774044919234	2404.53413848157	568.567630285908	16.3965857778167	517.666322587307	49.2358476258211	60.278151616011	30.341468312932	61.5797783004638	99.5715740215468	45.0764080969778	29.847723222302	79.2551843823032
SPIB	4.24360158971664	4.61066948350279	0	5.10580533689426	14.6881352332686	19.6057803546865	0	3.42070257216282	15.7135683912195	9.84133087608343	0	1.18422650577815	0	5.17270256850565	3.61790584512751	12.1213811408228
SHANK1	211.331359167889	229.611340278439	28.856629854386	17.0193511229809	24.1922227371483	132.125911085931	92.9139860742947	129.986697742187	191.705534372878	93.4926433227925	107.459366941634	53.2901927600167	1194.85888825856	59.1166007829217	35.2745819899932	13.0537950747323
KLK3	0.848720317943328	0.922133896700558	0	0	13.8241272783705	4.26212616406228	0	7.98163933504658	1.0475712260813	34.444658066292	8.84959492460517	2.3684530115563	1.81039225493721	10.3454051370113	9.04476461281877	6.52689753736615
KLK5	9.3359234973766	43.3402931449262	288.56629854386	0	0	2.55727569843737	65.5863431112668	41.0484308659538	33.5222792346016	974.291756732259	161.821164335637	138.554501176043	39.8286296086187	133.012351761574	36.1790584512751	3.7296557356378
KLK6	65.3514644816362	11.9877406571073	11.7564047554906	0	2.59202386469447	57.1124905984346	20.0402715062204	3.42070257216282	16.7611396173008	519.130203713401	40.4552910839094	46.1848337253478	7.24156901974886	63.5503458416408	17.1850527643557	0.93241393390945
KLK7	14.4282454050366	15.6762762439095	26.7191017170241	0.850967556149043	2.59202386469447	9.37667756093702	123.885314765726	14.8230444793722	21.9989957477073	2039.61582406829	283.187037587366	129.080689129818	36.2078450987443	198.040612622788	77.7849756702415	0.93241393390945
SIGLEC10	8.48720317943328	10.1434728637061	1.06876406868096	154.876095219126	25.0562306920465	28.1300326828111	15.4856643457158	10.2621077164885	9.42814103473169	29.5239926282503	36.6626075447929	50.9217397484604	1.81039225493721	37.6868329991126	50.6506818317851	36.3641434224685
SIGLEC8	2.54616095382998	1.84426779340112	6.41258441208578	23.8270915721732	44.9284136547041	16.1960794234367	1.82184286420186	1.14023419072094	13.6184259390569	6.15083179755214	5.05691138548867	18.9476240924504	5.43117676481164	0	17.1850527643557	19.5806926120984
SIGLEC12	0.848720317943328	9.22133896700558	0	5.9567728930433	1.72801590979631	11.9339532593744	2.73276429630278	0	1.0475712260813	3.69049907853128	0	3.55267951733445	3.62078450987443	1.47791501957304	0	14.9186229425512
PRKCG	0.848720317943328	0.922133896700558	1.06876406868096	0	0.864007954898155	0.852425232812456	0.910921432100928	1.14023419072094	0	0	0	4.7369060231126	0	1.47791501957304	1.80895292256375	2.79724180172835
OSCAR	16.1256860409232	19.3648118307117	21.3752813736193	17.0193511229809	8.64007954898155	30.6873083812484	12.752900049413	9.12187352576752	16.7611396173008	59.0479852565006	26.5487847738155	18.9476240924504	9.05196127468607	17.7349802348765	36.1790584512751	41.0262130920158
LAIR2	9.3359234973766	0	0	0.850967556149043	2.59202386469447	0	2.73276429630278	0	0	2.46033271902086	0	2.3684530115563	5.43117676481164	2.21687252935956	0	2.79724180172835
LILRB4	61.1078628919196	94.9797913601575	27.787865785705	102.116106737885	68.2566284369543	178.156873657803	91.0921432100928	35.3472599123491	46.0931339475772	129.167467748595	84.7032657069352	197.765826464951	34.3974528438071	49.5101531556969	92.2565990507515	60.6069057041142
NLRP2	9.3359234973766	0.922133896700558	0	2.55290266844713	3.45603181959262	3.40970093124983	4.55460716050464	1.14023419072094	1.0475712260813	12.3016635951043	6.32113923186084	3.55267951733445	0	34.7310029599665	0.904476461281877	0.93241393390945
TMEM238	0	1.84426779340112	1.06876406868096	0	0	0	1.82184286420186	1.14023419072094	0	3.69049907853128	3.7926835391165	3.55267951733445	0	1.47791501957304	0	0
PEG3	8453.25436671554	3230.23504014206	581.407653362444	1264.53778843748	1689.99955978079	2713.26951604205	3080.73628336534	9048.89853756138	5447.37037562276	1230.16635951043	1581.54903581158	738.957339605565	2981.71604388159	1271.7458743426	763.378133321904	350.587639149953
PEG3-AS1	30.5539314459598	115.26673708757	41.6817986785575	57.0148262619859	33.6963102410281	75.8658457203086	27.3276429630278	9.12187352576752	63.9018447909593	17.222329033146	24.0203290810712	3.55267951733445	137.589811375228	9.60644762722478	3.61790584512751	3.7296557356378
MIMT1	49.225778440713	11.0656067604067	4.27505627472385	1.70193511229809	12.0961113685742	8.52425232812456	9.10921432100928	36.4874941030701	4.1902849043252	3.69049907853128	10.1138227709773	2.3684530115563	28.9662760789954	2.21687252935956	22.6119115320469	2.79724180172835
SIRPG	11.8820844512066	0.922133896700558	0	11.9135457860866	5.18404772938893	6.81940186249965	3.64368572840371	0	7.33299858256909	8.611164516573	2.52845569274434	5.92113252889075	0	1.47791501957304	3.61790584512751	3.7296557356378
SEL1L2	7.63848286148995	120.799540467773	14.9626969615335	17.8703186791299	10.3680954587779	12.7863784921868	64.6754216791659	47.8898360102795	39.8077065910894	669.210499573673	295.829316051087	46.1848337253478	83.2780437271119	102.715093860326	218.883303630214	140.794504020327
LOC101929707	39.8898549433364	341.189541779207	0	2.55290266844713	18.1441670528613	1.70485046562491	1.82184286420186	0	38.7601353650081	136.548465905658	12.6422784637217	0	0	4.43374505871913	19.8984821482013	2.79724180172835
