"interaction","Kendall","name","NMI","selected","shared interaction","shared name","Spearman","Weight"
"10592","0.6166667","140458","1.0","false","10592","140458","0.8147059","0.8104575276374817"
"130162","0.6166667","3233","0.984127","false","130162","3233","0.82941175","0.8100684285163879"
"11226","0.6666667","102723996","0.93333334","false","11226","102723996","0.82941175","0.8098039627075195"
"683","0.6333333","100132891","0.984127","false","683","100132891","0.8117647","0.8097416758537292"
"84868","0.6333333","3718","0.984127","false","84868","3718","0.8117647","0.8097416758537292"
"84636","0.6333333","6352","0.984127","false","84636","6352","0.8117647","0.8097416758537292"
"60529","0.65","3718","0.984127","false","60529","3718","0.7941176","0.8094148635864258"
"149628","0.6945667","27334","0.90503","false","149628","27334","0.82855064","0.809382438659668"
"105373150","0.6851852","100506895","1.0","false","105373150","100506895","0.7423858","0.8091903328895569"
"51537","0.6333333","5983","1.0","false","51537","5983","0.7941176","0.8091502785682678"
"1880","0.6333333","1871","1.0","false","1880","1871","0.7941176","0.8091502785682678"
"100310812","0.6666667","5080","0.93333334","false","100310812","5080","0.8264706","0.8088235855102539"
"57447","0.6166667","5983","1.0","false","57447","5983","0.8088235","0.8084967136383057"
"1522","0.6166667","5983","1.0","false","1522","5983","0.8088235","0.8084967136383057"
"3856","0.65","5080","0.9508197","false","3856","5080","0.8235294","0.8081163763999939"
"7378","0.6166667","5983","0.984127","false","7378","5983","0.8235294","0.8081076741218567"
"5106","0.6166667","3718","0.984127","false","5106","3718","0.8235294","0.8081076741218567"
"5996","0.65","7852","1.0","false","5996","7852","0.7735294","0.8078431487083435"
"84722","0.6333333","8208","0.984127","false","84722","8208","0.80588233","0.807780921459198"
"10437","0.6166667","3718","0.984127","false","10437","3718","0.82058823","0.8071272969245911"
"64077","0.6","10383","1.0","false","64077","10383","0.82058823","0.8068627715110779"
"10036","0.6333333","3068","0.984127","false","10036","3068","0.8029412","0.8068005442619324"
"9935","0.6333333","109729184","0.9677419","false","9935","109729184","0.81764704","0.8062407374382019"
"23657","0.65","10051","0.9677419","false","23657","10051","0.8","0.8059139251708984"
"5728","0.6333333","220042","0.984127","false","5728","220042","0.8","0.8058200478553772"
"10926","0.6333333","196740","0.9677419","false","10926","196740","0.8147059","0.8052603602409363"
"4569","0.6333333","1893","0.9677419","false","4569","1893","0.8147059","0.8052603602409363"
"9663","0.65","101060264","0.9508197","false","9663","101060264","0.8147059","0.8051751255989075"
"89958","0.6333333","79940","0.96666664","false","89958","79940","0.8147059","0.8049018979072571"
"79642","0.6333333","116173","0.93333334","false","79642","116173","0.84705883","0.8045751452445984"
"6503","0.65","140458","0.9677419","false","6503","140458","0.7941176","0.8039531707763672"
"349152","0.6666667","2047","0.9265807","false","349152","2047","0.81764704","0.8036314845085144"
"4521","0.6166667","7027","1.0","false","4521","7027","0.7941176","0.8035947680473328"
"105377105","0.6166667","9610","1.0","false","105377105","9610","0.7941176","0.8035947680473328"
"112268423","0.6666667","100874241","0.90827006","false","112268423","100874241","0.8352941","0.8034102916717529"
"11037","0.6333333","107985770","1.0","false","11037","107985770","0.7764706","0.8032679557800293"
"286749","0.68359905","4312","0.88534427","false","286749","4312","0.8407116","0.8032183051109314"
"140","0.65","63898","0.9508197","false","140","63898","0.8088235","0.8032143712043762"
"2023","0.6","10383","1.0","false","2023","10383","0.8088235","0.8029411435127258"
"9918","0.6666667","107984131","0.9508197","false","9918","107984131","0.7911765","0.8028876185417175"
"116159","0.6333333","80380","0.984127","false","116159","80380","0.7911765","0.8028789162635803"
"50650","0.6166667","100507584","1.0","false","50650","100507584","0.7911765","0.8026143908500671"
"84823","0.6166667","3014","1.0","false","84823","3014","0.7911765","0.8026143908500671"
"145501","0.6333333","23178","0.9508197","false","145501","23178","0.8235294","0.8025608062744141"
"114614","0.6333333","130162","0.9265807","false","114614","130162","0.84705883","0.8023242950439453"
"2719","0.6333333","541471","1.0","false","2719","541471","0.7735294","0.8022875785827637"
"2977","0.65","105369147","0.9508197","false","2977","105369147","0.80588233","0.8022339940071106"
"201725","0.6166667","440145","0.984127","false","201725","440145","0.80588233","0.8022252917289734"
"55635","0.6333333","54478","0.984127","false","55635","54478","0.7882353","0.8018984794616699"
"11004","0.6166667","55872","0.9677419","false","11004","55872","0.82058823","0.8016656041145325"
"91442","0.6333333","3070","0.93333334","false","91442","3070","0.8382353","0.8016340136528015"
"51084","0.6166667","107986257","1.0","false","51084","107986257","0.7882353","0.8016340136528015"
"6772","0.6333333","5080","0.9508197","false","6772","5080","0.82058823","0.8015804290771484"
"101","0.6333333","246329","0.984127","false","101","246329","0.7852941","0.8009181022644043"
"23204","0.6333333","246329","0.984127","false","23204","246329","0.7852941","0.8009181022644043"
"64943","0.65","25886","0.9614192","false","64943","25886","0.7911765","0.8008652329444885"
"23550","0.6333333","64946","0.9508197","false","23550","64946","0.81764704","0.800599992275238"
"335","0.6333333","51393","0.9508197","false","335","51393","0.81764704","0.800599992275238"
"2305","0.6333333","103344718","1.0","false","2305","103344718","0.7676471","0.8003268241882324"
"10051","0.6333333","51313","1.0","false","10051","51313","0.7676471","0.8003268241882324"
"50615","0.65","3718","0.93333334","false","50615","3718","0.81764704","0.8003267645835876"
"1475","0.65","148304","0.93333334","false","1475","148304","0.81764704","0.8003267645835876"
"1690","0.65","3233","0.9508197","false","1690","3233","0.8","0.8002731800079346"
"84885","0.6333333","9628","0.9614192","false","84885","9628","0.80588233","0.8002116084098816"
"3669","0.65","374403","0.9677419","false","3669","374403","0.7823529","0.8000316023826599"
"101929335","0.6166667","10376","1.0","false","101929335","10376","0.7823529","0.7996732592582703"
"347735","0.6333333","100132891","0.9677419","false","347735","100132891","0.7970588","0.799377977848053"
"6790","0.6166667","10383","0.984127","false","6790","10383","0.7970588","0.7992841601371765"
"23002","0.6166667","220042","0.984127","false","23002","220042","0.7970588","0.7992841601371765"
"55872","0.6166667","9833","0.984127","false","55872","9833","0.7970588","0.7992841601371765"
"84525","0.6166667","3718","0.984127","false","84525","3718","0.7970588","0.7992841601371765"
"101928842","0.6166667","85301","0.9677419","false","101928842","85301","0.8117647","0.7987244129180908"
"51177","0.6166667","1871","1.0","false","51177","1871","0.7794118","0.7986928820610046"
"890","0.6","220042","0.984127","false","890","220042","0.8117647","0.7986305356025696"
"79980","0.6","219527","0.984127","false","79980","219527","0.8117647","0.7986305356025696"
"594842","0.6778302","1893","0.86970836","false","594842","1893","0.84768236","0.7984068989753723"
"9088","0.6333333","4288","0.9677419","false","9088","4288","0.7941176","0.7983976006507874"
