interaction,Kendall,name,NMI,selected,shared interaction,shared name,Spearman,Weight
IL21R-AS1,0.6667201,STMN2,0.8820006,False,IL21R-AS1,STMN2,0.8259623,0.79156094789505
COL11A1,0.64984107,STEAP1B,0.89285713,False,COL11A1,STEAP1B,0.83186203,0.7915200591087341
HJURP,0.6,PCLAF,0.9677419,False,HJURP,PCLAF,0.80588233,0.7912080883979797
MMP9,0.6166667,PHF24,0.93333334,False,MMP9,PHF24,0.8235294,0.7911764979362488
CXCL10,0.6166667,CD3D,0.9508197,False,CXCL10,CD3D,0.80588233,0.7911229133605957
ALX4,0.6666667,KBTBD12,0.877193,False,ALX4,KBTBD12,0.82941175,0.7910904884338379
NUSAP1,0.6,HJURP,0.984127,False,NUSAP1,HJURP,0.7882353,0.790787398815155
CCNB1,0.6,PCLAF,0.984127,False,CCNB1,PCLAF,0.7882353,0.790787398815155
LINC00673,0.66109365,CCDC150,0.8544358,False,LINC00673,CCDC150,0.85651237,0.7906805872917175
DRD2,0.5833333,KCNK6,1.0,False,DRD2,KCNK6,0.7882353,0.7905228734016418
CDKN2B,0.5833333,COL8A1,1.0,False,CDKN2B,COL8A1,0.7882353,0.7905228734016418
MT2A,0.6160831,STMN2,0.9614192,False,MT2A,STMN2,0.7935138,0.7903386950492859
CD5,0.6666667,ITGAX,0.88932383,False,CD5,ITGAX,0.8147059,0.7902321219444275
MYT1,0.68333334,RASEF,0.86970836,False,MYT1,RASEF,0.81764704,0.7902295589447021
SLC12A5-AS1,0.6166667,PHF24,0.91525424,False,SLC12A5-AS1,PHF24,0.8382353,0.7900521159172058
ASF1B,0.6333333,BIRC5,0.9677419,False,ASF1B,BIRC5,0.7676471,0.7895740866661072
CD2,0.6333333,ITK,0.9677419,False,CD2,ITK,0.7676471,0.7895740866661072
IQGAP3,0.5833333,HJURP,0.984127,False,IQGAP3,HJURP,0.8,0.7891533970832825
TK1,0.6166667,MYBL2,0.9677419,False,TK1,MYBL2,0.7823529,0.7889204621315002
EOMES,0.6333333,ITK,0.9508197,False,EOMES,ITK,0.7823529,0.7888352870941162
PBK,0.6,PCLAF,0.984127,False,PBK,PCLAF,0.7823529,0.7888266444206238
ILDR1,0.83992106,SLAMF9,0.6706538,False,ILDR1,SLAMF9,0.85588473,0.7888198494911194
DRD2,0.5833333,BIRC5,1.0,False,DRD2,BIRC5,0.7823529,0.7885620594024658
DIRAS3,0.6,TCF19,1.0,False,DIRAS3,TCF19,0.7647059,0.7882353663444519
MYBL1,0.6,RAD51AP1,1.0,False,MYBL1,RAD51AP1,0.7647059,0.7882353663444519
LINC00221,0.67256117,DCSTAMP,0.8713685,False,LINC00221,DCSTAMP,0.8203781,0.7881026268005371
CD8B,0.6667201,TMEM156,0.877193,False,CD8B,TMEM156,0.8200626,0.7879919409751892
STARD13-AS,0.65,MYBL2,0.88932383,False,STARD13-AS,MYBL2,0.8235294,0.7876177430152893
SKA3,0.6166667,BIRC5,0.9442873,False,SKA3,BIRC5,0.8,0.7869846820831299
PRC1-AS1,0.6333333,BIRC5,0.93333334,False,PRC1-AS1,BIRC5,0.7941176,0.786928117275238
SLURP2,0.5833333,TCF19,1.0,False,SLURP2,TCF19,0.7764706,0.7866013050079346
FOXM1,0.6,MYBL2,0.9677419,False,FOXM1,MYBL2,0.7911765,0.7863061428070068
HRC,0.64984107,STEAP1B,0.8965517,False,HRC,STEAP1B,0.81121296,0.7858685851097107
LOC107984131,0.65,STARD13-AS,0.88932383,False,LOC107984131,STARD13-AS,0.81764704,0.7856569290161133
GBP5,0.6276206,P2RY10,0.9508197,False,GBP5,P2RY10,0.77851385,0.7856513857841492
DLGAP5,0.6,SHCBP1,0.9677419,False,DLGAP5,SHCBP1,0.7882353,0.7853257060050964
AQP1,0.6,SH2D4A,0.9677419,False,AQP1,SH2D4A,0.7882353,0.7853257060050964
APOC1,0.66109365,SALL4,0.9265807,False,APOC1,SALL4,0.76821214,0.7852954864501953
KCNMB2,0.6166667,PHF24,0.9508197,False,KCNMB2,PHF24,0.7882353,0.7852404713630676
SFTPC,0.6329621,LGI3,0.9064598,False,SFTPC,LGI3,0.81416285,0.7845282554626465
CDCA5,0.6,MYBL2,0.9677419,False,CDCA5,MYBL2,0.7852941,0.7843453288078308
LILRB4,0.64984107,OLR1,0.877193,False,LILRB4,OLR1,0.8259623,0.7843320965766907
SPC25,0.6166667,SHCBP1,0.9508197,False,SPC25,SHCBP1,0.7852941,0.784260094165802
DHCR24,0.6166667,PHF24,0.9508197,False,DHCR24,PHF24,0.7852941,0.784260094165802
SP140,0.64984107,TMEM156,0.8649378,False,SP140,TMEM156,0.83776176,0.7841801643371582
ECEL1,0.6166667,BATF,0.9265807,False,ECEL1,BATF,0.8088235,0.7840237021446228
NCAPG,0.6,PTTG1,0.984127,False,NCAPG,PTTG1,0.7676471,0.7839246392250061
DENND2B-AS1,0.7010852,STARD13-AS,0.8280514,False,DENND2B-AS1,STARD13-AS,0.82224476,0.7837937474250793
KIFC1,0.6,HJURP,0.9508197,False,KIFC1,HJURP,0.8,0.7836065292358398
SLAMF7,0.65,IGHG3,0.9508197,False,SLAMF7,IGHG3,0.75,0.7836065292358398
KRT31,0.68657154,KRT71,0.8697488,False,KRT31,KRT71,0.794435,0.7835850715637207
KIF4A,0.6333333,PCLAF,0.90827006,False,KIF4A,PCLAF,0.8088235,0.7834756374359131
LOC107985847,0.6666667,SBK1,0.88932383,False,LOC107985847,SBK1,0.7941176,0.7833693623542786
PEG3,0.6,LOC102723654,1.0,False,PEG3,LOC102723654,0.75,0.7833333015441895
CD38,0.6166667,ITGAX,0.9508197,False,CD38,ITGAX,0.7823529,0.7832797169685364
GIPC3,0.6166667,RNF157,0.9614192,False,GIPC3,RNF157,0.7705882,0.7828913331031799
ST6GALNAC5,0.6333333,RNF157,0.9265807,False,ST6GALNAC5,RNF157,0.7882353,0.7827164530754089
TACC3,0.5833333,MYBL2,0.9677419,False,TACC3,MYBL2,0.7970588,0.7827113270759583
PTPN22,0.66109365,STARD13-AS,0.8820006,False,PTPN22,STARD13-AS,0.8050039,0.7826994061470032
IGKJ5,0.74315053,IGHG3,0.74509805,False,IGKJ5,IGHG3,0.8596888,0.7826457619667053
RNU2-1,0.7064518,KRT71,0.7692308,False,RNU2-1,KRT71,0.87197006,0.7825508117675781
KIF11,0.6,HJURP,0.9677419,False,KIF11,HJURP,0.7794118,0.7823845744132996
PRLHR,0.5833333,SAPCD2,0.984127,False,PRLHR,SAPCD2,0.7794118,0.7822906970977783
CD3E,0.610884,P2RY10,0.9508197,False,CD3E,P2RY10,0.7844005,0.782034695148468
CDC6,0.5833333,CCNB1,0.984127,False,CDC6,CCNB1,0.7764706,0.7813103199005127
ANKRD22,0.6329621,STMN2,0.90827006,False,ANKRD22,STMN2,0.8023634,0.7811985015869141
CCDC171,0.56666666,LOC101927272,1.0,False,CCDC171,LOC101927272,0.7764706,0.7810457348823547
KIFC1,0.5833333,SHCBP1,0.9508197,False,KIFC1,SHCBP1,0.8088235,0.7809922099113464
STMN2,0.6329621,BATF,0.90119535,False,STMN2,BATF,0.8082631,0.780806839466095
TMEM179,0.6,RUNX2,0.91525424,False,TMEM179,RUNX2,0.8264706,0.7805749773979187
SPC24,0.6,BIRC5,1.0,False,SPC24,BIRC5,0.7411765,0.7803921699523926
SHCBP1,0.5833333,BIRC5,0.984127,False,SHCBP1,BIRC5,0.7735294,0.7803298830986023
ANO9,0.6667201,TMEM156,0.85714287,False,ANO9,TMEM156,0.8171127,0.7803252339363098
FOXM1,0.6166667,STARD13-AS,0.9265807,False,FOXM1,STARD13-AS,0.7970588,0.7801020741462708
SPHK1,0.58232516,STMN2,0.9614192,False,SPHK1,STMN2,0.79646367,0.7800693511962891
PTPN22,0.6992302,THEMIS,0.810263,False,PTPN22,THEMIS,0.8305541,0.780015766620636
ASB5,0.6,IL18,0.984127,False,ASB5,IL18,0.7558824,0.7800030708312988
PRC1-AS1,0.6333333,HJURP,0.91525424,False,PRC1-AS1,HJURP,0.7911765,0.7799213528633118
FAM187B,0.7004781,RN7SL1,0.78943026,False,FAM187B,RN7SL1,0.8495612,0.7798231244087219
CXCR3,0.6,SEL1L3,0.94238657,False,CXCR3,SEL1L3,0.7970588,0.779815137386322
PLEK2,0.6666667,HOXB6,0.8727273,False,PLEK2,HOXB6,0.8,0.7797979712486267
NUSAP1,0.56666666,PCLAF,0.984127,False,NUSAP1,PCLAF,0.7882353,0.7796762585639954
RXFP1,0.610884,SALL4,0.90827006,False,RXFP1,SALL4,0.8197206,0.7796249389648438
WNT10B,0.6580641,HOXC6,0.85702467,False,WNT10B,HOXC6,0.82318795,0.7794256210327148
RUNX3,0.64984107,TMEM156,0.877193,False,RUNX3,TMEM156,0.81121296,0.7794156670570374
CCNB2,0.6166667,MYBL2,0.93333334,False,CCNB2,MYBL2,0.7882353,0.779411792755127
JCHAIN,0.68359905,TMEM156,0.8283228,False,JCHAIN,TMEM156,0.8259623,0.7792947292327881
RGMB,0.6329621,STEAP1B,0.8965517,False,RGMB,STEAP1B,0.8082631,0.7792589664459229
RAC3,0.6333333,PHF24,0.9508197,False,RAC3,PHF24,0.7529412,0.7790313363075256
ECEL1,0.6,RN7SL1,0.984127,False,ECEL1,RN7SL1,0.7529412,0.7790226936340332
XRCC2,0.65,EXO1,0.8777288,False,XRCC2,EXO1,0.8088235,0.778850793838501
SOCS2-AS1,0.5833333,DRD2,1.0,False,SOCS2-AS1,DRD2,0.7529412,0.7787581086158752
SPC25,0.6,PCLAF,0.9508197,False,SPC25,PCLAF,0.7852941,0.7787045836448669
LOC105373581,0.6166667,BUB1,0.91525424,False,LOC105373581,BUB1,0.8029412,0.778287410736084
CCL5,0.6329621,TMEM156,0.8965517,False,CCL5,TMEM156,0.8053132,0.7782756686210632
SIGLEC10,0.6333333,RNF157,0.88932383,False,SIGLEC10,RNF157,0.8117647,0.7781406044960022
ANKRD22,0.6333333,BATF,0.88932383,False,ANKRD22,BATF,0.8117647,0.7781406044960022
GPR174,0.6166667,CD3D,0.9677419,False,GPR174,CD3D,0.75,0.7781361937522888
TRAC,0.6,SEL1L3,0.984127,False,TRAC,SEL1L3,0.75,0.7780423164367676
SH2D1A,0.6166667,ITK,0.8967025,False,SH2D1A,ITK,0.82058823,0.7779858112335205
DLGAP5,0.5833333,PCLAF,0.9677419,False,DLGAP5,PCLAF,0.7823529,0.7778093814849854
AURKB,0.6,MYBL2,0.9508197,False,AURKB,MYBL2,0.7823529,0.7777242064476013
GPR171,0.6668859,RN7SL1,0.877193,False,GPR171,RN7SL1,0.7881698,0.7774162292480469
EXO1,0.6333333,PCLAF,0.88932383,False,EXO1,PCLAF,0.8088235,0.7771602272987366
STEAP3,0.6,CKS2,0.9508197,False,STEAP3,CKS2,0.7794118,0.7767438292503357
LOC112268460,0.6333333,BATF,0.90827006,False,LOC112268460,BATF,0.7882353,0.7766129374504089
PCOLCE-AS1,0.6,ACAN,0.9677419,False,PCOLCE-AS1,ACAN,0.7617647,0.7765021920204163
SAPCD2,0.6,STARD13-AS,0.90827006,False,SAPCD2,STARD13-AS,0.82058823,0.7762861251831055
SHANK1,0.56666666,PEG3,1.0,False,SHANK1,PEG3,0.7617647,0.7761437892913818
CCDC171,0.56666666,TNFSF13B,1.0,False,CCDC171,TNFSF13B,0.7617647,0.7761437892913818
STMN2,0.6160831,PHF24,0.94238657,False,STMN2,PHF24,0.76991487,0.7761281132698059
CD2,0.59414744,P2RY10,0.93333334,False,CD2,P2RY10,0.8005889,0.7760232090950012
PKMYT1,0.6,MYBL2,0.93333334,False,PKMYT1,MYBL2,0.7941176,0.7758169770240784
PAX6,0.6,RAD51AP1,0.9508197,False,PAX6,RAD51AP1,0.7764706,0.7757634520530701
BUB1B,0.6,PLK4,0.9265807,False,BUB1B,PLK4,0.8,0.7755269408226013
RAD51,0.6166667,MYBL2,0.9508197,False,RAD51,MYBL2,0.7588235,0.7754365801811218
PYHIN1,0.6,ITK,0.90827006,False,PYHIN1,ITK,0.81764704,0.7753056883811951
GLDN,0.6166667,PEG3,0.90827006,False,GLDN,PEG3,0.8,0.7749788761138916
IL7R,0.5833333,SEL1L3,0.9677419,False,IL7R,SEL1L3,0.7735294,0.7748681902885437
IL2RB,0.6,ITGAX,0.93333334,False,IL2RB,ITGAX,0.7911765,0.7748365998268127
WSCD2,0.56666666,PCLAF,0.984127,False,WSCD2,PCLAF,0.7735294,0.7747743725776672
SKA1,0.6,PTTG1,0.9442873,False,SKA1,PTTG1,0.7794118,0.7745663523674011
CDT1,0.6,TEDC2,0.9677419,False,CDT1,TEDC2,0.7558824,0.7745413780212402
DAPP1,0.64984107,OLR1,0.877193,False,DAPP1,OLR1,0.79646367,0.774499237537384
EPO,0.6166667,RUNX2,0.9508197,False,EPO,RUNX2,0.7558824,0.7744562029838562
LINC02084,0.610884,PCLAF,0.93333334,False,LINC02084,PCLAF,0.77851385,0.7742437720298767
GTSE1,0.6166667,BIRC5,0.9442873,False,GTSE1,BIRC5,0.7617647,0.7742395401000977
CCN6,0.56666666,LGI3,0.9677419,False,CCN6,LGI3,0.7882353,0.7742145657539368
PHF24,0.6166667,RNF157,0.90827006,False,PHF24,RNF157,0.7970588,0.773998498916626
IL2RB,0.6333333,CRTAM,0.8965517,False,IL2RB,CRTAM,0.7911765,0.7736871838569641
TCF7,0.6,RNF157,0.9442873,False,TCF7,RNF157,0.7764706,0.7735859751701355
FAM111B,0.6166667,PCLAF,0.93333334,False,FAM111B,PCLAF,0.7705882,0.7735293507575989
ZWINT,0.6166667,NCAPH,0.91525424,False,ZWINT,NCAPH,0.7882353,0.7733853459358215
CKAP2L,0.5833333,HJURP,0.93333334,False,CKAP2L,HJURP,0.8029412,0.7732025980949402
TCF21,0.6166667,RNF157,0.9614192,False,TCF21,RNF157,0.7411765,0.7730875015258789
KIF4A,0.6166667,PTTG1,0.90827006,False,KIF4A,PTTG1,0.7941176,0.7730181217193604
SLAMF7,0.64984107,TMEM156,0.8363636,False,SLAMF7,TMEM156,0.83186203,0.7726888656616211
MIR210HG,0.6,KCNK6,0.9677419,False,MIR210HG,KCNK6,0.75,0.772580623626709
TRPV2,0.6,IGHG3,1.0,False,TRPV2,IGHG3,0.7176471,0.7725489735603333
BUB1,0.6,PCLAF,0.96666664,False,BUB1,PCLAF,0.75,0.7722222208976746
SKA1,0.5833333,BIRC5,0.9614192,False,SKA1,BIRC5,0.7705882,0.771780252456665
H2AX,0.6,CDC25A,0.9442873,False,H2AX,CDC25A,0.7705882,0.7716252207756042
CDCA2,0.6166667,BIRC5,0.88932383,False,CDCA2,BIRC5,0.8088235,0.7716047167778015
CDK1,0.5833333,BIRC5,0.984127,False,CDK1,BIRC5,0.7470588,0.7715063691139221
UBASH3A,0.6166667,ITK,0.877193,False,UBASH3A,ITK,0.82058823,0.7714826464653015
DHCR24,0.6,RNF157,0.9614192,False,DHCR24,RNF157,0.7529412,0.7714534401893616
RN7SL2,0.6166667,STARD13-AS,0.9265807,False,RN7SL2,STARD13-AS,0.7705882,0.7712785601615906
FAM83D,0.6166667,LOC101927272,0.9677419,False,FAM83D,LOC101927272,0.7294118,0.7712734341621399
GATA3,0.6166667,CD38,0.93333334,False,GATA3,CD38,0.7617647,0.770588219165802
MAP3K9-DT,0.67890286,RNF157,0.80289257,False,MAP3K9-DT,RNF157,0.8299432,0.7705795168876648
MKI67,0.56666666,MYBL2,0.9677419,False,MKI67,MYBL2,0.7764706,0.7702930569648743
MGST1,0.56666666,FST,1.0,False,MGST1,FST,0.7441176,0.7702614665031433
OLFML2B,0.56666666,CCDC171,1.0,False,OLFML2B,CCDC171,0.7441176,0.7702614665031433
CTHRC1,0.58232516,STMN2,0.9614192,False,CTHRC1,STMN2,0.766965,0.7702364325523376
CD5,0.6166667,ITK,0.90827006,False,CD5,ITK,0.7852941,0.7700769305229187
DENND2B-AS1,0.6668859,RN7SL1,0.8119033,False,DENND2B-AS1,RN7SL1,0.8311339,0.769974410533905
KIF11,0.5833333,SHCBP1,1.0,False,KIF11,SHCBP1,0.7264706,0.7699346542358398
DLGAP5,0.6,MYBL2,0.9508197,False,DLGAP5,MYBL2,0.7588235,0.7698810696601868
CD96,0.6,ITGAX,0.9508197,False,CD96,ITGAX,0.7588235,0.7698810696601868
IGHM,0.56666666,SEL1L3,0.984127,False,IGHM,SEL1L3,0.7588235,0.7698723673820496
SLAMF7,0.6,ITGAX,0.91525424,False,SLAMF7,ITGAX,0.7941176,0.7697906494140625
PYHIN1,0.6166667,ITGAX,0.88932383,False,PYHIN1,ITGAX,0.8029412,0.7696439623832703
CYTIP,0.59414744,P2RY10,0.9508197,False,CYTIP,P2RY10,0.7637971,0.769588053226471
DAPP1,0.6166667,BATF,0.9442873,False,DAPP1,BATF,0.7470588,0.7693375945091248
LINC02154,0.63576394,PLSCR2,0.86526954,False,LINC02154,PLSCR2,0.8063295,0.769120991230011
BRIP1,0.56666666,PEG3,0.984127,False,BRIP1,PEG3,0.7558824,0.7688919901847839
ASF1B,0.56666666,PCLAF,0.9508197,False,ASF1B,PCLAF,0.7882353,0.7685739398002625
ALX4,0.5833333,IL18,0.984127,False,ALX4,IL18,0.7382353,0.7685651779174805
MCM4,0.56666666,RAD51AP1,1.0,False,MCM4,RAD51AP1,0.7382353,0.7683005928993225
LOC105378179,0.68810236,KRT71,0.7692308,False,LOC105378179,KRT71,0.8474075,0.7682468891143799
IGF1,0.55,SHCBP1,0.984127,False,IGF1,SHCBP1,0.7705882,0.768238365650177
KIF20A,0.56666666,PTTG1,0.984127,False,KIF20A,PTTG1,0.7529412,0.7679116129875183
NCAPG,0.5833333,NCAPH,0.9508197,False,NCAPG,NCAPH,0.7676471,0.7672666907310486
HMMR,0.5833333,PCLAF,0.9508197,False,HMMR,PCLAF,0.7676471,0.7672666907310486
IL2RB,0.5833333,ITK,0.9508197,False,IL2RB,ITK,0.7676471,0.7672666907310486
SPIB,0.6839856,CRTAM,0.7924528,False,SPIB,CRTAM,0.8252078,0.7672154307365417
PRR11,0.5833333,STARD13-AS,0.9265807,False,PRR11,STARD13-AS,0.7911765,0.7670301795005798
HMMR,0.5833333,BIRC5,0.9677419,False,HMMR,BIRC5,0.75,0.7670250535011292
GAS2L3,0.6,NCAPH,0.91525424,False,GAS2L3,NCAPH,0.7852941,0.7668494582176208
CYTOR,0.53333336,RN7SL1,0.984127,False,CYTOR,RN7SL1,0.7823529,0.7666044235229492
PCOLCE,0.56666666,BATF,0.9442873,False,PCOLCE,BATF,0.7882353,0.7663963437080383
RAD51,0.56666666,HJURP,0.9677419,False,RAD51,HJURP,0.7647059,0.766371488571167
CYTIP,0.56666666,ITGAX,0.9677419,False,CYTIP,ITGAX,0.7647059,0.766371488571167
GPR174,0.56666666,ITK,0.9677419,False,GPR174,ITK,0.7647059,0.766371488571167
COL4A5,0.56666666,PEG3,1.0,False,COL4A5,PEG3,0.7323529,0.7663398385047913
MYL11,0.5992041,STMN2,0.9442873,False,MYL11,STMN2,0.7551655,0.7662189602851868
CD3D,0.6160831,TMEM156,0.877193,False,CD3D,TMEM156,0.8053132,0.7661964297294617
CA2,0.5833333,RUNX2,0.91525424,False,CA2,RUNX2,0.8,0.7661958336830139
SIRPG,0.64984107,ITK,0.8283228,False,SIRPG,ITK,0.8200626,0.7660755515098572
GIPC3,0.6,PHF24,0.9508197,False,GIPC3,PHF24,0.7470588,0.7659595012664795
CAMK2N2,0.6,PHF24,0.91525424,False,CAMK2N2,PHF24,0.7823529,0.7658690810203552
ADM2,0.64984107,STMN2,0.7980118,False,ADM2,STMN2,0.8495612,0.7658047080039978
CDC20,0.56666666,SHCBP1,0.9508197,False,CDC20,SHCBP1,0.7794118,0.765632688999176
CXCR3,0.6329621,TMEM156,0.84377015,False,CXCR3,TMEM156,0.8200626,0.7655982971191406
SLC26A4-AS1,0.6276206,CBLN4,0.8415265,False,SLC26A4-AS1,CBLN4,0.82707894,0.7654086947441101
CDT1,0.56666666,MYBL2,0.9677419,False,CDT1,MYBL2,0.7617647,0.7653911113739014
E2F2,0.5833333,BIRC5,0.9508197,False,E2F2,BIRC5,0.7617647,0.7653059363365173
CMTM5,0.56666666,E2F1,0.984127,False,CMTM5,E2F1,0.7441176,0.7649704813957214
TCF7,0.6166667,KBTBD12,0.85714287,False,TCF7,KBTBD12,0.82058823,0.7647992968559265
LOC105378179,0.6,STARD13-AS,0.9265807,False,LOC105378179,STARD13-AS,0.7676471,0.7647426128387451
CHRM3,0.5833333,ENHO,0.984127,False,CHRM3,ENHO,0.7264706,0.764643669128418
SIGLEC10,0.6,SEL1L3,0.9491525,False,SIGLEC10,SEL1L3,0.7441176,0.7644233703613281
SKA3,0.6166667,HJURP,0.9265807,False,SKA3,HJURP,0.75,0.7644158005714417
ST14,0.5833333,MEI1,0.9508197,False,ST14,MEI1,0.7588235,0.7643254399299622
LOC101928658,0.6271412,STMN2,0.88932383,False,LOC101928658,STMN2,0.77638566,0.7642834782600403
HSD11B1,0.5992041,COL8A1,0.9442873,False,HSD11B1,COL8A1,0.7492658,0.7642523646354675
FAM111B,0.6,SHCBP1,0.93333334,False,FAM111B,SHCBP1,0.7588235,0.7640522122383118
CYTIP,0.53333336,LOC105374898,1.0,False,CYTIP,LOC105374898,0.7588235,0.7640522122383118
SMOC2,0.56666666,RUNX2,0.984127,False,SMOC2,RUNX2,0.7411765,0.7639901041984558
CENPE,0.6,RN7SL1,0.9677419,False,CENPE,RN7SL1,0.7235294,0.763757050037384
FOXM1,0.55,RN7SL1,1.0,False,FOXM1,RN7SL1,0.7411765,0.7637254595756531
INS-IGF2,0.6440873,SLC22A11,0.81080097,False,INS-IGF2,SLC22A11,0.835914,0.7636008262634277
SAMD5,0.56666666,PCLAF,0.9677419,False,SAMD5,PCLAF,0.7558824,0.7634302973747253
PLP1,0.56666666,NEFL,0.9677419,False,PLP1,NEFL,0.7558824,0.7634302973747253
ASPM,0.5833333,MYBL2,0.93333334,False,ASPM,MYBL2,0.7735294,0.7633986473083496
TMEM132E,0.5833333,PHF24,0.93333334,False,TMEM132E,PHF24,0.7735294,0.7633986473083496
PGR,0.55,PCLAF,0.984127,False,PGR,PCLAF,0.7558824,0.7633364796638489
CA2,0.6443571,SALL4,0.84938765,False,CA2,SALL4,0.7961739,0.763306200504303
ANPEP,0.6329621,HOXC6,0.85714287,False,ANPEP,HOXC6,0.7994135,0.7631728053092957
F2RL2,0.5833333,BATF,0.9442873,False,F2RL2,BATF,0.7617647,0.7631284594535828
SPAG5,0.56666666,HJURP,0.984127,False,SPAG5,HJURP,0.7382353,0.7630096077919006
AKR1C3,0.56666666,AKR1C2,0.984127,False,AKR1C3,AKR1C2,0.7382353,0.7630096077919006
CXCR2P1,0.6518897,THEMIS,0.8369033,False,CXCR2P1,THEMIS,0.8000226,0.7629384994506836
P2RY10,0.6186663,TMEM156,0.8727273,False,P2RY10,TMEM156,0.79704994,0.7628145217895508
HROB,0.6,RAD51AP1,0.9265807,False,HROB,RAD51AP1,0.7617647,0.7627818584442139
SDC1,0.55,COL8A1,1.0,False,SDC1,COL8A1,0.7382353,0.7627450823783875
ASF1B,0.6166667,PTTG1,0.9508197,False,ASF1B,PTTG1,0.7205882,0.7626914978027344
KIF2C,0.56666666,SHCBP1,0.9508197,False,KIF2C,SHCBP1,0.7705882,0.7626914978027344
HAPLN1,0.6614951,IL18,0.7964101,False,HAPLN1,IL18,0.8299432,0.7626161575317383
CENPK,0.5833333,NCAPH,0.9508197,False,CENPK,NCAPH,0.7529412,0.7623646855354309
RGMB,0.5833333,PHF24,0.9508197,False,RGMB,PHF24,0.7529412,0.7623646855354309
TRAC,0.6160831,OLR1,0.877193,False,TRAC,OLR1,0.7935138,0.762263298034668
SKA3,0.5833333,PCLAF,0.9265807,False,SKA3,PCLAF,0.7764706,0.7621281743049622
POLQ,0.6166667,NCAPH,0.86970836,False,POLQ,NCAPH,0.8,0.7621250152587891
LMNB1,0.5833333,WDR76,0.9677419,False,LMNB1,WDR76,0.7352941,0.7621231079101562
UBE2C,0.5833333,BIRC5,1.0,False,UBE2C,BIRC5,0.7029412,0.7620914578437805
PGR,0.5833333,BIRC5,1.0,False,PGR,BIRC5,0.7029412,0.7620914578437805
PHF24,0.6166667,RUNX2,0.93333334,False,PHF24,RUNX2,0.7352941,0.7617647051811218
ECT2,0.55,RN7SL1,1.0,False,ECT2,RN7SL1,0.7352941,0.7617647051811218
SCARNA21,0.56666666,RN7SL1,0.9677419,False,SCARNA21,RN7SL1,0.75,0.7614695429801941
PLEK2,0.6166667,COL8A1,0.8965517,False,PLEK2,COL8A1,0.7705882,0.7612688541412354
TYMP,0.5833333,BATF,0.9442873,False,TYMP,BATF,0.7558824,0.7611677050590515
LMNB1,0.5833333,SHCBP1,0.9677419,False,LMNB1,SHCBP1,0.7323529,0.7611427307128906
RN7SL1,0.66975296,KRT71,0.7692308,False,RN7SL1,KRT71,0.8443372,0.7611069679260254
LOC107984131,0.68810236,KRT71,0.76,False,LOC107984131,KRT71,0.8351263,0.7610762119293213
COL11A2,0.56666666,FST,0.984127,False,COL11A2,FST,0.7323529,0.7610488533973694
SCARNA5,0.56544614,STMN2,0.97727835,False,SCARNA5,STMN2,0.7404162,0.7610468864440918
RN7SL1,0.6,STARD13-AS,0.9265807,False,RN7SL1,STARD13-AS,0.7558824,0.7608210444450378
CCL5,0.53333336,ITK,0.984127,False,CCL5,ITK,0.7647059,0.7607221007347107
TMEM108,0.5833333,CD38,0.984127,False,TMEM108,CD38,0.7147059,0.7607221007347107
PRRG4,0.59414744,TCF19,0.91525424,False,PRRG4,TCF19,0.7726271,0.7606762051582336
CYTOR,0.58232516,STMN2,0.9442873,False,CYTOR,STMN2,0.7551655,0.7605926990509033
LOC105374898,0.56666666,TCF19,1.0,False,LOC105374898,TCF19,0.7147059,0.7604575157165527
HMMR,0.5833333,HJURP,0.9508197,False,HMMR,HJURP,0.7470588,0.7604039311408997
CENPM,0.55,PCLAF,0.984127,False,CENPM,PCLAF,0.7470588,0.7603952884674072
LUCAT1,0.7736421,FOXD3-AS1,0.6706538,False,LUCAT1,FOXD3-AS1,0.83631533,0.7602037787437439
CD2,0.5833333,SEL1L3,0.9677419,False,CD2,SEL1L3,0.7294118,0.760162353515625
SH2D1A,0.6443571,P2RY10,0.81908315,False,SH2D1A,P2RY10,0.8167773,0.7600724697113037
LOC101927069,0.56666666,LOC102723654,0.984127,False,LOC101927069,LOC102723654,0.7294118,0.7600684762001038
RAD51,0.55,SHCBP1,0.9677419,False,RAD51,SHCBP1,0.7617647,0.7598355412483215
CCND2,0.56666666,KLK7,0.9677419,False,CCND2,KLK7,0.7441176,0.7595087885856628
SCN7A,0.55,COL8A1,0.984127,False,SCN7A,COL8A1,0.7441176,0.7594148516654968
CDCA5,0.56666666,SHCBP1,0.984127,False,CDCA5,SHCBP1,0.7264706,0.7590880393981934
ITGAX,0.57741094,P2RY10,0.91525424,False,ITGAX,P2RY10,0.7844005,0.7590219378471375
CDC25C,0.5833333,HJURP,0.90827006,False,CDC25C,HJURP,0.7852941,0.758965790271759
GPR22,0.57741094,RNF157,0.9442873,False,GPR22,RNF157,0.7549671,0.7588884234428406
CLGN,0.6614951,THEMIS,0.75452155,False,CLGN,THEMIS,0.85979724,0.7586045861244202
DNAJC5B,0.7733333,IL12B,0.70732546,False,DNAJC5B,IL12B,0.79514563,0.7586014866828918
MCM10,0.56666666,BIRC5,0.9442873,False,MCM10,BIRC5,0.7647059,0.7585532665252686
SDC1,0.55,RUNX2,0.984127,False,SDC1,RUNX2,0.7411765,0.7584344744682312
PRC1-AS1,0.5833333,PTTG1,0.91525424,False,PRC1-AS1,PTTG1,0.7764706,0.7583527565002441
