interaction,Kendall,name,NMI,selected,shared interaction,shared name,Spearman,Weight
CYTOR,0.5833333,MT2A,0.984127,False,CYTOR,MT2A,0.80588233,0.7911141514778137
CD96,0.65,PYHIN1,0.90827006,False,CD96,PYHIN1,0.8147059,0.7909919619560242
LOC100506071,0.6778302,BRIP1,0.86212337,False,LOC100506071,BRIP1,0.8329656,0.7909730076789856
TRAT1,0.7220712,SLC27A2,0.83993757,False,TRAT1,SLC27A2,0.8107929,0.7909339070320129
MYL11,0.6166667,DACT2,0.9677419,False,MYL11,DACT2,0.7882353,0.790881335735321
CTHRC1,0.6166667,GGH,1.0,False,CTHRC1,GGH,0.7558824,0.7908496856689453
CCDC150,0.66109365,LINC00673,0.8544358,False,CCDC150,LINC00673,0.85651237,0.7906805872917175
STMN2,0.6160831,MT2A,0.9614192,False,STMN2,MT2A,0.7935138,0.7903386950492859
MYT1,0.68333334,RASEF,0.86970836,False,MYT1,RASEF,0.81764704,0.7902295589447021
TEDC2,0.6,CENPM,0.9677419,False,TEDC2,CENPM,0.8029412,0.7902277112007141
GPR22,0.66109365,FAM72A,0.88932383,False,GPR22,FAM72A,0.8197206,0.7900460362434387
RAD51,0.68333334,LOC107985017,0.85714287,False,RAD51,LOC107985017,0.82941175,0.7899625897407532
ASF1B,0.6333333,BIRC5,0.9677419,False,ASF1B,BIRC5,0.7676471,0.7895740866661072
AQP7,0.6,SRL,0.9677419,False,AQP7,SRL,0.8,0.7892472743988037
DEPDC1,0.6,GUCY1A2,1.0,False,DEPDC1,GUCY1A2,0.7676471,0.7892157435417175
COCH,0.6166667,FOXD2-AS1,0.9508197,False,COCH,FOXD2-AS1,0.8,0.7891620993614197
MND1,0.6166667,APOBR,0.9508197,False,MND1,APOBR,0.8,0.7891620993614197
CD2,0.65,CXCR3,0.90827006,False,CD2,CXCR3,0.8088235,0.7890312075614929
ILDR1,0.83992106,SLAMF9,0.6706538,False,ILDR1,SLAMF9,0.85588473,0.7888198494911194
SCARNA5,0.7004781,HLA-G,0.8188277,False,SCARNA5,HLA-G,0.8466114,0.7886390686035156
PCLO,0.6333333,ADCY5,0.9677419,False,PCLO,ADCY5,0.7647059,0.7885937094688416
DRD2,0.5833333,BIRC5,1.0,False,DRD2,BIRC5,0.7823529,0.7885620594024658
HOPX,0.5833333,MT2A,1.0,False,HOPX,MT2A,0.7823529,0.7885620594024658
GLDN,0.6333333,MT2A,0.90827006,False,GLDN,MT2A,0.8235294,0.788377583026886
GPR22,0.610884,SRL,0.984127,False,GPR22,SRL,0.7696838,0.788231611251831
ANPEP,0.6333333,RFX8,0.89285713,False,ANPEP,RFX8,0.8382353,0.7881419658660889
DCSTAMP,0.67256117,LINC00221,0.8713685,False,DCSTAMP,LINC00221,0.8203781,0.7881026268005371
MYT1,0.6166667,RAB7B,0.9677419,False,MYT1,RAB7B,0.7794118,0.7879400849342346
NUSAP1,0.6166667,E2F7,0.9677419,False,NUSAP1,E2F7,0.7794118,0.7879400849342346
ALX4,0.69631064,HAPLN1,0.8186271,False,ALX4,HAPLN1,0.8478556,0.7875978350639343
LOC100288637,0.65,TTK,0.91525424,False,LOC100288637,TTK,0.7970588,0.7874376773834229
GPR22,0.59414744,TCF21,0.984127,False,GPR22,TCF21,0.7829288,0.787067711353302
PITX1,0.6329621,LEFTY2,0.9197421,False,PITX1,LEFTY2,0.8082631,0.786989152431488
SKA3,0.6166667,BIRC5,0.9442873,False,SKA3,BIRC5,0.8,0.7869846820831299
PRC1-AS1,0.6333333,BIRC5,0.93333334,False,PRC1-AS1,BIRC5,0.7941176,0.786928117275238
PLP1,0.56666666,GGH,1.0,False,PLP1,GGH,0.7941176,0.786928117275238
G0S2,0.6,TYMP,0.984127,False,G0S2,TYMP,0.7764706,0.7868658900260925
ATAD2,0.5833333,LOC105378179,1.0,False,ATAD2,LOC105378179,0.7764706,0.7866013050079346
TCF19,0.5833333,SLURP2,1.0,False,TCF19,SLURP2,0.7764706,0.7866013050079346
SERINC2,0.6,IRX3,0.93333334,False,SERINC2,IRX3,0.8264706,0.7866013050079346
TRIM59,0.64984107,RTL3,0.9122807,False,TRIM59,RTL3,0.79646367,0.7861950993537903
TFAP2A,0.7,MIMT1,0.7901285,False,TFAP2A,MIMT1,0.86764705,0.7859252095222473
GBP5,0.6667201,SIRPG,0.84938765,False,GBP5,SIRPG,0.8407116,0.7856064438819885
LOC107986990,0.67890286,GCHFR,0.8355739,False,LOC107986990,GCHFR,0.84188485,0.7854538559913635
DLGAP5,0.6,CDK1,0.9677419,False,DLGAP5,CDK1,0.7882353,0.7853257060050964
AQP1,0.6,SH2D4A,0.9677419,False,AQP1,SH2D4A,0.7882353,0.7853257060050964
CDT1,0.6,PKMYT1,0.9677419,False,CDT1,PKMYT1,0.7882353,0.7853257060050964
SALL4,0.66109365,APOC1,0.9265807,False,SALL4,APOC1,0.76821214,0.7852954864501953
KCNK6,0.6166667,P3H2-AS1,0.9508197,False,KCNK6,P3H2-AS1,0.7882353,0.7852404713630676
HSD11B2,0.6166667,EPO,0.9677419,False,HSD11B2,EPO,0.7705882,0.784998893737793
SPHK1,0.56666666,MT2A,1.0,False,SPHK1,MT2A,0.7882353,0.7849672436714172
CENPE,0.6333333,LOC105378179,0.9677419,False,CENPE,LOC105378179,0.7529412,0.7846720814704895
HRC,0.5833333,TCF21,1.0,False,HRC,TCF21,0.7705882,0.7846404910087585
MIR503HG,0.5833333,DRD2,1.0,False,MIR503HG,DRD2,0.7705882,0.7846404910087585
SH2D1A,0.68333334,PYHIN1,0.8261519,False,SH2D1A,PYHIN1,0.84411764,0.7845342755317688
SFTPC,0.6329621,LGI3,0.9064598,False,SFTPC,LGI3,0.81416285,0.7845282554626465
PEG3-AS1,0.6,ECEL1,0.9265807,False,PEG3-AS1,ECEL1,0.8264706,0.7843504548072815
TOP2A,0.6,PRC1,0.9677419,False,TOP2A,PRC1,0.7852941,0.7843453288078308
LILRB4,0.64984107,OLR1,0.877193,False,LILRB4,OLR1,0.8259623,0.7843320965766907
BATF,0.6166667,ECEL1,0.9265807,False,BATF,ECEL1,0.8088235,0.7840237021446228
BCL11B,0.7004781,SIRPG,0.7901285,False,BCL11B,SIRPG,0.86136067,0.7839891314506531
SRL,0.5833333,TCF21,1.0,False,SRL,TCF21,0.7676471,0.7836601138114929
KRT71,0.68657154,KRT31,0.8697488,False,KRT71,KRT31,0.794435,0.7835850715637207
BCL11B,0.6333333,IL2RG,0.90827006,False,BCL11B,IL2RG,0.8088235,0.7834756374359131
SBK1,0.6666667,LOC107985847,0.88932383,False,SBK1,LOC107985847,0.7941176,0.7833693623542786
ESCO2,0.6333333,CDK1,0.88932383,False,ESCO2,CDK1,0.8264706,0.7830426096916199
GIPC3,0.6166667,RNF157,0.9614192,False,GIPC3,RNF157,0.7705882,0.7828913331031799
FAM72B,0.65,MAD2L1,0.85714287,False,FAM72B,MAD2L1,0.84117645,0.7827730774879456
RNF157,0.6333333,ST6GALNAC5,0.9265807,False,RNF157,ST6GALNAC5,0.7882353,0.7827164530754089
KIF14,0.65,XRCC2,0.88932383,False,KIF14,XRCC2,0.8088235,0.7827157974243164
CD5,0.6333333,CXCR3,0.9139311,False,CD5,CXCR3,0.8,0.7824214100837708
SKA1,0.6,CDK1,0.9442873,False,SKA1,CDK1,0.8029412,0.7824094891548157
ALX4,0.59414744,LOC101928658,0.93333334,False,ALX4,LOC101928658,0.8197206,0.7824004292488098
KIFC1,0.6166667,CDK1,0.9508197,False,KIFC1,CDK1,0.7794118,0.7822993397712708
PRLHR,0.5833333,SAPCD2,0.984127,False,PRLHR,SAPCD2,0.7794118,0.7822906970977783
INS-IGF2,0.610884,LOC101928658,0.93333334,False,INS-IGF2,LOC101928658,0.80206054,0.7820926308631897
MT2A,0.6,MAD2L1,0.984127,False,MT2A,MAD2L1,0.7617647,0.7819638848304749
ZBP1,0.66109365,PYHIN1,0.84938765,False,ZBP1,PYHIN1,0.8344373,0.781639575958252
PLK1,0.6,ESPL1,0.9677419,False,PLK1,ESPL1,0.7764706,0.7814041972160339
PKMYT1,0.6166667,ECEL1,0.9508197,False,PKMYT1,ECEL1,0.7764706,0.7813189625740051
CCNB1,0.5833333,CDC6,0.984127,False,CCNB1,CDC6,0.7764706,0.7813103199005127
PRR9,0.71428573,SPINK1,0.79377365,False,PRR9,SPINK1,0.8357143,0.7812578678131104
LOC101927272,0.56666666,CCDC171,1.0,False,LOC101927272,CCDC171,0.7764706,0.7810457348823547
PCLO,0.5833333,APOC1,0.9677419,False,PCLO,APOC1,0.7911765,0.780750572681427
MOCOS,0.6497863,CPLX3,0.8523406,False,MOCOS,CPLX3,0.84002304,0.7807166576385498
TPD52,0.6,BIRC3,0.9508197,False,TPD52,BIRC3,0.7911765,0.780665397644043
SPAG5,0.56666666,SAPCD2,0.984127,False,SPAG5,SAPCD2,0.7911765,0.7806567549705505
NEK2,0.65,CDK1,0.91525424,False,NEK2,CDK1,0.7764706,0.7805749773979187
RUNX2,0.6,TMEM179,0.91525424,False,RUNX2,TMEM179,0.8264706,0.7805749773979187
PODNL1,0.6666667,APOA1,0.85714287,False,PODNL1,APOA1,0.81764704,0.7804855704307556
IL1RN,0.65,IL2RG,0.8649378,False,IL1RN,IL2RG,0.8264706,0.7804694175720215
ASPM,0.6166667,CDK1,0.9508197,False,ASPM,CDK1,0.7735294,0.7803385853767395
LMNB1,0.6166667,LOC105373581,0.9508197,False,LMNB1,LOC105373581,0.7735294,0.7803385853767395
SHCBP1,0.5833333,BIRC5,0.984127,False,SHCBP1,BIRC5,0.7735294,0.7803298830986023
DUSP5P1,0.7536922,LOC107986951,0.7486679,False,DUSP5P1,LOC107986951,0.83836955,0.7802432179450989
THEMIS,0.6992302,PTPN22,0.810263,False,THEMIS,PTPN22,0.8305541,0.780015766620636
CYTIP,0.6333333,TNFSF9,0.877193,False,CYTIP,TNFSF9,0.82941175,0.779979407787323
FAM187B,0.7004781,LOC105378179,0.78943026,False,FAM187B,LOC105378179,0.8495612,0.7798231244087219
SEL1L3,0.6,CXCR3,0.94238657,False,SEL1L3,CXCR3,0.7970588,0.779815137386322
PLEK2,0.6666667,HOXB6,0.8727273,False,PLEK2,HOXB6,0.8,0.7797979712486267
ASB5,0.5833333,PDE8B,1.0,False,ASB5,PDE8B,0.7558824,0.7797386050224304
NCAPG,0.56666666,CDK1,0.984127,False,NCAPG,CDK1,0.7882353,0.7796762585639954
CCL5,0.6,APOBR,0.9677419,False,CCL5,APOBR,0.7705882,0.7794433236122131
AURKB,0.6,ESPL1,0.9677419,False,AURKB,ESPL1,0.7705882,0.7794433236122131
HOXC6,0.6580641,WNT10B,0.85702467,False,HOXC6,WNT10B,0.82318795,0.7794256210327148
KLHDC7B-DT,0.6666667,LAMB3,0.8598045,False,KLHDC7B-DT,LAMB3,0.8117647,0.7794119715690613
BUB1,0.6166667,CDK1,0.93333334,False,BUB1,CDK1,0.7882353,0.779411792755127
ZWINT,0.6166667,GAS2L3,0.93333334,False,ZWINT,GAS2L3,0.7882353,0.779411792755127
RUNX3,0.6166667,APOBR,0.9508197,False,RUNX3,APOBR,0.7705882,0.7793581485748291
HSD11B2,0.5833333,BRIP1,0.984127,False,HSD11B2,BRIP1,0.7705882,0.7793495059013367
SIT1,0.65,CXCR3,0.84938765,False,SIT1,CXCR3,0.8382353,0.7792076468467712
RAC3,0.6333333,PHF24,0.9508197,False,RAC3,PHF24,0.7529412,0.7790313363075256
ECEL1,0.6,RN7SL1,0.984127,False,ECEL1,RN7SL1,0.7529412,0.7790226936340332
EXO1,0.65,XRCC2,0.8777288,False,EXO1,XRCC2,0.8088235,0.778850793838501
IRS4,0.5833333,SRL,1.0,False,IRS4,SRL,0.7529412,0.7787581086158752
SOCS2-AS1,0.5833333,DRD2,1.0,False,SOCS2-AS1,DRD2,0.7529412,0.7787581086158752
PLEK2,0.65,COL11A2,0.877193,False,PLEK2,COL11A2,0.8088235,0.7786721587181091
KIF14,0.6668859,LOC101928202,0.8404784,False,KIF14,LOC101928202,0.8281709,0.7785117030143738
DEPDC1,0.5833333,CDK1,0.984127,False,DEPDC1,CDK1,0.7676471,0.778369128704071
SIGLEC10,0.6333333,RNF157,0.88932383,False,SIGLEC10,RNF157,0.8117647,0.7781406044960022
C7,0.56666666,IFI30,1.0,False,C7,IFI30,0.7676471,0.7781045436859131
CHRFAM7A,0.7,KCNJ15,0.7837915,False,CHRFAM7A,KCNJ15,0.85,0.777930498123169
ANOS1,0.6333333,XRCC2,0.9442873,False,ANOS1,XRCC2,0.7558824,0.7778343558311462
CD8B,0.5833333,IL2RG,0.9677419,False,CD8B,IL2RG,0.7823529,0.7778093814849854
RN7SL1,0.6668859,GPR171,0.877193,False,RN7SL1,GPR171,0.7881698,0.7774162292480469
SAMD5,0.6166667,XRCC2,0.9265807,False,SAMD5,XRCC2,0.7882353,0.7771609425544739
GZMA,0.56666666,IFI30,1.0,False,GZMA,IFI30,0.7647059,0.7771241664886475
CKS2,0.6,STEAP3,0.9508197,False,CKS2,STEAP3,0.7794118,0.7767438292503357
LINC01731,0.64984107,VSIG10L2,0.88932383,False,LINC01731,VSIG10L2,0.79056394,0.7765762805938721
PCOLCE-AS1,0.6,ACAN,0.9677419,False,PCOLCE-AS1,ACAN,0.7617647,0.7765021920204163
CIT,0.6,HMMR,0.9677419,False,CIT,HMMR,0.7617647,0.7765021920204163
KIF20A,0.56666666,FBXO43,0.9677419,False,KIF20A,FBXO43,0.7941176,0.7761754393577576
PEG3,0.56666666,SHANK1,1.0,False,PEG3,SHANK1,0.7617647,0.7761437892913818
CCDC171,0.56666666,TNFSF13B,1.0,False,CCDC171,TNFSF13B,0.7617647,0.7761437892913818
GTF2A1L,0.55,DACT2,0.9836066,False,GTF2A1L,DACT2,0.7941176,0.7759080529212952
GPR174,0.6,PYHIN1,0.94238657,False,GPR174,PYHIN1,0.7852941,0.77589350938797
ORC1,0.610884,LOC105375715,0.93333334,False,ORC1,LOC105375715,0.7829288,0.7757153511047363
SKA1,0.6,ESPL1,0.9442873,False,SKA1,ESPL1,0.7823529,0.7755467295646667
PTPN22,0.6525658,BANK1,0.8355739,False,PTPN22,BANK1,0.8383784,0.7755060195922852
LOC107984886,0.6166667,SALL1,0.9508197,False,LOC107984886,SALL1,0.7588235,0.7754365801811218
NUSAP1,0.5833333,PRC1,0.984127,False,NUSAP1,PRC1,0.7588235,0.7754279971122742
AGTR2,0.5833333,SCN8A,0.984127,False,AGTR2,SCN8A,0.7588235,0.7754279971122742
EZH2,0.5833333,TPX2,0.984127,False,EZH2,TPX2,0.7588235,0.7754279971122742
ITK,0.6,PYHIN1,0.90827006,False,ITK,PYHIN1,0.81764704,0.7753056883811951
TRAC,0.610884,ZBP1,0.93333334,False,TRAC,ZBP1,0.7814572,0.7752248644828796
ALX4,0.6166667,HROB,0.9265807,False,ALX4,HROB,0.7823529,0.7752001285552979
GTF2A1L,0.5833333,ECEL1,0.9508197,False,GTF2A1L,ECEL1,0.7911765,0.7751098275184631
IRX3,0.6,SRL,0.9508197,False,IRX3,SRL,0.7735294,0.7747829556465149
FAM111B,0.6,LRRC55,0.9508197,False,FAM111B,LRRC55,0.7735294,0.7747829556465149
PCLAF,0.56666666,WSCD2,0.984127,False,PCLAF,WSCD2,0.7735294,0.7747743725776672
HSD11B2,0.59414744,LOC105374353,0.93333334,False,HSD11B2,LOC105374353,0.7961739,0.7745515704154968
RUNX2,0.6166667,EPO,0.9508197,False,RUNX2,EPO,0.7558824,0.7744562029838562
TMEM132E,0.5833333,TCF21,0.984127,False,TMEM132E,TCF21,0.7558824,0.7744476199150085
RTL3,0.67538166,LOC105376369,0.82888645,False,RTL3,LOC105376369,0.8187303,0.7743328213691711
GTSE1,0.6166667,BIRC5,0.9442873,False,GTSE1,BIRC5,0.7617647,0.7742395401000977
LGI3,0.56666666,CCN6,0.9677419,False,LGI3,CCN6,0.7882353,0.7742145657539368
PHF24,0.6166667,RNF157,0.90827006,False,PHF24,RNF157,0.7970588,0.773998498916626
HMMR,0.6,PRC1,0.9508197,False,HMMR,PRC1,0.7705882,0.7738025784492493
TCF7,0.6,RNF157,0.9442873,False,TCF7,RNF157,0.7764706,0.7735859751701355
ATAD2,0.6,HROB,0.9265807,False,ATAD2,HROB,0.7941176,0.7735661864280701
FHAD1,0.5833333,TFEC,0.9442873,False,FHAD1,TFEC,0.7911765,0.7729323506355286
CDC20,0.6,ESPL1,0.9508197,False,CDC20,ESPL1,0.7676471,0.7728222012519836
AK5,0.6,ACAN,0.9508197,False,AK5,ACAN,0.7676471,0.7728222012519836
EPO,0.6,CCNE1,0.9508197,False,EPO,CCNE1,0.7647059,0.771841824054718
THBS4-AS1,0.56666666,MT2A,0.984127,False,THBS4-AS1,MT2A,0.7647059,0.7718331813812256
STXBP2,0.56666666,IL2RG,0.984127,False,STXBP2,IL2RG,0.7647059,0.7718331813812256
SKA1,0.5833333,BIRC5,0.9614192,False,SKA1,BIRC5,0.7705882,0.771780252456665
BCL2A1,0.6333333,PYHIN1,0.90827006,False,BCL2A1,PYHIN1,0.7735294,0.7717108726501465
EOMES,0.68359905,SIRPG,0.84377015,False,EOMES,SIRPG,0.78761405,0.771661102771759
CDC25A,0.6,H2AX,0.9442873,False,CDC25A,H2AX,0.7705882,0.7716252207756042
CDCA2,0.6166667,BIRC5,0.88932383,False,CDCA2,BIRC5,0.8088235,0.7716047167778015
GLRA4,0.6166667,APOA1,0.93333334,False,GLRA4,APOA1,0.7647059,0.7715685963630676
DHCR24,0.6,RNF157,0.9614192,False,DHCR24,RNF157,0.7529412,0.7714534401893616
SCN7A,0.5833333,MOCOS,0.94238657,False,SCN7A,MOCOS,0.7882353,0.7713184356689453
EOMES,0.6333333,PYHIN1,0.88932383,False,EOMES,PYHIN1,0.7911765,0.771277904510498
AURKB,0.56666666,CDK1,0.9677419,False,AURKB,CDK1,0.7794118,0.7712734341621399
CEP55,0.5833333,PRC1,0.9677419,False,CEP55,PRC1,0.7617647,0.7709466814994812
CGN,0.6666667,MOCOS,0.8490313,False,CGN,MOCOS,0.7970588,0.7709189057350159
CMTM5,0.6440873,LOC107986990,0.8355739,False,CMTM5,LOC107986990,0.8329286,0.7708632946014404
IL12RB1,0.6,IL2RG,0.91525424,False,IL12RB1,IL2RG,0.7970588,0.7707710266113281
CD38,0.6166667,GATA3,0.93333334,False,CD38,GATA3,0.7617647,0.770588219165802
RNF157,0.67890286,MAP3K9-DT,0.80289257,False,RNF157,MAP3K9-DT,0.8299432,0.7705795168876648
MAST1,0.6276206,BRIP1,0.88932383,False,MAST1,BRIP1,0.7947022,0.7705488204956055
DENND2B-AS1,0.6668859,LOC105378179,0.8119033,False,DENND2B-AS1,LOC105378179,0.83261544,0.7704682350158691
BUB1B-PAK6,0.6166667,GPC3,0.9265807,False,BUB1B-PAK6,GPC3,0.7676471,0.770298182964325
ANLN,0.5833333,PRC1,0.9508197,False,ANLN,PRC1,0.7764706,0.7702078819274902
ANLN,0.6,KIF23,0.9508197,False,ANLN,KIF23,0.7588235,0.7698810696601868
CD8A,0.6329621,SIRPG,0.8649378,False,CD8A,SIRPG,0.81121296,0.769704282283783
ITGAX,0.6166667,PYHIN1,0.88932383,False,ITGAX,PYHIN1,0.8029412,0.7696439623832703
PLEKHN1,0.6666667,CENPE,0.8064724,False,PLEKHN1,CENPE,0.8352941,0.7694776654243469
TPD52,0.6166667,EPO,0.91525424,False,TPD52,EPO,0.7764706,0.769463837146759
PCDH9,0.6,SPHK1,0.90827006,False,PCDH9,SPHK1,0.8,0.7694233059883118
CENPH,0.56666666,MCM2,0.9677419,False,CENPH,MCM2,0.7735294,0.7693126797676086
PLSCR2,0.63576394,LINC02154,0.86526954,False,PLSCR2,LINC02154,0.8063295,0.769120991230011
EPO,0.5833333,NEURL1,0.9677419,False,EPO,NEURL1,0.7558824,0.76898592710495
ASF1B,0.5833333,LRRC55,0.9677419,False,ASF1B,LRRC55,0.7558824,0.76898592710495
PEG3,0.56666666,BRIP1,0.984127,False,PEG3,BRIP1,0.7558824,0.7688919901847839
MCOLN2,0.6,CD2,0.9265807,False,MCOLN2,CD2,0.7794118,0.7686641812324524
SIGLEC10,0.6443571,LOC105372326,0.86970836,False,SIGLEC10,LOC105372326,0.79175884,0.7686080932617188
BUB1B-PAK6,0.6333333,BMAL2,0.88932383,False,BUB1B-PAK6,BMAL2,0.7823529,0.7683367133140564
PLAUR,0.56666666,MT2A,0.9677419,False,PLAUR,MT2A,0.7705882,0.7683322429656982
KRT71,0.68810236,LOC105378179,0.7692308,False,KRT71,LOC105378179,0.8474075,0.7682468891143799
PGR,0.68359905,FLRT2-AS1,0.7980118,False,PGR,FLRT2-AS1,0.8230124,0.7682077288627625
ENPP5,0.5992041,RAB7B,0.9265807,False,ENPP5,RAB7B,0.7787644,0.7681830525398254
PODNL1,0.5833333,MT2A,0.91525424,False,PODNL1,MT2A,0.80588233,0.7681567072868347
OASL,0.6166667,IL2RG,0.90827006,False,OASL,IL2RG,0.7794118,0.7681161761283875
CD8B,0.64984107,SIRPG,0.8283228,False,CD8B,SIRPG,0.8259623,0.7680420875549316
CHST6,0.6166667,CYTOR,0.86970836,False,CHST6,CYTOR,0.81764704,0.7680073380470276
IGHM,0.56666666,IL2RG,0.984127,False,IGHM,IL2RG,0.7529412,0.7679116129875183
MCM4,0.6,HROB,0.9265807,False,MCM4,HROB,0.7764706,0.7676838040351868
CHRM3,0.55,SHANK1,1.0,False,CHRM3,SHANK1,0.7529412,0.7676470279693604
TTK,0.5833333,CDK1,0.93333334,False,TTK,CDK1,0.7852941,0.7673202157020569
MT1G,0.6727273,ELAVL3,0.8164766,False,MT1G,ELAVL3,0.8121212,0.7671083807945251
LOC101928658,0.59414744,ECEL1,0.9491525,False,LOC101928658,ECEL1,0.75791043,0.7670701146125793
DTL,0.5833333,XRCC2,0.9442873,False,DTL,XRCC2,0.7735294,0.7670499682426453
NCAPH,0.6,GAS2L3,0.91525424,False,NCAPH,GAS2L3,0.7852941,0.7668494582176208
PCOLCE-AS1,0.6,SYTL1,0.9442873,False,PCOLCE-AS1,SYTL1,0.7558824,0.7667232155799866
SIRPG,0.68359905,CXCR3,0.7901285,False,SIRPG,CXCR3,0.8259623,0.7665632367134094
ITK,0.64984107,SIRPG,0.8283228,False,ITK,SIRPG,0.8200626,0.7660755515098572
MMP1,0.6160831,DACT2,0.88534427,False,MMP1,DACT2,0.79646367,0.7659637331962585
IGF2,0.59414744,LOC101928658,0.93333334,False,IGF2,LOC101928658,0.7696838,0.7657215595245361
TMEM156,0.6329621,CXCR3,0.84377015,False,TMEM156,CXCR3,0.8200626,0.7655982971191406
DSCAML1,0.610884,HOXB9,0.90119535,False,DSCAML1,HOXB9,0.7844005,0.7654933333396912
CLDN1,0.56666666,LOC284240,0.9442873,False,CLDN1,LOC284240,0.7852941,0.7654159665107727
CBLN4,0.6276206,SLC26A4-AS1,0.8415265,False,CBLN4,SLC26A4-AS1,0.82707894,0.7654086947441101
E2F2,0.5833333,BIRC5,0.9508197,False,E2F2,BIRC5,0.7617647,0.7653059363365173
GBP5,0.5833333,DGKG,0.9508197,False,GBP5,DGKG,0.7617647,0.7653059363365173
DIRAS3,0.55,STON2,0.984127,False,DIRAS3,STON2,0.7617647,0.7652972340583801
GLB1L3,0.6329621,LRRC55,0.8810246,False,GLB1L3,LRRC55,0.7817143,0.7652336955070496
LINC01426,0.66109365,ESPL1,0.8404784,False,LINC01426,ESPL1,0.79323053,0.764934241771698
STARD13-AS,0.6,LOC105378179,0.9265807,False,STARD13-AS,LOC105378179,0.7676471,0.7647426128387451
TYMP,0.6,IL21R-AS1,0.9265807,False,TYMP,IL21R-AS1,0.7676471,0.7647426128387451
ADAMTSL5,0.56666666,EPO,0.9677419,False,ADAMTSL5,EPO,0.7588235,0.764410674571991
SHANK1,0.56067437,LOC105374353,0.93333334,False,SHANK1,LOC105374353,0.7991172,0.7643749713897705
STMN2,0.6271412,LOC101928658,0.88932383,False,STMN2,LOC101928658,0.77638566,0.7642834782600403
PRC1-AS1,0.5833333,CDK1,0.91525424,False,PRC1-AS1,CDK1,0.7941176,0.7642350792884827
CYTIP,0.53333336,LOC105374898,1.0,False,CYTIP,LOC105374898,0.7588235,0.7640522122383118
SMCO2,0.6329621,ECEL1,0.8415265,False,SMCO2,ECEL1,0.8171127,0.7638670802116394
COL4A5,0.6,MIR155HG,0.9265807,False,COL4A5,MIR155HG,0.7647059,0.7637622356414795
F2RL2,0.53333336,DACT2,0.984127,False,F2RL2,DACT2,0.7735294,0.7636632919311523
INS-IGF2,0.6440873,SLC22A11,0.81080097,False,INS-IGF2,SLC22A11,0.835914,0.7636008262634277
RUNX3,0.6,CXCR3,0.90827006,False,RUNX3,CXCR3,0.7823529,0.7635409832000732
PGR,0.55,PCLAF,0.984127,False,PGR,PCLAF,0.7558824,0.7633364796638489
THBS4,0.53333336,GIPC3,1.0,False,THBS4,GIPC3,0.7558824,0.7630718350410461
RAD51AP1,0.6,HROB,0.9265807,False,RAD51AP1,HROB,0.7617647,0.7627818584442139
MYBL1,0.53333336,ZNF367,0.984127,False,MYBL1,ZNF367,0.7705882,0.7626828551292419
CYTOR,0.53333336,LOC105378179,0.984127,False,CYTOR,LOC105378179,0.7705882,0.7626828551292419
IL18,0.6614951,HAPLN1,0.7964101,False,IL18,HAPLN1,0.8299432,0.7626161575317383
LINC02084,0.610884,XRCC2,0.88932383,False,LINC02084,XRCC2,0.78734386,0.7625172734260559
CA2,0.5833333,RAB7B,0.93333334,False,CA2,RAB7B,0.7705882,0.762418270111084
KCNN4,0.5833333,CENPH,0.93333334,False,KCNN4,CENPH,0.7705882,0.762418270111084
LINC02340,0.6614951,GCHFR,0.7884534,False,LINC02340,GCHFR,0.835914,0.761954128742218
CD38,0.5833333,CXCR3,0.90827006,False,CD38,CXCR3,0.7941176,0.7619070410728455
CYTIP,0.6,CXCR3,0.9265807,False,CYTIP,CXCR3,0.7588235,0.7618014216423035
CAMK2N2,0.55,MT2A,0.9677419,False,CAMK2N2,MT2A,0.7676471,0.7617962956428528
SAMD5,0.5984874,LOC101928202,0.8810246,False,SAMD5,LOC101928202,0.8044665,0.7613261342048645
MAST1,0.610884,TCF21,0.90827006,False,MAST1,TCF21,0.7637971,0.7609837055206299
CD2,0.56666666,PYHIN1,0.94238657,False,CD2,PYHIN1,0.7735294,0.7608609199523926
TCF19,0.59414744,PRRG4,0.91525424,False,TCF19,PRRG4,0.7726271,0.7606762051582336
LOC107986750,0.6166667,PCOLCE,0.8965517,False,LOC107986750,PCOLCE,0.7676471,0.7602884769439697
LUCAT1,0.7736421,FOXD3-AS1,0.6706538,False,LUCAT1,FOXD3-AS1,0.83631533,0.7602037787437439
TK1,0.6166667,LOC107985017,0.877193,False,TK1,LOC107985017,0.7852941,0.7597179412841797
SLAMF8,0.6497863,SPIB,0.85714287,False,SLAMF8,SPIB,0.77187306,0.7596006989479065
JCHAIN,0.5833333,IL2RG,0.9265807,False,JCHAIN,IL2RG,0.7676471,0.7591870427131653
LOC107984131,0.610884,LOC101928658,0.8965517,False,LOC107984131,LOC101928658,0.7696838,0.7590398788452148
SPSB4,0.6166667,TCF21,0.90119535,False,SPSB4,TCF21,0.7588235,0.758895218372345
GPR22,0.57741094,RNF157,0.9442873,False,GPR22,RNF157,0.7549671,0.7588884234428406
PKIB,0.57741094,MIR210HG,0.93333334,False,PKIB,MIR210HG,0.7652688,0.7586710453033447
IL12B,0.7733333,DNAJC5B,0.70732546,False,IL12B,DNAJC5B,0.79514563,0.7586014866828918
MCM10,0.56666666,BIRC5,0.9442873,False,MCM10,BIRC5,0.7647059,0.7585532665252686
