attr_name	Tumor_1	Tumor_2	Tumor_3	Tumor_4	Tumor_5	Tumor_6	Tumor_7	Tumor_8	Tumor_9	Tumor_10	Tumor_11	Tumor_12	Tumor_13	Tumor_14	Tumor_15	Tumor_16	Tumor_17	Tumor_18	Tumor_19	Tumor_20	Tumor_21	Tumor_22	Tumor_23	Tumor_24	Tumor_25
210001_s_at	8.64420027792916	6.86261288278463	7.8434407377205	7.37596942980208	6.11729737925477	5.89298852475943	6.61573304319816	6.99934145463252	8.37071112087513	7.89755296345127	9.47112377860144	8.95271225534732	7.54559970208164	6.51060278851078	6.79537324539664	7.54080707821345	6.74564047429871	6.57588531227402	7.85202017839668	6.91839388195349	7.44911063353605	7.65000966566577	9.95340725814709	8.01156184373143	6.68686519049607
210002_at	6.70834281546912	8.32898081633578	8.35497299001477	6.95212659930011	8.13735145067932	8.87142534853859	10.6978338867721	10.344218815713	8.40414073895108	9.62237759344193	9.41803468071992	11.1933452172957	8.44096890023426	7.93502923397824	7.0134107719106	11.3159837939642	7.63201803616482	10.968735111939	9.52629026696379	9.29902498200901	9.92192854142165	5.60927807000965	8.92107290609881	9.75837063488109	9.26763758749399
210026_s_at	4.97990160113275	7.19083526226806	5.77669216371393	8.14531951955853	7.84306075671346	7.2453371512719	8.3033133080249	6.98667147609392	6.26921768408987	7.53558680384274	7.44273098318344	6.07514103375995	5.73509429525397	6.54843548110386	7.82024899691096	6.83024215688668	8.52304497778106	7.02850932726983	7.859666878156	7.48781983162743	5.37015246590403	5.56150624902705	5.7954443643532	6.17270276917129	6.83075866890209
210046_s_at	10.8149055739513	10.848226145405	10.9133596552398	10.8398632269302	9.61738387256433	11.0710499282547	9.57686945609541	10.6870019568467	11.7074144662504	10.0061976657824	9.56470176116251	9.89881303790051	10.3538948881753	12.0482205396346	10.9041655660482	10.1774342014745	10.3151414111746	9.70504420614659	10.0382481849943	10.2668452420074	9.05536532269831	10.7082162508043	11.6128310925833	11.3520492392357	10.9014054162439
210051_at	6.41164376606819	6.65824039963873	6.92007466932243	7.13539095123037	7.48877880820185	7.36812562558826	8.12827357503652	7.4139055314146	7.54610621521037	7.17022521582647	6.71772380970519	8.24722282331086	6.41628275894593	6.70742898901203	6.64258872333378	6.77611194589779	6.34531737818998	7.03818275736653	7.44043190475195	6.88957384721585	6.98331897356943	6.59864447239813	6.8444322915257	6.21279161679628	6.95895494251742
210052_s_at	9.81677113587524	9.93925848452191	10.7395919887836	10.5443380797721	6.80089541819411	11.3620071157529	6.78381792907618	9.46586149486616	10.8929495381891	7.95712974767386	10.8166595164439	9.9329567904919	10.3165412045262	10.3391108209658	9.56494890263667	8.44955702909993	10.416744295053	6.43265417464468	8.11959173232528	9.91016784355787	9.29449742615224	10.1251951583111	9.78209817552462	10.6660769591062	9.26115855315885
210069_at	5.34228467682545	5.6456263174309	7.4633020757366	9.46670153320405	6.65085670001631	8.50883662170969	5.61113596194004	7.33600534611684	8.52168846080804	5.80020515196974	5.92357672387312	8.12318403176404	8.70491283834112	6.68814028378832	7.25322809412926	5.31668605121775	6.0711358558221	5.91390917452897	5.32610962642839	6.01357478857572	8.41159853096363	6.55963104142763	7.6748193298484	5.75434898075674	6.33796943136329
210070_s_at	6.23452029017849	6.02346163453671	7.52861774213175	8.69803114361179	6.91104772282337	8.22338163156063	5.84258969165498	6.8223383157029	8.6997788957463	6.06736939726877	6.53271978075847	7.44972136797341	8.28364647134537	6.74676242630479	6.99546124462999	6.11007610401292	6.32008495765935	6.84952361791306	5.90800770676099	6.1926521541696	8.05189480126993	6.91805250428009	7.36614564760111	6.22326199446177	6.33305033552861
210078_s_at	8.29492129860127	6.48843738231385	4.85390676327212	4.94669581715195	5.37367711403916	5.04683574040875	7.62954444540892	7.49943961915455	4.95264099275611	6.35459217989423	4.43168619533987	10.7435098840897	4.4382341451229	6.37876945609415	6.45119491422847	5.98513962603944	4.52867127743696	4.84293361243726	6.33218172137503	5.28870786878354	6.268518964281	5.97936070212787	6.7664589505921	5.53505910690405	6.28790361405608
210084_x_at	5.84332261548866	8.86707790117374	6.20791787861934	5.69596843843419	7.13652055554714	7.10462498491916	8.93357484002205	5.56577114710303	5.5435266588716	10.0216248125652	5.55166493626035	8.29210060889518	5.06782700039766	7.04549928553308	8.56761729448594	8.85992987882779	7.69386288438806	7.86283742191449	8.82708268335334	9.59852006070833	5.32017540436001	10.9653124157318	5.27327229689271	7.40311817070774	6.49229113091711
210096_at	4.43941148679168	4.53729737655998	4.51182157096615	4.34767481150318	4.47350302646595	4.4335952193518	7.23161044726703	4.65070815459396	4.31723830675246	5.46694058394445	4.28967512623227	4.36348855427553	4.56010512476615	4.5724562333019	4.29930384411865	4.38513302962125	4.19279296301647	4.4676433424155	5.01141456834511	4.51457485499213	4.51773430152994	4.33695119929495	4.35187481957617	4.50516065891293	4.3667961103589
210135_s_at	9.7212294966185	8.97285248581697	10.2672003839885	9.07241498372448	8.81392085887327	9.07274531582301	6.49356908754512	9.88553459911194	9.91621139617491	4.57606302461965	6.61293749336837	10.6253089435888	10.923947335747	9.98009640716963	10.2620639079077	4.79232608539575	5.54008638641942	8.08482350214336	4.75704340512129	10.1236921547372	6.54336749797668	7.75344184139756	9.80405083635343	8.61121854150399	9.38714143939506
210145_at	8.4583455576304	8.6290074710679	5.89506083349457	9.18979873659588	7.38310833036826	7.22966751379831	8.57594793276959	7.35644805693406	4.4101494997273	7.94448916405923	9.65604496429998	7.63170081236619	4.70993224262486	6.02318876190225	10.0416176472246	7.2026828846403	5.87138547723837	5.71274032924359	7.58926865479121	7.58610859108849	4.99364895672124	8.10577350043099	5.22732862367725	8.28349456285459	7.14768710115045
210170_at	6.85514583555173	5.6304647720753	8.19908752999962	6.82658077093212	5.09799640446235	8.71994443335888	7.54389532353509	7.15639792406398	6.24269833010083	5.24138769910124	5.0041113346889	7.96840117682645	4.98055585635645	6.78789351056013	5.0198498064178	7.73764936222822	6.1439514890851	7.25710911011872	5.46360956803918	6.47658819049508	7.14584671488328	6.27747282739161	5.62271756319865	5.27232141081701	6.82990353630877
210174_at	5.54863646811823	5.59132729755308	5.77055169695762	6.55899961659239	6.83427864684275	5.41509438791343	7.32868060554771	6.15165388308072	5.98946919608725	6.71175678961017	6.07868817601304	5.77039786985957	5.59067960621113	5.76602590162661	6.2858782112785	7.1986588094409	5.65641980613899	6.51499442415646	6.82916321784572	6.93251714824486	5.70275427279351	6.20630917732642	6.21122837679611	7.61371935790742	5.87082173333528
210220_at	7.91827736090197	7.54031402208415	9.00123197289873	9.29896240790393	8.78657459653246	7.05298341939009	8.65800513279572	8.77867330136381	8.55468524772741	10.504223244696	9.77652382559103	9.55866995434413	8.98795346312084	9.16779570392329	9.78266643599065	9.65798562585884	9.09538570088405	8.20227677536143	10.0462943203533	10.2787865714704	9.4729318345786	7.62492856498256	8.52987182928537	9.4729549404493	9.22046802201902
210222_s_at	6.13591366956649	6.90622085952018	7.64373485830696	9.81577396660842	7.23126846655727	9.19058807572828	6.97386755186502	7.75634474192429	7.14857294972282	7.20538860334796	6.34275997491292	8.50705617260794	10.6811585066471	6.68590192673214	8.29009830463463	8.53922427306289	6.84759114814964	7.81083098240552	7.03025837952704	6.6894422265155	8.76204689438253	8.39195416561449	6.47447086005498	8.65569736151476	7.75098540887806
210258_at	3.84593771398597	4.13470000286086	3.71780850286452	3.76124177329752	4.26507065669071	3.85791222122189	5.85858565004787	4.26763134917278	3.74395838653621	4.442776021613	8.27886958677241	4.54760958706263	4.14566114791387	3.88076597233266	4.39997130091448	4.17767910110094	4.06873851237248	4.24632886238187	4.37516953641651	5.11855892367123	4.41223866439803	6.39236038458247	5.03513701122216	4.04071630123119	3.83028186275112
210298_x_at	8.86643503869091	10.419759470028	12.5074353447287	7.65643089933539	11.0335458405527	10.4209366436377	11.1274544819222	8.77104666072508	10.7611113585513	10.0750470651453	7.45095689312179	9.46649877262748	10.3465515242284	12.0232868951135	8.4178421281264	10.7310722292737	8.896416259759	11.56451317763	9.69678072676069	10.407925801719	8.62145080072239	8.32830077147081	7.33172298419098	11.8584307332138	10.0061300640003
210299_s_at	9.24834343372553	10.9228844355261	12.6865963100517	8.62549753545944	11.8093751806999	10.9599503780717	11.9482624275609	9.98110797150275	11.6594280716959	10.2073085756164	8.58819144560463	10.783092038944	11.1953672483569	12.613070378682	9.95886943270811	11.6506156925159	9.57805363648644	11.7668926784208	10.2977188007595	10.8510792618831	10.0685924469825	8.68916472203492	8.48943803659814	12.330095613129	10.6812451936133
210334_x_at	8.03353127825335	8.51514935706158	8.02680009951795	8.00586993987665	6.93311512867209	9.67331464293527	6.55464805825727	7.63453843261246	7.70723416220248	7.05501130137784	8.59751630800098	7.11447702506373	7.90860141667619	8.02695209028739	7.21512479086975	6.73668334104401	8.56498224029216	6.601843469644	6.92405330458809	7.96946634602852	7.85039348412846	8.05548495785794	7.58079390828138	9.20547983306091	7.83685524518884
210335_at	4.98588621377742	5.68047865541744	5.10565139239371	4.92851970667018	6.14824158612747	5.10495712713328	5.9761804361097	5.02498467508844	4.82508776305389	5.08806334365336	5.11665096156313	4.97948812641606	4.81147725417211	5.09440707189999	5.16536249124754	5.49788965956731	4.91396179447342	5.14535976024296	5.16536796775731	5.22922865894051	5.15874537196586	4.95276342286928	4.98188132823634	4.78550254507993	5.00555650299866
210374_x_at	7.056052903598	6.71668353844723	10.5789341642663	6.00013100185661	8.41936793974094	8.8151605499729	9.79052872796428	8.21676265951925	7.12460538722993	9.48895316427643	6.07660778506559	6.44866380220464	7.12688803043529	8.78436933469615	7.3502587377535	9.52883710792189	7.01319296952466	8.81873632465667	8.92321973657688	9.22045034967818	10.364777834604	7.27886489360269	7.07561600491644	8.72916870616275	9.24206648990533
210375_at	5.34999877005576	5.56499873278048	9.48418789225768	5.22928054673855	7.35476238902682	8.49349724860977	8.97838503958107	8.24059053654473	6.78411274824069	6.92319842083182	5.11365682322064	5.43501124052295	6.08026358192493	7.09736977519576	6.64519196246994	7.24585809068505	5.68365336988535	7.52638932305555	6.92254454166236	7.77764725852041	9.72109326729332	5.41782638563105	5.3465740700244	7.64659284288729	9.05695254627518
210394_x_at	5.32155437447065	7.39805908957623	5.18500981580509	7.62669817736641	5.70811879837938	9.93974485569227	5.36268708604688	6.24701075037318	5.27387981841238	5.05462190753474	5.85220627135961	5.46888446637022	5.54036265529453	5.84046767994721	9.01522531043845	5.27632838420591	5.38457235208989	5.78479080140721	5.67413830585511	5.01098434868427	5.29854391665578	8.42288081002233	5.876974939153	5.16372504235251	6.59487016760674
210467_x_at	4.47791869511347	11.2151106303546	4.66862918659182	6.32497361374401	4.76134163771766	7.34322648312712	4.57294291827072	11.1897161090755	5.51260454352524	4.54000031968866	5.03534378735393	4.66479693649271	4.91890000965306	4.93461613830907	4.73416794998307	4.77382715887141	4.69757394863594	4.67502800550973	4.63238562215415	10.6709610663962	4.6017891947606	11.1650010661195	7.11983172609866	4.55161870157461	11.3339164523133
210538_s_at	5.61733739682344	4.94076916781237	4.61137629942537	5.27928277862087	4.93266805402743	4.39785742747965	6.04046928284059	7.94039222660642	5.34902572656756	5.48283603026511	4.51089442877039	4.97000554346305	4.83938689658106	4.71478729006713	5.05992509201839	5.03792441612395	6.26546837161999	4.34645852165241	5.36318937810211	6.05750905650813	4.82602143255147	6.39676701784899	5.49615182747451	4.75138474164114	7.23956353389792
210548_at	4.53911402151035	4.73873081041321	4.63279904810327	4.46441227643124	4.52700356330666	4.50223154832354	5.15046889593987	4.65999744702908	4.57047473009998	4.58404954270158	4.52759761152438	4.56478094457559	4.55770034063191	4.47198727496087	4.67787450084142	4.64628454789954	4.54273616814405	4.5964961538351	4.74643053349091	4.63531902399594	4.40714459365463	4.72839398336933	4.5186821133273	4.44156430005802	4.60342663390732
210549_s_at	5.06018002360957	4.9988996139861	5.0354318740912	4.98684059346826	5.06459180324689	4.68456367472851	6.22808058427663	5.07470284670521	4.9716159141996	5.02412068354131	4.91984956661077	4.78395141472332	4.88840486332853	5.09156074468515	4.87765391713688	5.00522808432441	4.87291155788179	5.08071356324859	5.03005462663823	4.99159700845639	5.10076215920371	4.86665668766859	5.03893735270233	4.97544362040059	4.98058363854127
210559_s_at	10.1998346949011	8.82696983426363	9.02240605794503	9.64754178107887	5.9827411609409	10.5944822589756	6.59048156769032	8.10579904533406	9.47273733468329	8.29532086404309	9.35819776556505	9.89918444220677	10.9713886518371	9.11606579115623	9.48530411618558	7.40209166608607	9.71090379170314	6.1247958937845	8.03746412275464	9.42386817561928	9.05518507424411	9.57024614786962	8.97451690185435	10.1944450198173	7.79721003106401
210571_s_at	4.97126858118971	6.48478417098828	5.72256168114373	4.38326996566198	5.17150793877778	5.6224774044675	6.78723490612444	5.25408571831531	5.97144089861132	6.591019399072	4.32040514475027	5.33433654718971	6.08551247684027	4.98109568362131	4.66179358400957	6.7496899381631	4.8159876402738	7.07813282996592	6.44876302325256	5.86188153996698	4.9056887692332	5.56357182628976	5.38004522849478	5.12118185300706	4.48453407726857
210619_s_at	6.73683794854264	6.71582653188856	6.78191140619097	6.37957326400801	7.398002737903	7.39155068531411	7.79422705014818	9.5938907555353	6.89724062299066	6.91206564231053	6.61191964148176	6.77643837874496	6.50652795452485	7.40994684725793	8.67574424504054	6.80013674429259	6.18529335393993	6.93350107884775	6.9945120502818	7.0122821258758	6.8505767246792	8.87801352578621	7.06946569330163	6.36785297792876	9.4554617923692
210628_x_at	6.46179444985259	7.96140377941001	8.18532475077825	6.01792738558273	8.22786939639262	6.42497527515514	8.22905416385944	6.0855953482269	7.383146145326	8.33149859600531	7.52875776276023	7.96471448672049	7.27944795573651	8.12250062591885	6.14193664113538	8.60547152414521	6.9828545963004	7.68239962967251	7.85071625025757	7.53789258678244	7.41630086353376	6.26614911768132	6.19102482590991	7.87028957674399	7.23921864870229
210632_s_at	8.92077723151973	6.08084866782192	6.10582191461297	5.60073659543173	6.43186546240115	7.18994456373238	8.21951478355571	6.13411615215453	9.22828632236352	7.71737039152214	5.75225757491628	6.64204156985704	8.58136355735942	8.46425215919992	6.35281588673903	7.87439646512024	5.88740354137465	7.86875766337116	6.94282729693224	6.85053727343867	5.66045796026053	6.08698862935031	6.36392946832999	7.989362508996	6.45940494926882
210664_s_at	4.90515115547198	7.21123741830489	5.76933658859756	6.95424339957584	7.61865243123167	5.42484871994508	8.54988048860589	6.98986240103234	5.9604843624653	6.32338840913997	6.68789566365107	5.29890969853449	4.96545435733057	6.14917441436144	8.14446047887448	6.01581835585487	7.15876785743341	6.91396921068843	6.68946108170739	8.63391567952436	5.33309442341563	10.8226887167052	7.20727473946218	5.68626430080457	7.25906139584548
210683_at	4.99970127415848	5.02029760663548	5.75616375036973	5.66240363053718	4.17991502713551	5.31302498158339	4.04452358464555	4.01483953781107	7.33173813186884	4.45576928081642	5.23858226865177	6.70595385893984	7.37475280253684	5.89084116122486	3.94475566628886	4.12500584516394	7.1833676058019	4.20895670978027	4.28507193284573	4.81274713450915	4.68531831411736	3.87985095860652	7.00833653254609	7.39205884368031	4.16130649417087
210702_s_at	5.95935633393654	7.99796048361616	7.92292954768048	5.29476764469803	8.74629549280608	5.60921800942848	7.23525047042141	5.95051014584766	5.42581073242278	7.08826279911967	7.0240770368143	6.32010279113182	5.77614882778104	6.40969312222571	5.53932343628668	8.2443987096249	6.21033450890644	9.18091134518043	6.91974476954994	7.20144251347911	6.6323555480587	5.87958088234478	5.5811768672721	7.1384435458125	6.42716930457119
210762_s_at	7.88089573447469	11.4185987165961	8.32802071739368	10.4624035633527	10.1177224287331	7.55859710476195	9.42881123911211	8.36690101735294	7.3019986431507	9.29391822089129	9.0919586518442	8.97680616529489	7.15617305115154	10.0712850589653	10.6862614820435	8.92354198379454	8.76090637921423	10.3291662300556	9.41432624297852	9.35196288135122	8.21303631163706	10.2673257849063	7.12914604629036	9.09897918875029	8.34614558846913
210764_s_at	9.7478090812419	12.3536803641522	13.1713043124886	12.075622696111	11.7621895972937	12.7249841036424	12.800513114808	10.7080936501671	9.82168055604011	10.7155747048426	11.0062664007635	11.8735703157467	9.63756009022815	9.81065582396438	8.97839656359442	8.81186961988185	10.4441390983509	11.8105433153223	12.2473267953841	12.9106694718055	9.83789707617655	8.62367782536141	9.24542642495876	9.02759672425444	11.2452092007506
210786_s_at	5.68026997275224	6.66962676474893	5.70443243739106	6.10218765809839	6.27168863189351	6.0182195707673	7.11488486861861	5.82404655803654	5.99898746225682	6.57657851558427	6.61945239127473	5.83769763393665	6.11793444534358	6.10142277914383	6.69228013935524	6.40581343675686	6.81454428341204	6.79869145285799	6.82235286881316	6.31243122861685	6.01269984481592	6.42707649109414	6.15698501234187	5.9800189276032	6.02289422117102
210815_s_at	5.97072123632259	6.99124651304687	6.44238586138752	5.45411714579739	6.62079398102514	5.67365724092778	8.01372779817252	5.86188153996698	5.25389796735197	8.07197972494305	5.4619551950794	5.29211607457422	5.5344414816473	6.52031253974048	5.54350421637349	6.67820406007576	6.00490258870028	6.88929868633354	8.10991581948073	8.25810305451119	5.08281297450998	7.91621260226941	5.57835930727352	6.04619909402584	6.17619480555038
210831_s_at	6.57102836958636	6.29026274251261	10.5843432899835	6.47558567750536	8.4183025766119	8.80253522636288	9.78542191936405	8.03543608335652	6.80734415050752	9.60674775937309	6.08186553382367	6.40512619595304	7.2489406374632	8.79894025877152	7.19015331847044	9.18104722818106	7.08175449278794	8.80239006829951	8.94784599478514	9.21411711285938	10.3544503294933	7.11720880995075	6.9926094238319	8.6107251159265	9.10269922614293
210832_x_at	5.74424467876482	6.21988682631913	10.6488453726748	5.99305269832747	8.63775851227288	9.19134892495654	10.1144276206313	8.6931437971927	7.0103361516295	9.56964966173484	6.25878240273795	7.14823143578045	7.31743632996455	8.9761178966638	7.64824046137262	9.78387054780776	7.27035179888403	9.07994042771556	9.49930170469168	9.37711886651151	10.6302192372924	7.0002659298051	7.8033554598456	8.63148507589415	9.2529926092886
210833_at	4.7513848555336	4.71331602295551	6.71961200711294	4.79594403117768	4.93326322776999	5.04959641245389	5.7621177131587	5.3459808817882	4.91419948402659	5.74971399048049	4.75745383892973	4.86644195020627	4.80785528075268	4.86492009205615	4.80009801737632	5.68815790326796	4.84455879581095	5.79544581687538	5.63284934093719	5.73926565678578	6.21138706319521	4.85132663299179	4.99987256465838	5.53573780209019	5.41671618596732
210838_s_at	6.80557261657727	7.03291250442149	6.54448559171057	7.21701801095812	7.55919912756572	6.45304327723944	7.92622240306837	7.02158706935085	6.69780061381085	7.136405100628	7.14181706914373	6.28352426530491	6.62406528323911	6.79381811058391	8.96968505960108	6.48794766428391	6.66751217066004	7.2063394206456	6.92715215255092	7.34203897902107	6.2652328923886	7.59483603527029	6.85093579830622	6.52069597347982	7.05015519700156
210839_s_at	9.41047932704935	8.71155771515277	7.72744379351498	7.12879236463368	12.8932113459762	8.49745651504571	10.2738834044685	9.76735942547507	8.35253692474739	11.5073823894607	12.13083549085	6.88943008502721	9.98323087799058	6.85193312353028	9.34162237707379	9.34112006866865	9.05954315019255	9.63015661506977	10.8336487314907	9.99167221432276	6.58941734274807	8.67808068735273	8.80343861255954	7.51464566699289	9.58335344247146
210875_s_at	5.21065124083968	8.2610637948613	7.48974140786146	7.21114949072032	6.28270698695075	7.29764905608599	8.70582614026933	6.31476517401618	6.87755296125226	8.07813039700162	6.00021732849798	6.71634835049726	6.98558264197744	8.00698812366106	5.36824483048925	8.47033382733689	6.47310537326911	8.82194084046536	8.19494090048969	8.40084862961731	6.36623574400239	8.32067120872096	4.45812542493349	8.32863749849384	6.78709493174172
210882_s_at	5.81567055773974	8.74443472841402	6.37465248071394	9.65957058125894	6.10002791419535	6.51764190683127	6.26742762704383	7.42887077549622	6.93431018228314	7.04036391416808	7.75744092497184	8.32132596057493	7.31464947152578	5.75291259111065	8.23757650597489	6.54050985237579	4.93120064207541	6.33849281258074	6.49942067197641	6.29314830490529	6.48179675799358	6.04820905322757	6.80754833516269	6.85811818199005	8.57804904188182
210916_s_at	8.64342254793343	8.29919431041116	6.41690812432582	6.85811095823115	9.17903863643559	8.89204555306826	9.06443341464304	8.64405841877828	7.02113445847738	8.17155356380784	7.3912864537232	7.60322073997745	9.41314388048763	7.96454249606372	7.23588703354	9.58907799409566	13.7627295074805	9.56613168495669	8.35884012265419	8.85840144278215	8.91633960299087	8.60438313221115	6.83354704034705	8.49361039659324	8.81321807637622
210982_s_at	11.5403891448234	11.3764203112849	7.80148387339431	11.1358646193694	10.3280167915183	8.34370854965064	11.2243988120016	10.1130238672894	7.20434916072867	10.2200874596631	7.23703061902668	7.35770081979669	8.75079533527469	8.35888295942276	10.3437664460539	8.57455584601652	11.841942970964	9.33431802552522	10.0980755568412	10.3071565407744	9.85948851671431	11.9173757973342	11.2336959457213	8.13810993225828	11.0154524174561
210993_s_at	6.84979574107739	10.6290897717705	8.34294104086604	10.8227311752625	9.96452574946298	8.49238140195927	9.8323413442994	9.61871841224197	7.96050545279325	10.4326935125536	10.3481538784179	8.93404558719016	8.2689153235418	8.72899209325575	8.91067541529605	9.86430280273613	8.85640281957533	9.66891546855223	10.2818031878531	9.64404324863047	8.39172529456735	8.45311431194843	7.6923911477809	9.03719149628295	10.4264342419188
211006_s_at	6.02457463904574	5.74723622399568	6.23628094253564	5.69737796662608	5.96455530674729	5.68068985291622	8.1477680661864	7.22371320017014	6.88963009503741	7.78326242715916	5.75905870776403	7.11103103861486	8.9402351156597	6.70346683289427	6.14130494924997	9.45755489073798	6.11704474163603	10.0379159284398	8.01249106387502	6.39307163073102	9.01154770799651	5.84727816667162	6.07835940353995	8.89566341252247	6.16343368572122
211110_s_at	7.66346640429761	6.18623310031726	7.7917954566694	6.36234810625903	10.276152717147	6.15712329493931	9.20619585780419	7.53966697652586	7.03102493847113	10.3597782018613	6.11061259839051	9.38428490373319	10.4849141284563	7.40579047769307	6.37614854006835	10.10183653203	6.52474054297589	10.1762740069576	9.88088581778094	7.52348797855062	9.80149022393391	5.95298213903252	7.36688742791547	10.5494798572147	7.47047858738463
211126_s_at	11.6057443973013	12.7399686365256	10.4769193274817	11.8956165587283	8.73388413036607	12.5845001592673	9.22689515797078	11.006852448686	11.3932113597384	10.0583047327511	11.0705335557872	10.9126352080962	9.75308552430028	11.4874674484045	9.29963578518735	9.70389167798168	9.34918691187425	10.5770076024419	9.93068543698374	10.1503172539321	9.34507872853876	9.21196282528055	9.20020753820743	10.5068114289481	11.4271551981362
211165_x_at	5.79311860144999	9.30523884491572	7.41037562362338	6.53203452914075	5.97231572550177	6.91807852227466	6.15613301616706	6.49364511851104	6.20851961269998	6.40150145082778	6.77939647083526	8.95734331880305	7.36943059386028	7.19441868179737	5.89795166228533	7.08763277749618	8.8585043815282	6.5211780969476	7.03878127333403	7.43339688349007	7.31041765876864	6.55427571669477	5.84173132226002	7.85536208371658	7.01647284313067
211276_at	5.07551745431645	6.54130493659563	10.6870301697717	5.48062332189048	9.26215323901559	7.40953027489965	8.65843495530531	8.56715880522372	7.00599869643677	8.26264217086717	5.21483173449927	10.5676866494711	10.5966666333432	10.0838349643112	5.99946594783252	7.36557719661994	5.20158955800713	4.69996254040099	7.73102980318138	8.72107193138077	5.19310925576512	5.58240924397886	9.9653345522561	10.7961383143201	7.92571935431001
211317_s_at	5.88340772748421	6.10302322573081	6.75102261106301	6.22062768281173	7.08353368890231	6.15451961689154	7.79020869191899	6.63787059605453	5.42973756421331	7.13240471270791	5.81704709600348	6.05314701373872	6.63743914036286	6.99963359221439	6.45111405402511	6.80055752020834	7.66548181514733	7.21696537527553	6.85037595790248	7.60795627929086	5.78716533544865	7.76684937881796	7.51054714745976	7.30163588566881	6.31594013596299
211323_s_at	7.73745728160355	6.9535722647708	8.25863760240513	5.96066760739698	6.90139406866512	8.67008393919673	8.88575385060667	7.54178128777062	8.54052935570724	8.16368182086095	6.43763550758022	8.55675679860289	8.35194092005679	8.58801254327089	6.63739225682817	8.78535522120271	6.88984299321578	10.429907432362	8.07221221708875	7.4255708336849	8.94229857383501	7.01931225471618	7.60113116381746	8.00188794155429	6.88016948795981
211354_s_at	6.08123095419819	5.44389714240687	4.82637061039829	4.8385729705177	5.62966239087951	5.9551833872543	6.93884320606738	5.74590449693039	4.94114747208045	6.73262800787101	5.65778944756131	4.78561455477105	5.91782536710923	5.35817006272346	4.9521881105463	5.64300724592396	6.37403215093255	6.46505615551923	6.91255636034376	6.31047712956475	4.65826428428059	6.15857468682897	5.31651340310704	5.41052529930778	5.39910452677178
211355_x_at	6.93193814942236	6.35073857214361	5.80488018013553	5.46037430201483	6.39011708962807	6.46585147515572	7.74468143378032	6.44696133350676	5.55627270212291	7.44264025783248	6.35905984634071	5.48333014589543	6.51818875974907	6.43712329982181	6.05566633844895	6.46583889908928	7.11289494716336	7.23820477328973	7.51465789114254	6.79536727680525	5.31734027758867	6.93207384982156	6.1012668803573	5.94078594395751	6.19222769820089
211356_x_at	6.77755934267038	6.12567071783988	5.80994705248606	5.69266809317431	6.25225071663786	6.4423432717103	7.67062300978287	6.32656074249815	5.1065035092094	7.52165560948336	6.18689746984917	5.04624823807016	6.68154575677732	5.65542419966922	5.34265441614475	6.0010477000012	7.05355144720939	7.32127851953325	7.68544273829658	6.86248588055649	5.16842437881166	6.93022723256339	5.55588910134107	5.86039516337571	5.88194344647074
211458_s_at	10.3544691359647	9.29850089813514	9.87835376662885	10.1604208441313	9.61399855380902	9.24997020353496	10.6613532725481	9.8721745964971	9.13750084294923	10.2051214955796	7.87799682227348	9.4369328912725	7.77740862717148	9.01518043956105	9.70245059352807	9.53746913940395	9.30895346525534	9.53793479836811	10.0269379731783	10.3641267547273	9.97653630878214	8.87194750592472	10.1322219159362	8.32924267745541	9.74047933591395
211467_s_at	6.60352122426019	8.30313957997043	6.89687973044358	6.38687086254605	7.57929315292483	7.15546134887063	8.39717060202386	6.65759779005323	6.80005667736992	7.57169114487806	7.08150726622063	6.32215866401794	7.86521076563011	7.19176018509746	6.3680223935042	7.39609169543026	6.96615727711703	7.97665597757104	7.42352838424548	7.67818807138972	6.74371801070119	6.12315999851095	7.59608508099722	7.71109909776789	6.20390930875793
211473_s_at	6.35632810479978	5.87478193389604	6.49266125366255	5.5936827797209	7.17722902728637	5.90968139524279	7.4800655809079	6.41138749195287	6.31192984601273	8.35557021349378	6.5178566618034	6.77294941851722	6.61045666299687	7.34738904887239	6.24856497777503	7.60470312769221	6.41495752069971	6.82117721495004	7.83399302898187	6.13416013956863	7.67357747616433	6.1321114116106	5.97120264682263	8.77954057357323	6.69936979271767
211519_s_at	7.01051828530493	8.63501341134154	7.18110554344466	7.61693293916346	5.78622517712826	8.68932623056848	5.20291177709022	7.38081047630834	6.77200072944659	6.44301305444579	8.29657928856287	6.89782648968851	8.09754959922118	7.39226744546875	6.49611749688613	5.99673985757391	7.62468547432727	5.77370622483959	6.20141315507793	6.39125911773926	6.9195616906618	7.17654027755723	6.4708813266374	7.32562691556201	7.44645416836473
211538_s_at	9.54260260334648	8.94060066401253	11.5191082461829	5.84073280683489	12.3073536920913	6.92240809197688	11.4689867080812	9.44709557037293	13.2881914393058	9.84779982424907	6.57725600033145	10.1668865951478	7.33572399838206	8.96298252010938	7.73636564651917	9.67130810138155	7.26529700431201	7.3805090161082	10.5259618111243	10.4268645565406	11.9390394827112	8.48827501498061	9.5150699370498	10.2222937954846	9.72836555945378
211548_s_at	8.41353073760224	5.25626516104486	5.5103409749458	4.68655657626715	6.22747380490415	5.19928470671172	9.12323147337119	9.71522175649069	4.67599395113655	9.82850407556468	5.16576658196118	6.42686937766197	8.41343671861397	5.06722219812429	5.19291167931552	8.77320348704493	5.02314346001376	7.68021552759365	9.7397216251029	7.59750912697786	9.91778788079899	6.58112561459597	6.04307727614803	9.81872902920229	9.44665207663989
