interaction,Kendall,name,NMI,selected,shared interaction,shared name,Spearman,Weight
LY75,0.7,GPR183,0.93333334,False,LY75,GPR183,0.87352943,0.8356208801269531
C21orf58,0.7,CEP15,0.9508197,False,C21orf58,CEP15,0.85588235,0.8355672955513
CDCA5,0.68333334,CENPF,0.9614192,False,CDCA5,CENPF,0.8617647,0.8355057239532471
BOK,0.65,C1GALT1,1.0,False,BOK,C1GALT1,0.85588235,0.8352940678596497
LINC01238,0.68333334,RACGAP1,0.984127,False,LINC01238,RACGAP1,0.8382353,0.8352318406105042
TRNV,0.68333334,ECM1,0.984127,False,TRNV,ECM1,0.8382353,0.8352318406105042
CDC25C,0.71666664,CENPF,0.9169381,False,CDC25C,CENPF,0.87058824,0.8347310423851013
USP18,0.68333334,PTX3,0.9677419,False,USP18,PTX3,0.85294116,0.8346721529960632
BATF,0.7,TAP1,0.9442873,False,BATF,TAP1,0.85882354,0.8343703150749207
STAC3,0.68333334,RIN1,0.984127,False,STAC3,RIN1,0.8352941,0.8342514634132385
LOC101928202,0.7352845,DDIAS,0.8810246,False,LOC101928202,DDIAS,0.8859502,0.8340864181518555
PTPRC,0.71666664,IL1B,0.90827006,False,PTPRC,IL1B,0.87647057,0.8338024020195007
SPC24,0.68333334,CENPM,1.0,False,SPC24,CENPM,0.81764704,0.8336601257324219
AFAP1L2,0.6666667,TMEM132E,0.984127,False,AFAP1L2,TMEM132E,0.85,0.8335978984832764
TOP2A,0.7,SKA1,0.9442873,False,TOP2A,SKA1,0.85588235,0.833389937877655
HOXD4,0.68333334,CDKN2B,0.984127,False,HOXD4,CDKN2B,0.83235294,0.8332710862159729
KYNU,0.71666664,ENO1,0.9265807,False,KYNU,ENO1,0.85588235,0.8330432772636414
ISOC1,0.6666667,LOC102723654,1.0,False,ISOC1,LOC102723654,0.83235294,0.8330065608024597
FBXO5,0.68333334,CKAP2,0.9508197,False,FBXO5,CKAP2,0.86470586,0.8329529762268066
CEP55,0.73333335,NEK2,0.91525424,False,CEP55,NEK2,0.85,0.8328625559806824
RCCD1,0.68333334,MMS22L,0.9677419,False,RCCD1,MMS22L,0.84705883,0.832711398601532
CIAO2A,0.6666667,SPDL1,0.984127,False,CIAO2A,SPDL1,0.84705883,0.8326175212860107
MEIS1-AS2,0.6666667,MINDY4,0.984127,False,MEIS1-AS2,MINDY4,0.84705883,0.8326175212860107
CENPK,0.6666667,ZNF367,0.984127,False,CENPK,ZNF367,0.84705883,0.8326175212860107
SLC25A40,0.65,IL33,1.0,False,SLC25A40,IL33,0.84705883,0.8323529362678528
EDNRA,0.65,REV3L,1.0,False,EDNRA,REV3L,0.84705883,0.8323529362678528
ZDHHC14,0.71666664,DPF1,0.9508197,False,ZDHHC14,DPF1,0.82941175,0.8322994112968445
IFI44,0.68333334,CHAF1B,0.984127,False,IFI44,CHAF1B,0.82941175,0.8322906494140625
PTX3,0.6666667,RSAD2,0.9677419,False,PTX3,RSAD2,0.8617647,0.832057774066925
ZKSCAN8P1,0.6666667,RMI2,1.0,False,ZKSCAN8P1,RMI2,0.82941175,0.8320261836051941
VSIG10L2,0.6666667,KIF22,1.0,False,VSIG10L2,KIF22,0.82941175,0.8320261836051941
RUNX2,0.68333334,RAB11FIP4,0.9508197,False,RUNX2,RAB11FIP4,0.8617647,0.831972599029541
PRR11,0.68333334,SPC25,0.9677419,False,PRR11,SPC25,0.84411764,0.8317310214042664
TBC1D10C,0.68333334,PSD4,0.9677419,False,TBC1D10C,PSD4,0.84411764,0.8317310214042664
CAMK2N2,0.68333334,LAPTM5,0.9677419,False,CAMK2N2,LAPTM5,0.84411764,0.8317310214042664
CCNB2,0.7,SPC25,0.93333334,False,CCNB2,SPC25,0.8617647,0.8316993713378906
PRR11,0.6666667,RAD54L,0.984127,False,PRR11,RAD54L,0.84411764,0.8316370844841003
ASF1B,0.68333334,FAM111B,0.9491525,False,ASF1B,FAM111B,0.8617647,0.8314168453216553
FHAD1,0.7,LINC01605,0.9265807,False,FHAD1,LINC01605,0.86764705,0.8314092755317688
TMEM107,0.65,CKAP2,1.0,False,TMEM107,CKAP2,0.84411764,0.8313725590705872
IGLV3-1,0.7544335,IGKJ5,0.89503926,False,IGLV3-1,IGKJ5,0.84448475,0.8313191533088684
GFI1,0.71666664,C1GALT1,0.9508197,False,GFI1,C1GALT1,0.8264706,0.8313190340995789
CYYR1,0.68333334,RXFP1,0.984127,False,CYYR1,RXFP1,0.8264706,0.8313102722167969
STARD13,0.6666667,ATP2B4,1.0,False,STARD13,ATP2B4,0.8264706,0.8310458064079285
RANBP1,0.7352845,GPR171,0.877193,False,RANBP1,GPR171,0.88002414,0.830833911895752
TRNM,0.68333334,NECTIN3,0.9677419,False,TRNM,NECTIN3,0.84117645,0.8307505249977112
DCXR,0.68333334,IL33,1.0,False,DCXR,IL33,0.8088235,0.830718994140625
PBK,0.7,NEK2,0.93333334,False,PBK,NEK2,0.85882354,0.830718994140625
ALX4,0.6666667,FAM110D,0.984127,False,ALX4,FAM110D,0.84117645,0.8306567072868347
CEP55,0.7,CENPF,0.9442873,False,CEP55,CENPF,0.84705883,0.8304486870765686
DLGAP5,0.7,SKA1,0.9442873,False,DLGAP5,SKA1,0.84705883,0.8304486870765686
CA12,0.71666664,LOC105375027,0.88932383,False,CA12,LOC105375027,0.88529414,0.8304281830787659
SDC1,0.65,E2F1,1.0,False,SDC1,E2F1,0.84117645,0.8303921222686768
COL8A1,0.65,THBS4,1.0,False,COL8A1,THBS4,0.84117645,0.8303921222686768
PRDX6,0.65,SOCS2-AS1,1.0,False,PRDX6,SOCS2-AS1,0.84117645,0.8303921222686768
APOBEC3B,0.75,ITPRIPL1,0.84938765,False,APOBEC3B,ITPRIPL1,0.89117646,0.8301880359649658
IGHM,0.6666667,ITGAX,0.9677419,False,IGHM,ITGAX,0.85588235,0.830096960067749
SNED1,0.6666667,APOC1,1.0,False,SNED1,APOC1,0.8235294,0.8300654292106628
F2RL2,0.751115,SMCO2,0.86212337,False,F2RL2,SMCO2,0.87611,0.8297827839851379
KIF20A,0.68333334,CENPF,0.9614192,False,KIF20A,CENPF,0.84411764,0.8296234011650085
IGF1,0.65,P3H2,1.0,False,IGF1,P3H2,0.8382353,0.8294117450714111
CHAF1A,0.6666667,ZWILCH,0.9508197,False,CHAF1A,ZWILCH,0.87058824,0.8293581604957581
TAL1,0.68333334,EFCC1,0.984127,False,TAL1,EFCC1,0.82058823,0.8293495178222656
APOL6,0.68333334,APLP1,0.984127,False,APOL6,APLP1,0.82058823,0.8293495178222656
FAM110A,0.68333334,TCF7,0.984127,False,FAM110A,TCF7,0.82058823,0.8293495178222656
UPP1,0.6666667,CYTOR,0.9677419,False,UPP1,CYTOR,0.85294116,0.8291165828704834
BIRC5,0.6666667,SPC25,0.9677419,False,BIRC5,SPC25,0.85294116,0.8291165828704834
KRT71,0.7676103,PRR9,0.8806598,False,KRT71,PRR9,0.83906454,0.8291115760803223
ITGA10,0.6666667,IGFBP5,1.0,False,ITGA10,IGFBP5,0.82058823,0.8290850520133972
SAMD5,0.68333334,BCAR3,0.9508197,False,SAMD5,BCAR3,0.85294116,0.8290314078330994
CIMIP2A,0.68333334,MIR210HG,0.9508197,False,CIMIP2A,MIR210HG,0.85294116,0.8290314078330994
IL2RB,0.68333334,SASH3,0.9677419,False,IL2RB,SASH3,0.8352941,0.8287897706031799
SUV39H1,0.68333334,C1GALT1,0.9677419,False,SUV39H1,C1GALT1,0.8352941,0.8287897706031799
BRIP1,0.68333334,FOXD2-AS1,0.9677419,False,BRIP1,FOXD2-AS1,0.8352941,0.8287897706031799
DOP1B,0.7,HOXD3,0.9508197,False,DOP1B,HOXD3,0.8352941,0.8287045955657959
ARHGAP11A,0.6666667,RACGAP1,0.984127,False,ARHGAP11A,RACGAP1,0.8352941,0.8286959528923035
POLA1,0.6666667,MCM4,0.984127,False,POLA1,MCM4,0.8352941,0.8286959528923035
TMCC2,0.6666667,NKD1,0.984127,False,TMCC2,NKD1,0.8352941,0.8286959528923035
CHRNA7,0.71666664,CHRFAM7A,0.88932383,False,CHRNA7,CHRFAM7A,0.87941176,0.8284673690795898
LOC100129455,0.65,CKS1B,1.0,False,LOC100129455,CKS1B,0.8352941,0.8284313678741455
DBI,0.65,MIR4435-2HG,1.0,False,DBI,MIR4435-2HG,0.8352941,0.8284313678741455
RGS16,0.65,MCM2,1.0,False,RGS16,MCM2,0.8352941,0.8284313678741455
COL11A2,0.68333334,ADAM19,0.984127,False,COL11A2,ADAM19,0.81764704,0.828369140625
ARHGAP10,0.68333334,GEN1,0.984127,False,ARHGAP10,GEN1,0.81764704,0.828369140625
MT2A,0.6666667,CKAP2,1.0,False,MT2A,CKAP2,0.81764704,0.828104555606842
SLC31A2,0.65,SKAP2,0.984127,False,SLC31A2,SKAP2,0.85,0.8280423283576965
NUF2,0.68333334,KNSTRN,0.9677419,False,NUF2,KNSTRN,0.83235294,0.8278093934059143
MYO1G,0.7,APOBR,0.93333334,False,MYO1G,APOBR,0.85,0.8277778029441833
SLC25A40,0.6666667,ZNF281,0.984127,False,SLC25A40,ZNF281,0.83235294,0.8277155756950378
PMAIP1,0.6666667,PLXNA1,0.984127,False,PMAIP1,PLXNA1,0.83235294,0.8277155756950378
LOC729683,0.6666667,C7,0.984127,False,LOC729683,C7,0.83235294,0.8277155756950378
PBK,0.68333334,SKA1,0.9614192,False,PBK,SKA1,0.8382353,0.8276626467704773
LYZ,0.65,VSTM4,1.0,False,LYZ,VSTM4,0.83235294,0.8274509906768799
CD8A,0.7,CD5,0.90827006,False,CD8A,CD5,0.87352943,0.8272665143013
HJURP,0.6666667,CENPF,0.9442873,False,HJURP,CENPF,0.87058824,0.827180802822113
KRT8,0.6666667,TRPV2,1.0,False,KRT8,TRPV2,0.8147059,0.8271241784095764
ITIH5,0.6666667,CELF6,1.0,False,ITIH5,CELF6,0.8147059,0.8271241784095764
DDX11-AS1,0.68333334,USP18,0.9508197,False,DDX11-AS1,USP18,0.84705883,0.8270706534385681
CALHM6,0.65,SERPINA1,0.984127,False,CALHM6,SERPINA1,0.84705883,0.8270618915557861
FBP1,0.68333334,OSBPL1A,0.9442873,False,FBP1,OSBPL1A,0.85294116,0.8268539309501648
ALX4,0.6333333,TNXB,1.0,False,ALX4,TNXB,0.84705883,0.8267974257469177
CORO1A,0.6666667,PSD4,0.984127,False,CORO1A,PSD4,0.82941175,0.8267351984977722
GPR174,0.6666667,GBP5,0.984127,False,GPR174,GBP5,0.82941175,0.8267351984977722
ANKRD9,0.6666667,ARMC9,0.984127,False,ANKRD9,ARMC9,0.82941175,0.8267351984977722
FHAD1,0.68333334,NFE2L3,0.9614192,False,FHAD1,NFE2L3,0.8352941,0.8266822695732117
ENO1,0.65,CCN6,1.0,False,ENO1,CCN6,0.82941175,0.8264705538749695
LPIN2,0.65,CKS1B,1.0,False,LPIN2,CKS1B,0.82941175,0.8264705538749695
DCST2,0.65,RIN1,1.0,False,DCST2,RIN1,0.82941175,0.8264705538749695
CD96,0.68333334,SASH3,0.984127,False,CD96,SASH3,0.8117647,0.8264083862304688
SKA2,0.6666667,DTNB,1.0,False,SKA2,DTNB,0.8117647,0.8261438012123108
RRM2,0.68333334,SPC25,0.9508197,False,RRM2,SPC25,0.84411764,0.8260901570320129
HMMR,0.71666664,NEK2,0.8965517,False,HMMR,NEK2,0.86470586,0.825974702835083
LOC100129455,0.68333334,HOXD3,0.9677419,False,LOC100129455,HOXD3,0.8264706,0.8258485794067383
FMNL1,0.6333333,SASH3,1.0,False,FMNL1,SASH3,0.84411764,0.8258169293403625
RANBP1,0.6666667,SAMSN1,0.984127,False,RANBP1,SAMSN1,0.8264706,0.8257548213005066
P2RY10,0.6945667,SASH3,0.9508197,False,P2RY10,SASH3,0.831494,0.8256268501281738
TREM2,0.71735704,OLR1,0.877193,False,TREM2,OLR1,0.88200974,0.825519859790802
GBP1,0.65,IL33,1.0,False,GBP1,IL33,0.8264706,0.8254901766777039
UAP1L1,0.65,ABCD2,1.0,False,UAP1L1,ABCD2,0.8264706,0.8254901766777039
OAS2,0.65,IFI44L,1.0,False,OAS2,IFI44L,0.8264706,0.8254901766777039
NEFL,0.6666667,GLRA4,0.9508197,False,NEFL,GLRA4,0.85882354,0.8254365921020508
FAM72B,0.71666664,CKAP2,0.877193,False,FAM72B,CKAP2,0.88235295,0.825404167175293
GPRIN1,0.6666667,AUTS2,0.9677419,False,GPRIN1,AUTS2,0.84117645,0.8251950144767761
FANCB,0.6666667,SKAP2,0.9677419,False,FANCB,SKAP2,0.84117645,0.8251950144767761
RAB11FIP2,0.6666667,SIGLEC9,0.9677419,False,RAB11FIP2,SIGLEC9,0.84117645,0.8251950144767761
FST,0.6666667,HTATIP2,1.0,False,FST,HTATIP2,0.8088235,0.8251634240150452
CENPU,0.6666667,WFS1,1.0,False,CENPU,WFS1,0.8088235,0.8251634240150452
PTTG1,0.68333334,SPC25,0.9508197,False,PTTG1,SPC25,0.84117645,0.8251097798347473
IL4I1,0.68333334,CC2D2B,0.9508197,False,IL4I1,CC2D2B,0.84117645,0.8251097798347473
PI15,0.65,BRIP1,0.984127,False,PI15,BRIP1,0.84117645,0.8251011371612549
CENPN,0.65,AURKA,0.984127,False,CENPN,AURKA,0.84117645,0.8251011371612549
PARVA,0.71666664,SLC26A4-AS1,0.8820006,False,PARVA,SLC26A4-AS1,0.87647057,0.8250458836555481
SLC20A1,0.7,LINC01615,0.88932383,False,SLC20A1,LINC01615,0.88529414,0.8248726725578308
RERG,0.6333333,CXCL12,1.0,False,RERG,CXCL12,0.84117645,0.8248365521430969
SRL,0.6666667,CFAP210,0.984127,False,SRL,CFAP210,0.8235294,0.8247743248939514
ZBP1,0.6945667,SASH3,0.93333334,False,ZBP1,SASH3,0.84621066,0.8247036337852478
GLIS3,0.71666664,LINC01615,0.88932383,False,GLIS3,LINC01615,0.86764705,0.8245458602905273
KIF23,0.65,ARHGAP11A,0.9677419,False,KIF23,ARHGAP11A,0.85588235,0.8245413899421692
SALL1,0.65,ANO1,1.0,False,SALL1,ANO1,0.8235294,0.8245097994804382
PCOLCE,0.65,SLC25A40,1.0,False,PCOLCE,SLC25A40,0.8235294,0.8245097994804382
GASK1B,0.6666667,HMMR,0.9677419,False,GASK1B,HMMR,0.8382353,0.8242146372795105
COLGALT1,0.6666667,NFE2L3,1.0,False,COLGALT1,NFE2L3,0.80588233,0.8241829872131348
CAMK2N2,0.68333334,TCF7,0.9508197,False,CAMK2N2,TCF7,0.8382353,0.8241294026374817
SLC7A7,0.65,TCF7,0.984127,False,SLC7A7,TCF7,0.8382353,0.8241207599639893
CASZ1,0.65,MND1,0.984127,False,CASZ1,MND1,0.8382353,0.8241207599639893
PPP1R13L,0.65,BRIP1,0.984127,False,PPP1R13L,BRIP1,0.8382353,0.8241207599639893
LINC01122,0.6778302,STMN1,0.93333334,False,LINC01122,STMN1,0.8609274,0.824030339717865
RAD51,0.68333334,SKA1,0.9442873,False,RAD51,SKA1,0.84411764,0.8239127993583679
LIG1,0.6666667,SNED1,0.984127,False,LIG1,SNED1,0.82058823,0.8237939476966858
HGF,0.71666664,LOC105375027,0.88932383,False,HGF,LOC105375027,0.86470586,0.8235654234886169
UPP1,0.65,SRGAP2D,0.9677419,False,UPP1,SRGAP2D,0.85294116,0.8235610127449036
SLC25A10,0.65,DTNB,1.0,False,SLC25A10,DTNB,0.82058823,0.8235294222831726
DNMT1,0.65,WFS1,1.0,False,DNMT1,WFS1,0.82058823,0.8235294222831726
LCK,0.65,SASH3,1.0,False,LCK,SASH3,0.82058823,0.8235294222831726
SPC24,0.65,TPX2,1.0,False,SPC24,TPX2,0.82058823,0.8235294222831726
CXCL16,0.6666667,BCAR3,0.9508197,False,CXCL16,BCAR3,0.85294116,0.8234758377075195
POLE2,0.6666667,BCAR3,0.9508197,False,POLE2,BCAR3,0.85294116,0.8234758377075195
DOP1B,0.68333334,DHCR24,0.984127,False,DOP1B,DHCR24,0.8029412,0.8234671950340271
TMEM163,0.6666667,MYL11,0.9677419,False,TMEM163,MYL11,0.8352941,0.8232342600822449
GBP5,0.6666667,SASH3,1.0,False,GBP5,SASH3,0.8029412,0.8232026100158691
MTFP1,0.6666667,IL33,1.0,False,MTFP1,IL33,0.8029412,0.8232026100158691
CLHC1,0.68333334,LOC107984886,0.9508197,False,CLHC1,LOC107984886,0.8352941,0.8231490254402161
DIPK2B,0.65,CYTOR,0.984127,False,DIPK2B,CYTOR,0.8352941,0.8231403231620789
FOXH1,0.65,SRGAP2D,0.984127,False,FOXH1,SRGAP2D,0.8352941,0.8231403231620789
E2F3,0.65,CD8A,0.984127,False,E2F3,CD8A,0.8352941,0.8231403231620789
PLEKHO1,0.6333333,NFE2L3,1.0,False,PLEKHO1,NFE2L3,0.8352941,0.8228757977485657
SH3BGRL3,0.6333333,TEAD4,1.0,False,SH3BGRL3,TEAD4,0.8352941,0.8228757977485657
LMNB2,0.6333333,CDC42EP2,1.0,False,LMNB2,CDC42EP2,0.8352941,0.8228757977485657
HSD11B2,0.6666667,CFAP210,0.984127,False,HSD11B2,CFAP210,0.81764704,0.8228135704994202
TRIP13,0.6666667,RACGAP1,0.984127,False,TRIP13,RACGAP1,0.81764704,0.8228135704994202
BRI3BP,0.65,HRC,1.0,False,BRI3BP,HRC,0.81764704,0.822549045085907
ARL6IP1,0.65,RIN1,1.0,False,ARL6IP1,RIN1,0.81764704,0.822549045085907
NUSAP1,0.65,SKA1,0.9614192,False,NUSAP1,SKA1,0.85588235,0.8224338889122009
ZNF726,0.7,ENO1,0.9614192,False,ZNF726,ENO1,0.80588233,0.8224337697029114
RAB7B,0.6666667,BCAR3,0.9677419,False,RAB7B,BCAR3,0.83235294,0.8222538828849792
SAMSN1,0.6666667,CYTOR,0.9677419,False,SAMSN1,CYTOR,0.83235294,0.8222538828849792
CIMIP2A,0.6666667,RAD54L,0.9677419,False,CIMIP2A,RAD54L,0.83235294,0.8222538828849792
GBP1,0.65,SPDL1,0.984127,False,GBP1,SPDL1,0.83235294,0.8221599459648132
UBE2C,0.6666667,SKA1,0.9614192,False,UBE2C,SKA1,0.8382353,0.8221070766448975
LOC401021,0.6333333,CKS1B,1.0,False,LOC401021,CKS1B,0.83235294,0.8218954205513
SFRP1,0.6333333,PRLHR,1.0,False,SFRP1,PRLHR,0.83235294,0.8218954205513
ACAN,0.6666667,MIR675,0.984127,False,ACAN,MIR675,0.8147059,0.8218331933021545
KYNU,0.7,EIF4EBP1,0.9265807,False,KYNU,EIF4EBP1,0.8382353,0.821605384349823
NRIP2,0.65,IFI27,1.0,False,NRIP2,IFI27,0.8147059,0.8215686678886414
ETV1,0.65,TUBB4B,1.0,False,ETV1,TUBB4B,0.8147059,0.8215686678886414
ESCO2,0.71666664,NEK2,0.8649378,False,ESCO2,NEK2,0.88235295,0.8213191032409668
PRC1,0.6666667,SKA1,0.9442873,False,PRC1,SKA1,0.85294116,0.8212984204292297
MAD2L2,0.65,SAMSN1,0.984127,False,MAD2L2,SAMSN1,0.82941175,0.8211795687675476
OAS3,0.65,PTX3,0.984127,False,OAS3,PTX3,0.82941175,0.8211795687675476
LOC105376161,0.68333334,DHCR24,0.91525424,False,LOC105376161,DHCR24,0.86470586,0.8210977911949158
CD58,0.68333334,C9orf40,0.9677419,False,CD58,C9orf40,0.8117647,0.8209466934204102
EMC3-AS1,0.6333333,CDKN2B,1.0,False,EMC3-AS1,CDKN2B,0.82941175,0.8209150433540344
SEL1L2,0.6333333,PLXNA4,1.0,False,SEL1L2,PLXNA4,0.82941175,0.8209150433540344
SIRPG,0.73423606,SASH3,0.84938765,False,SIRPG,SASH3,0.87905985,0.8208944797515869
FANCE,0.65,HIVEP3,0.9677419,False,FANCE,HIVEP3,0.84411764,0.8206198215484619
IGHM,0.65,IGHG3,1.0,False,IGHM,IGHG3,0.8117647,0.8205882906913757
PHF19,0.65,DNMT1,1.0,False,PHF19,DNMT1,0.8117647,0.8205882906913757
LOC401021,0.65,HRC,1.0,False,LOC401021,HRC,0.8117647,0.8205882906913757
EOMES,0.6666667,PSD4,0.9508197,False,EOMES,PSD4,0.84411764,0.8205347061157227
APOL1,0.6333333,TRIP13,0.984127,False,APOL1,TRIP13,0.84411764,0.8205259442329407
IRF6,0.6945667,TENM2,0.90827006,False,IRF6,TENM2,0.85798407,0.8202736377716064
SH3BGRL3,0.68333334,SPINT1,0.9508197,False,SH3BGRL3,SPINT1,0.8264706,0.8202078938484192
ASRGL1,0.65,SALL1,0.984127,False,ASRGL1,SALL1,0.8264706,0.820199191570282
TRNM,0.68333334,EPDR1,0.9677419,False,TRNM,EPDR1,0.8088235,0.8199662566184998
ZDHHC13,0.6333333,CKS1B,1.0,False,ZDHHC13,CKS1B,0.8264706,0.8199346661567688
FOXM1,0.6333333,SYTL4,1.0,False,FOXM1,SYTL4,0.8264706,0.8199346661567688
NDRG2,0.6333333,ISOC1,1.0,False,NDRG2,ISOC1,0.8264706,0.8199346661567688
F2RL2,0.65,ANKRD22,0.9508197,False,F2RL2,ANKRD22,0.85882354,0.819881021976471
RPS6KA1,0.68333334,CD4,0.9614192,False,RPS6KA1,CD4,0.8147059,0.819819450378418
LOC105372793,0.65,STON1,0.9677419,False,LOC105372793,STON1,0.84117645,0.8196394443511963
MEIS1-AS2,0.65,CRNDE,0.9677419,False,MEIS1-AS2,CRNDE,0.84117645,0.8196394443511963
PGR,0.65,DTL,1.0,False,PGR,DTL,0.8088235,0.8196077942848206
IRAK1,0.65,TACC3,1.0,False,IRAK1,TACC3,0.8088235,0.8196077942848206
TFEC,0.6333333,IL33,0.984127,False,TFEC,IL33,0.84117645,0.819545567035675
KIFC2,0.6333333,SH3BGRL3,0.984127,False,KIFC2,SH3BGRL3,0.84117645,0.819545567035675
MSC-AS1,0.6333333,C6orf141,0.984127,False,MSC-AS1,C6orf141,0.84117645,0.819545567035675
CD3D,0.7,CD5,0.90827006,False,CD3D,CD5,0.85,0.8194233775138855
DGCR11,0.71666664,STK17B,0.86212337,False,DGCR11,STK17B,0.87941176,0.8194005489349365
PSTPIP1,0.65,SIGLEC9,0.984127,False,PSTPIP1,SIGLEC9,0.8235294,0.8192188143730164
EPM2A,0.65,CEP15,0.984127,False,EPM2A,CEP15,0.8235294,0.8192188143730164
GRIN2D,0.73333335,CCRL2,0.82726055,False,GRIN2D,CCRL2,0.89705884,0.8192175030708313
ATP6V0D1,0.68333334,ST6GALNAC5,0.9677419,False,ATP6V0D1,ST6GALNAC5,0.80588233,0.8189858794212341
DAPP1,0.6333333,CTHRC1,1.0,False,DAPP1,CTHRC1,0.8235294,0.8189542293548584
ETV7,0.7,MND1,0.93333334,False,ETV7,MND1,0.8235294,0.8189542293548584
GK,0.6333333,BOK,1.0,False,GK,BOK,0.8235294,0.8189542293548584
C7,0.65,ANKRD22,0.9508197,False,C7,ANKRD22,0.85588235,0.8189006447792053
ZNF726,0.68333334,AFAP1-AS1,0.90827006,False,ZNF726,AFAP1-AS1,0.86470586,0.8187697529792786
SP140,0.7,SASH3,0.9442873,False,SP140,SASH3,0.8117647,0.8186840415000916
NCAPG,0.65,SPC25,0.9677419,False,NCAPG,SPC25,0.8382353,0.8186590671539307
GINS1,0.65,GBP1,0.9677419,False,GINS1,GBP1,0.8382353,0.8186590671539307
HMMR,0.6666667,KIF2C,0.93333334,False,HMMR,KIF2C,0.85588235,0.8186274170875549
ZFHX4,0.65,KCNAB2,1.0,False,ZFHX4,KCNAB2,0.80588233,0.8186274170875549
SOCS2,0.65,ANO1,1.0,False,SOCS2,ANO1,0.80588233,0.8186274170875549
ECM1,0.65,LSP1,1.0,False,ECM1,LSP1,0.80588233,0.8186274170875549
LOC105374898,0.65,PSRC1,1.0,False,LOC105374898,PSRC1,0.80588233,0.8186274170875549
MIR3198-2,0.65,SALL1,1.0,False,MIR3198-2,SALL1,0.80588233,0.8186274170875549
LINC00673,0.7113033,AFAP1L2,0.9197421,False,LINC00673,AFAP1L2,0.8241356,0.8183936476707458
MIR3198-2,0.7,TREM1,0.86970836,False,MIR3198-2,TREM1,0.88529414,0.81833416223526
CD52,0.6666667,CALHM6,0.9677419,False,CD52,CALHM6,0.82058823,0.8183322548866272
TNXA,0.65,TCF7,0.984127,False,TNXA,TCF7,0.82058823,0.8182384371757507
CD3D,0.65,SASH3,0.984127,False,CD3D,SASH3,0.82058823,0.8182384371757507
BRCA1,0.65,HMOX1,0.984127,False,BRCA1,HMOX1,0.82058823,0.8182384371757507
PLA2G7,0.65,PTAFR,0.984127,False,PLA2G7,PTAFR,0.82058823,0.8182384371757507
RTKN2,0.65,RMDN2,0.984127,False,RTKN2,RMDN2,0.82058823,0.8182384371757507
ZNF208,0.65,RRM1,0.984127,False,ZNF208,RRM1,0.82058823,0.8182384371757507
ZDHHC12,0.6333333,AUTS2,1.0,False,ZDHHC12,AUTS2,0.82058823,0.8179738521575928
SMC4,0.6333333,DHRS13,1.0,False,SMC4,DHRS13,0.82058823,0.8179738521575928
ZKSCAN8P1,0.6333333,LOC105370569,1.0,False,ZKSCAN8P1,LOC105370569,0.82058823,0.8179738521575928
TFDP1,0.6333333,CKAP2,1.0,False,TFDP1,CKAP2,0.82058823,0.8179738521575928
LOC107986126,0.6666667,CKS1B,0.984127,False,LOC107986126,CKS1B,0.8029412,0.8179116249084473
CCDC171,0.65,WFS1,1.0,False,CCDC171,WFS1,0.8029412,0.8176470398902893
MSR1,0.65,FPR3,1.0,False,MSR1,FPR3,0.8029412,0.8176470398902893
ATP6V0E2,0.65,LEFTY2,1.0,False,ATP6V0E2,LEFTY2,0.8029412,0.8176470398902893
BUB1B,0.6666667,HOXD3,0.9508197,False,BUB1B,HOXD3,0.8352941,0.817593514919281
TMEM108,0.6666667,CXCR6,0.9508197,False,TMEM108,CXCR6,0.8352941,0.817593514919281
HK3,0.6333333,PDK1,0.984127,False,HK3,PDK1,0.8352941,0.8175848126411438
SHCBP1,0.6666667,SKA1,0.9442873,False,SHCBP1,SKA1,0.84117645,0.8173768520355225
RAD51,0.6666667,CENPF,0.9442873,False,RAD51,CENPF,0.84117645,0.8173768520355225
NCAPD2,0.6666667,LOC105375521,0.9677419,False,NCAPD2,LOC105375521,0.81764704,0.8173518776893616
LOC107985034,0.6166667,TEAD4,1.0,False,LOC107985034,TEAD4,0.8352941,0.8173202872276306
APOL6,0.68333334,AFAP1-AS1,0.93333334,False,APOL6,AFAP1-AS1,0.8352941,0.8173202872276306
SVIP,0.65,P3H2,0.984127,False,SVIP,P3H2,0.81764704,0.8172579407691956
LINC01731,0.7004781,ECT2,0.88932383,False,LINC01731,ECT2,0.86136067,0.8170542120933533
SPHK1,0.6333333,TEAD4,1.0,False,SPHK1,TEAD4,0.81764704,0.8169934749603271
WWC3,0.6333333,HEG1,1.0,False,WWC3,HEG1,0.81764704,0.8169934749603271
CDC20,0.65,SPC25,0.93333334,False,CDC20,SPC25,0.86764705,0.8169934153556824
IFI44,0.65,TICRR,0.9508197,False,IFI44,TICRR,0.85,0.8169398307800293
ARHGAP10,0.6666667,BRIP1,0.984127,False,ARHGAP10,BRIP1,0.8,0.8169312477111816
TCF7,0.6666667,LAPTM5,0.984127,False,TCF7,LAPTM5,0.8,0.8169312477111816
STARD13-AS,0.68333334,RAD54L,0.90827006,False,STARD13-AS,RAD54L,0.85882354,0.8168089985847473
LOC101928007,0.6666667,CDCA4,0.93333334,False,LOC101928007,CDCA4,0.85,0.8166666626930237
MAST1,0.6778302,ZC3H12A,0.90827006,False,MAST1,ZC3H12A,0.86387074,0.8166570663452148
MAD2L2,0.6666667,AFAP1-AS1,0.9508197,False,MAD2L2,AFAP1-AS1,0.83235294,0.8166131377220154
