"interaction","Kendall","name","NMI","selected","shared interaction","shared name","Spearman","Weight"
"50615","0.7352941","101928173","0.97036463","false","50615","101928173","0.9019608","0.8692064881324768"
"81930","0.7352941","8318","1.0","false","81930","8318","0.87009805","0.8684640526771545"
"22974","0.75","112268460","0.98539865","false","22974","112268460","0.86764705","0.8676819205284119"
"11065","0.7205882","10024","1.0","false","11065","10024","0.88235295","0.8676469922065735"
"9833","0.7352941","8318","1.0","false","9833","8318","0.86764705","0.8676469922065735"
"83540","0.7205882","11130","1.0","false","83540","11130","0.88235295","0.8676469922065735"
"9928","0.7205882","9493","1.0","false","9928","9493","0.88235295","0.8676469922065735"
"55355","0.7205882","1870","1.0","false","55355","1870","0.88235295","0.8676469922065735"
"11130","0.7205882","10024","1.0","false","11130","10024","0.87990195","0.866830050945282"
"79801","0.7352941","24137","0.98539865","false","79801","24137","0.877451","0.8660479187965393"
"7272","0.7205882","9133","1.0","false","7272","9133","0.877451","0.8660130500793457"
"374393","0.7205882","57082","1.0","false","374393","57082","0.877451","0.8660130500793457"
"9212","0.7205882","79191","1.0","false","9212","79191","0.877451","0.8660130500793457"
"83540","0.7352941","55872","1.0","false","83540","55872","0.8627451","0.8660130500793457"
"1063","0.7205882","112268460","0.98539865","false","1063","112268460","0.8897059","0.8652308583259583"
"1062","0.7205882","11130","1.0","false","1062","11130","0.875","0.8651960492134094"
"4605","0.7205882","8318","1.0","false","4605","8318","0.872549","0.8643791079521179"
"9787","0.7205882","8318","1.0","false","9787","8318","0.872549","0.8643791079521179"
"55388","0.7205882","9156","1.0","false","55388","9156","0.872549","0.8643791079521179"
"105373557","0.774913","101928173","0.92654496","false","105373557","101928173","0.89147776","0.864311933517456"
"29851","0.76015276","10537","0.97036463","false","29851","10537","0.8608217","0.8637797236442566"
"4751","0.7205882","112268460","0.98539865","false","4751","112268460","0.88480395","0.8635969161987305"
"284403","0.7205882","10024","1.0","false","284403","10024","0.87009805","0.8635621070861816"
"55143","0.7205882","24137","0.98539865","false","55143","24137","0.88235295","0.8627799153327942"
"4973","0.7306323","1295","0.97036463","false","4973","1295","0.88657284","0.8625232577323914"
"9355","0.7352941","9493","0.98539865","false","9355","9493","0.86519605","0.8619629740715027"
"4288","0.7205882","10024","1.0","false","4288","10024","0.86519605","0.8619280457496643"
"991","0.7205882","24137","1.0","false","991","24137","0.86519605","0.8619280457496643"
"9232","0.7058824","9156","1.0","false","9232","9156","0.87990195","0.8619280457496643"
"3161","0.7205882","150468","1.0","false","3161","150468","0.86519605","0.8619280457496643"
"81624","0.7205882","9493","1.0","false","81624","9493","0.8627451","0.8611111044883728"
"8318","0.7058824","9133","1.0","false","8318","9133","0.875","0.8602941036224365"
"3833","0.7058824","8318","1.0","false","3833","8318","0.875","0.8602941036224365"
"146909","0.7058824","11130","1.0","false","146909","11130","0.875","0.8602941036224365"
"10721","0.7205882","9493","1.0","false","10721","9493","0.8602941","0.8602941036224365"
"1870","0.7058824","10024","1.0","false","1870","10024","0.872549","0.8594771027565002"
"54443","0.7205882","9493","1.0","false","54443","9493","0.85784316","0.8594771027565002"
"55635","0.7058824","57082","1.0","false","55635","57082","0.872549","0.8594771027565002"
"55423","0.7509761","3627","0.92654496","false","55423","3627","0.8992656","0.8589288592338562"
"24137","0.7205882","10024","1.0","false","24137","10024","0.85539216","0.8586601614952087"
"89958","0.7058824","9133","1.0","false","89958","9133","0.87009805","0.8586601614952087"
"23397","0.7205882","8318","1.0","false","23397","8318","0.85294116","0.8578431010246277"
"55165","0.7205882","11130","1.0","false","55165","11130","0.85294116","0.8578431010246277"
"54478","0.7058824","55355","1.0","false","54478","55355","0.86519605","0.8570261001586914"
"9096","0.7058824","10721","1.0","false","9096","10721","0.86519605","0.8570261001586914"
"91828","0.7352941","3783","0.93891907","false","91828","3783","0.89460784","0.8562736511230469"
"7546","0.7370296","3161","0.93891907","false","7546","3161","0.892742","0.8562301993370056"
"56992","0.7058824","24137","1.0","false","56992","24137","0.8627451","0.8562090992927551"
"983","0.7058824","11130","1.0","false","983","11130","0.8627451","0.8562090992927551"
"112268460","0.7058824","9133","0.98539865","false","112268460","9133","0.875","0.8554270267486572"
"728833","0.7205882","24137","0.98539865","false","728833","24137","0.8602941","0.8554269671440125"
"1058","0.7205882","8318","0.98539865","false","1058","8318","0.85784316","0.8546099662780762"
"79733","0.7205882","1870","0.98539865","false","79733","1870","0.85539216","0.8537929654121399"
"9824","0.7058824","9133","1.0","false","9824","9133","0.85539216","0.8537581562995911"
"2019","0.7671125","864","0.8914391","false","2019","864","0.9013735","0.853308379650116"
"55247","0.7205882","11130","0.98539865","false","55247","11130","0.8504902","0.8521590232849121"
"10265","0.7058824","113130","0.98539865","false","10265","113130","0.86519605","0.8521590232849121"
"55771","0.7058824","9156","1.0","false","55771","9156","0.8504902","0.8521242141723633"
"9212","0.7058824","112268460","0.98539865","false","9212","112268460","0.8627451","0.8513420224189758"
"100507118","0.6911765","11130","1.0","false","100507118","11130","0.8627451","0.8513071537017822"
"6790","0.7058824","9133","0.98539865","false","6790","9133","0.8602941","0.8505250811576843"
"83903","0.7058824","9787","0.98539865","false","83903","9787","0.8602941","0.8505250811576843"
"641","0.6911765","8318","1.0","false","641","8318","0.8602941","0.850490152835846"
"9447","0.7058824","3627","0.9645736","false","9447","3627","0.87990195","0.8501192927360535"
"4001","0.6911765","10024","1.0","false","4001","10024","0.85784316","0.8496732115745544"
"51512","0.7058824","112268460","0.98539865","false","51512","112268460","0.85539216","0.8488910794258118"
"57082","0.6911765","9133","1.0","false","57082","9133","0.85539216","0.8488562107086182"
"63967","0.6911765","55165","1.0","false","63967","55165","0.85294116","0.8480391502380371"
"26279","0.7671125","10537","0.87017196","false","26279","10537","0.90260655","0.846630334854126"
"554282","0.6911765","9493","0.98539865","false","554282","9493","0.8627451","0.8464400768280029"
"941","0.6911765","3627","0.97036463","false","941","3627","0.877451","0.8463307023048401"
"176","0.7658469","105370960","0.8629108","false","176","105370960","0.90663666","0.8451314568519592"
"144455","0.6911765","9493","0.98539865","false","144455","9493","0.85784316","0.8448061347007751"
"891","0.6911765","112268460","0.98539865","false","891","112268460","0.85539216","0.8439891338348389"
"10460","0.6764706","9133","1.0","false","10460","9133","0.85539216","0.8439542651176453"
"80329","0.7011118","9212","0.95487833","false","80329","9212","0.8743104","0.8434335589408875"
"147841","0.6764706","8318","1.0","false","147841","8318","0.85294116","0.843137264251709"
"107987172","0.6764706","11130","0.98539865","false","107987172","11130","0.85784316","0.8399041295051575"
"105377123","0.73610526","55240","0.8734669","false","105377123","55240","0.90663666","0.8387362957000732"
"147841","0.7058824","105371050","0.9489113","false","147841","105371050","0.8602941","0.8383626341819763"
"2297","0.68635154","113115","0.97036463","false","2297","113115","0.85223806","0.8363180160522461"
"10437","0.6617647","84419","0.98539865","false","10437","84419","0.85539216","0.8341851830482483"
"10265","0.6764706","105369315","0.96945953","false","10265","105369315","0.85539216","0.8337740898132324"
"5265","0.6911765","100533990","0.9327679","false","5265","100533990","0.875","0.8329814076423645"
"105377123","0.73610526","731220","0.8914391","false","105377123","731220","0.8697815","0.8324419856071472"
"158511","0.73353946","102723547","0.88776183","false","158511","102723547","0.87408453","0.8317952752113342"
"10309","0.7333588","345643","0.8734669","false","10309","345643","0.88840586","0.8317438960075378"
"201299","0.71587205","105371050","0.9161209","false","201299","105371050","0.8608217","0.8309381604194641"
"27299","0.72123444","100533990","0.8772664","false","27299","100533990","0.8771525","0.8252177834510803"
"100126311","0.7205882","100533990","0.88877547","false","100126311","100533990","0.86519605","0.824853241443634"
"6865","0.72123444","1745","0.85584384","false","6865","1745","0.8968086","0.824629008769989"
"389336","0.68635154","84419","0.9327679","false","389336","84419","0.85469055","0.8246033191680908"
"105370924","0.75373465","107984475","0.8593272","false","105370924","107984475","0.8607414","0.8246011137962341"
"102724714","0.6715913","84419","0.93699485","false","102724714","84419","0.85836923","0.8223183751106262"
"55423","0.7067669","27299","0.87017196","false","55423","27299","0.88916254","0.8220338225364685"
"3227","0.7","3229","0.8805744","false","3227","3229","0.8808933","0.820489227771759"
"100289137","0.6919054","347252","0.90884686","false","100289137","347252","0.8606822","0.8204781413078308"
"100126311","0.6764706","3783","0.9327679","false","100126311","3783","0.8504902","0.8199095726013184"
"63898","0.72123444","84815","0.8549023","false","63898","84815","0.8796095","0.8185821175575256"
"102724714","0.6962963","85479","0.8858463","false","102724714","85479","0.86809814","0.8167468905448914"
"3604","0.6617647","3627","0.92246485","false","3604","3627","0.8602941","0.8148412108421326"
"10642","0.6984127","10481","0.88607293","false","10642","10481","0.8592965","0.814594030380249"
"6362","0.6914928","10437","0.8812186","false","6362","10437","0.8624105","0.8117073178291321"
"50852","0.7028022","3627","0.8549023","false","50852","3627","0.86607164","0.8079254031181335"
"27178","0.6617512","55723","0.8914391","false","27178","55723","0.85995346","0.8043811917304993"
"284958","0.7063636","647946","0.8509349","false","284958","647946","0.85258245","0.8032937049865723"
"970","0.6715913","105373557","0.8674535","false","970","105373557","0.85223806","0.7970943450927734"
"105378305","0.66924506","105377123","0.85441715","false","105378305","105377123","0.85167456","0.7917788624763489"
"109729184","0.9264706","4318","0.0","false","109729184","4318","0.98039216","0.6356208920478821"
"24137","0.7352941","112268460","0.98539865","false","24137","112268460","0.88480395","0.8684988617897034"
"57082","0.7205882","112268460","0.98539865","false","57082","112268460","0.872549","0.8595119118690491"
"9824","0.7058824","112268460","0.98539865","false","9824","112268460","0.875","0.8554270267486572"
"6790","0.7941176","112268460","0.97036463","false","6790","112268460","0.9289216","0.8978012204170227"
"10460","0.9117647","112268460","0.98539865","false","10460","112268460","0.98039216","0.9591851830482483"
"89958","0.7352941","112268460","0.98539865","false","89958","112268460","0.877451","0.8660479187965393"
"100874028","0.7058824","112268460","0.98539865","false","100874028","112268460","0.8602941","0.8505250811576843"
"151648","0.7205882","112268460","0.98539865","false","151648","112268460","0.87009805","0.8586949706077576"
"57405","0.7794118","112268460","0.95487833","false","57405","112268460","0.89460784","0.8762993216514587"
"1033","0.75","112268460","0.98539865","false","1033","112268460","0.8872549","0.8742178082466125"
"24137","0.7058824","8318","1.0","false","24137","8318","0.85784316","0.8545751571655273"
"113115","0.7058824","8318","0.98539865","false","113115","8318","0.87009805","0.8537930846214294"
"2305","0.7058824","8318","1.0","false","2305","8318","0.875","0.8602941036224365"
"11065","0.7941176","8318","1.0","false","11065","8318","0.92401963","0.9060457348823547"
"4001","0.7352941","8318","1.0","false","4001","8318","0.89460784","0.8766339421272278"
"7272","0.8382353","8318","1.0","false","7272","8318","0.9387255","0.9256536364555359"
"89958","0.7352941","8318","1.0","false","89958","8318","0.9019608","0.8790850043296814"
"100874028","0.8235294","8318","1.0","false","100874028","8318","0.95343137","0.9256536364555359"
"4288","0.8235294","8318","1.0","false","4288","8318","0.9460784","0.9232026934623718"
"729533","0.7205882","8318","1.0","false","729533","8318","0.87009805","0.8635621070861816"
"151648","0.6911765","8318","1.0","false","151648","8318","0.87009805","0.8537581562995911"
"9768","0.7205882","8318","1.0","false","9768","8318","0.872549","0.8643791079521179"
"22974","0.7205882","8318","1.0","false","22974","8318","0.8872549","0.8692810535430908"
"6241","0.7205882","8318","1.0","false","6241","8318","0.86519605","0.8619280457496643"
"4751","0.75","8318","1.0","false","4751","8318","0.872549","0.8741829991340637"
"891","0.75","8318","1.0","false","891","8318","0.8897059","0.8799019455909729"
"51512","0.7352941","8318","1.0","false","51512","8318","0.9044118","0.8799019455909729"
"11130","0.7941176","24137","1.0","false","11130","24137","0.92401963","0.9060457348823547"
"150468","0.7352941","24137","1.0","false","150468","24137","0.89705884","0.8774509429931641"
"9824","0.7352941","24137","1.0","false","9824","24137","0.8872549","0.8741829991340637"
"2305","0.7058824","24137","1.0","false","2305","24137","0.875","0.8602941036224365"
"6790","0.7647059","24137","0.98539865","false","6790","24137","0.89705884","0.8823878169059753"
"10460","0.7352941","24137","1.0","false","10460","24137","0.86519605","0.866830050945282"
"699","0.75","24137","1.0","false","699","24137","0.89460784","0.8815359473228455"
"54821","0.8088235","24137","1.0","false","54821","24137","0.9289216","0.912581741809845"
"11065","0.7647059","24137","1.0","false","11065","24137","0.9019608","0.8888888955116272"
"4001","0.7647059","24137","1.0","false","4001","24137","0.9191176","0.8946078419685364"
"284403","0.7647059","24137","1.0","false","284403","24137","0.8627451","0.8758170008659363"
"157313","0.7058824","24137","1.0","false","157313","24137","0.8602941","0.8553921580314636"
"7272","0.7794118","24137","1.0","false","7272","24137","0.9142157","0.8978757858276367"
"89958","0.7352941","24137","1.0","false","89958","24137","0.875","0.8700980544090271"
"23397","0.6911765","24137","1.0","false","23397","24137","0.8627451","0.8513071537017822"
"3833","0.88235295","24137","1.0","false","3833","24137","0.9730392","0.9517974257469177"
"100874028","0.7352941","24137","1.0","false","100874028","24137","0.85784316","0.8643791079521179"
"9833","0.7352941","24137","1.0","false","9833","24137","0.9019608","0.8790850043296814"
"4288","0.7647059","24137","1.0","false","4288","24137","0.9044118","0.8897058963775635"
"995","0.7205882","24137","0.98539865","false","995","24137","0.872549","0.8595119118690491"
"81930","0.7647059","24137","1.0","false","81930","24137","0.8897059","0.8848039507865906"
"22974","0.8382353","24137","1.0","false","22974","24137","0.9411765","0.9264705777168274"
"4751","0.75","24137","1.0","false","4751","24137","0.8897059","0.8799019455909729"
"891","0.8088235","24137","1.0","false","891","24137","0.92401963","0.9109477400779724"
"51512","0.8235294","24137","1.0","false","51512","24137","0.9313725","0.9183006286621094"
"1063","0.7794118","24137","1.0","false","1063","24137","0.9166667","0.8986928462982178"
"57082","0.75","11130","1.0","false","57082","11130","0.8995098","0.883169949054718"
"150468","0.7647059","11130","1.0","false","150468","11130","0.9019608","0.8888888955116272"
"3832","0.7205882","11130","1.0","false","3832","11130","0.88235295","0.8676469922065735"
"54821","0.75","11130","1.0","false","54821","11130","0.88235295","0.8774509429931641"
"11065","0.7941176","11130","1.0","false","11065","11130","0.9166667","0.9035947918891907"
"4001","0.8235294","11130","1.0","false","4001","11130","0.9313725","0.9183006286621094"
"284403","0.7352941","11130","1.0","false","284403","11130","0.86519605","0.866830050945282"
"157313","0.7058824","11130","1.0","false","157313","11130","0.85294116","0.8529412150382996"
"7272","0.8088235","11130","1.0","false","7272","11130","0.9338235","0.9142157435417175"
"55789","0.8382353","11130","1.0","false","55789","11130","0.9460784","0.9281045794487"
"56992","0.7647059","11130","1.0","false","56992","11130","0.9142157","0.8929738998413086"
"3833","0.7647059","11130","1.0","false","3833","11130","0.9117647","0.8921568393707275"
"100874028","0.7058824","11130","1.0","false","100874028","11130","0.8504902","0.8521242141723633"
"9833","0.7647059","11130","1.0","false","9833","11130","0.9117647","0.8921568393707275"
"728833","0.7794118","11130","0.98539865","false","728833","11130","0.90931374","0.8913747668266296"
"4288","0.7941176","11130","1.0","false","4288","11130","0.9019608","0.8986928462982178"
"995","0.7794118","11130","0.98539865","false","995","11130","0.90686274","0.8905577659606934"
"729533","0.7205882","11130","1.0","false","729533","11130","0.8627451","0.8611111044883728"
"151648","0.7205882","11130","1.0","false","151648","11130","0.8627451","0.8611111044883728"
"81930","0.7647059","11130","1.0","false","81930","11130","0.9019608","0.8888888955116272"
"991","0.7205882","11130","1.0","false","991","11130","0.8504902","0.8570261001586914"
"22974","0.7205882","11130","1.0","false","22974","11130","0.88235295","0.8676469922065735"
"4751","0.6911765","11130","1.0","false","4751","11130","0.88235295","0.8578431010246277"
"653820","0.7647059","11130","0.98539865","false","653820","11130","0.9019608","0.8840217590332031"
"891","0.86764705","11130","1.0","false","891","11130","0.9289216","0.9321895241737366"
"9700","0.7352941","11130","1.0","false","9700","11130","0.8897059","0.875"
"51512","0.7647059","11130","1.0","false","51512","11130","0.90686274","0.8905228972434998"
"55143","0.86764705","11130","0.98539865","false","55143","11130","0.9583333","0.9371263384819031"
"57082","0.7205882","9493","1.0","false","57082","9493","0.8504902","0.8570261001586914"
"113115","0.7058824","9493","0.98539865","false","113115","9493","0.875","0.8554270267486572"
"150468","0.7352941","9493","1.0","false","150468","9493","0.85294116","0.8627451062202454"
"100507118","0.7794118","9493","1.0","false","100507118","9493","0.8995098","0.8929738998413086"
"55165","0.75","9493","1.0","false","55165","9493","0.872549","0.8741829991340637"
"9824","0.7058824","9493","1.0","false","9824","9493","0.85784316","0.8545751571655273"
"3832","0.6911765","9493","1.0","false","3832","9493","0.872549","0.8545751571655273"
"11065","0.7352941","9493","1.0","false","11065","9493","0.89460784","0.8766339421272278"
"157313","0.7352941","9493","1.0","false","157313","9493","0.87009805","0.8684640526771545"
"7272","0.75","9493","1.0","false","7272","9493","0.89215684","0.8807189464569092"
"29128","0.7794118","9493","1.0","false","29128","9493","0.90931374","0.8962418437004089"
"56992","0.7058824","9493","1.0","false","56992","9493","0.875","0.8602941036224365"
"100874028","0.7352941","9493","1.0","false","100874028","9493","0.8872549","0.8741829991340637"
"9833","0.7352941","9493","1.0","false","9833","9493","0.88480395","0.8733660578727722"
"729533","0.7794118","9493","1.0","false","729533","9493","0.9191176","0.899509847164154"
"151648","0.7205882","9493","1.0","false","151648","9493","0.9044118","0.875"
"9768","0.7205882","9493","1.0","false","9768","9493","0.85539216","0.8586601614952087"
"641","0.7205882","9493","1.0","false","641","9493","0.87009805","0.8635621070861816"
"51203","0.7205882","9493","1.0","false","51203","9493","0.85539216","0.8586601614952087"
"6241","0.75","9493","1.0","false","6241","9493","0.9019608","0.8839869499206543"
"701","0.8088235","9493","1.0","false","701","9493","0.9166667","0.9084967970848083"
"653820","0.7941176","9493","0.98539865","false","653820","9493","0.9191176","0.8995446562767029"
"983","0.7647059","9493","1.0","false","983","9493","0.89460784","0.8864378929138184"
"221150","0.7205882","9493","1.0","false","221150","9493","0.88235295","0.8676469922065735"
"1058","0.75","9493","0.98539865","false","1058","9493","0.88480395","0.873400866985321"
"1033","0.7205882","9493","1.0","false","1033","9493","0.85784316","0.8594771027565002"
"64151","0.75","9493","1.0","false","64151","9493","0.8872549","0.8790850043296814"
"150468","0.75","57082","1.0","false","150468","57082","0.89460784","0.8815359473228455"
"100507118","0.7058824","57082","1.0","false","100507118","57082","0.85784316","0.8545751571655273"
"55165","0.7352941","57082","1.0","false","55165","57082","0.8872549","0.8741829991340637"
"9824","0.8382353","57082","1.0","false","9824","57082","0.95098037","0.9297385811805725"
"9355","0.75","57082","0.98539865","false","9355","57082","0.9019608","0.8791198134422302"
"11065","0.7205882","57082","1.0","false","11065","57082","0.86764705","0.8627451062202454"
"284403","0.7205882","57082","1.0","false","284403","57082","0.872549","0.8643791079521179"
"157313","0.7205882","57082","1.0","false","157313","57082","0.877451","0.8660130500793457"
"83540","0.7352941","57082","1.0","false","83540","57082","0.88480395","0.8733660578727722"
"7272","0.7058824","57082","1.0","false","7272","57082","0.875","0.8602941036224365"
"56992","0.6911765","57082","1.0","false","56992","57082","0.87009805","0.8537581562995911"
"728833","0.85294116","57082","0.98539865","false","728833","57082","0.9607843","0.9330413937568665"
"81624","0.7058824","57082","1.0","false","81624","57082","0.88480395","0.8635621070861816"
"729533","0.7941176","57082","1.0","false","729533","57082","0.9264706","0.906862735748291"
"55247","0.7058824","57082","0.98539865","false","55247","57082","0.86764705","0.8529760241508484"
"151648","0.7352941","57082","1.0","false","151648","57082","0.89215684","0.8758170008659363"
"146909","0.75","57082","1.0","false","146909","57082","0.90686274","0.8856208920478821"
"51203","0.9117647","57082","1.0","false","51203","57082","0.97794116","0.9632351994514465"
"4751","0.7941176","57082","1.0","false","4751","57082","0.9313725","0.9084966778755188"
"701","0.85294116","57082","1.0","false","701","57082","0.96568626","0.9395424723625183"
"554282","0.7941176","57082","0.98539865","false","554282","57082","0.9289216","0.902812659740448"
"653820","0.8382353","57082","0.98539865","false","653820","57082","0.9558824","0.9265053868293762"
"983","0.7205882","57082","1.0","false","983","57082","0.8602941","0.8602941036224365"
"221150","0.7352941","57082","1.0","false","221150","57082","0.88235295","0.8725490570068359"
"7153","0.75","57082","1.0","false","7153","57082","0.9044118","0.8848039507865906"
"51512","0.6911765","57082","1.0","false","51512","57082","0.872549","0.8545751571655273"
"1063","0.7647059","57082","1.0","false","1063","57082","0.9044118","0.8897058963775635"
"54443","0.7058824","57082","1.0","false","54443","57082","0.8504902","0.8521242141723633"
"1033","0.7941176","57082","1.0","false","1033","57082","0.92401963","0.9060457348823547"
"55143","0.7352941","57082","0.98539865","false","55143","57082","0.89460784","0.8717668652534485"
"64151","0.88235295","57082","1.0","false","64151","57082","0.96568626","0.9493463635444641"
