"interaction","Kendall","name","NMI","selected","shared interaction","shared name","Spearman","Weight"
"9595","0.8382353","968","0.98539865","false","9595","968","0.9558824","0.9265053868293762"
"5880","0.8235294","968","1.0","false","5880","968","0.9558824","0.9264705777168274"
"79924","0.88235295","55586","0.93891907","false","79924","55586","0.95343137","0.9249011874198914"
"100874028","0.8235294","890","1.0","false","100874028","890","0.9436275","0.9223856925964355"
"219855","0.8235294","968","1.0","false","219855","968","0.9436275","0.9223856925964355"
"55215","0.8235294","890","1.0","false","55215","890","0.9411765","0.9215686321258545"
"79961","0.8235294","341","1.0","false","79961","341","0.9411765","0.9215686321258545"
"9133","0.8235294","890","1.0","false","9133","890","0.9387255","0.9207516312599182"
"107987206","0.8235294","105378179","1.0","false","107987206","105378179","0.9387255","0.9207516312599182"
"6029","0.8235294","105378179","1.0","false","6029","105378179","0.9387255","0.9207516312599182"
"53831","0.8235294","54209","1.0","false","53831","54209","0.9387255","0.9207516312599182"
"285987","0.8793571","1750","0.9110675","false","285987","1750","0.9653174","0.9185807108879089"
"4064","0.8235294","968","1.0","false","4064","968","0.9313725","0.9183006286621094"
"57447","0.8088235","112268056","1.0","false","57447","112268056","0.9436275","0.9174836277961731"
"9768","0.8088235","890","1.0","false","9768","890","0.9411765","0.9166666865348816"
"440804","0.89705884","85376","0.8772664","false","440804","85376","0.9730392","0.9157881736755371"
"2491","0.8088235","22995","1.0","false","2491","22995","0.9362745","0.915032684803009"
"10460","0.8235294","899","0.98539865","false","10460","899","0.9338235","0.9142505526542664"
"729533","0.8088235","890","1.0","false","729533","890","0.9338235","0.9142157435417175"
"151246","0.8235294","3619","0.98539865","false","151246","3619","0.9313725","0.9134335517883301"
"26191","0.8235294","968","0.98539865","false","26191","968","0.9289216","0.9126165509223938"
"23550","0.8088235","597","0.98539865","false","23550","597","0.9411765","0.9117994904518127"
"55345","0.8088235","64105","1.0","false","55345","64105","0.9264706","0.9117646813392639"
"84253","0.8088235","112268056","0.98539865","false","84253","112268056","0.9387255","0.9109825491905212"
"102723996","0.8088235","4939","1.0","false","102723996","4939","0.92156863","0.9101307392120361"
"57493","0.7941176","105369301","1.0","false","57493","105369301","0.9362745","0.9101307392120361"
"89832","0.8235294","102724055","0.9634854","false","89832","102724055","0.9411765","0.9093971252441406"
"3683","0.7941176","968","1.0","false","3683","968","0.9338235","0.9093137383460999"
"5650","0.9714286","25818","0.75889504","false","5650","25818","0.99622643","0.9088500142097473"
"51512","0.8088235","9787","1.0","false","51512","9787","0.9166667","0.9084967970848083"
"283643","0.7941176","9232","1.0","false","283643","9232","0.9289216","0.9076797366142273"
"79776","0.7941176","115908","1.0","false","79776","115908","0.9289216","0.9076797366142273"
"3070","0.7941176","64105","1.0","false","3070","64105","0.9264706","0.906862735748291"
"80178","0.8088235","899","0.98539865","false","80178","899","0.92401963","0.9060805439949036"
"360205","0.87655455","100422978","0.9285906","false","360205","100422978","0.9129703","0.9060384631156921"
"9953","0.8044335","9955","0.98539865","false","9953","9955","0.92826504","0.906032383441925"
"107987294","0.86764705","107987293","0.8879764","false","107987294","107987293","0.9607843","0.9054692387580872"
"55536","0.7941176","8701","1.0","false","55536","8701","0.92156863","0.9052287936210632"
"7805","0.7794118","968","1.0","false","7805","968","0.9362745","0.9052287936210632"
"54443","0.7941176","83540","1.0","false","54443","83540","0.92156863","0.9052287936210632"
"89857","0.7941176","968","0.98539865","false","89857","968","0.9338235","0.9044466018676758"
"1029","0.7941176","100048912","0.98539865","false","1029","100048912","0.9338235","0.9044466018676758"
"29909","0.8191938","968","0.9645736","false","29909","968","0.9294913","0.9044196009635925"
"157313","0.7941176","890","1.0","false","157313","890","0.9191176","0.904411792755127"
"94120","0.7794118","7430","1.0","false","94120","7430","0.9338235","0.904411792755127"
"3606","0.7941176","341","1.0","false","3606","341","0.9166667","0.9035947918891907"
"257106","0.7941176","968","0.98539865","false","257106","968","0.9289216","0.902812659740448"
"112268460","0.8235294","899","0.97036463","false","112268460","899","0.9142157","0.9027032852172852"
"84296","0.7794118","10615","0.98539865","false","84296","10615","0.9411765","0.9019956588745117"
"3832","0.7794118","890","1.0","false","3832","890","0.92401963","0.9011437892913818"
"80010","0.7794118","647135","0.98539865","false","80010","647135","0.9362745","0.9003617167472839"
"993","0.7941176","890","0.98539865","false","993","890","0.92156863","0.9003615975379944"
"100289137","0.8751111","158228","0.8838922","false","100289137","158228","0.9403802","0.8997945189476013"
"1234","0.7941176","968","0.98539865","false","1234","968","0.9191176","0.8995446562767029"
"915","0.7941176","962","0.98539865","false","915","962","0.9191176","0.8995446562767029"
"221150","0.7794118","890","1.0","false","221150","890","0.9191176","0.899509847164154"
"55789","0.7794118","3619","1.0","false","55789","3619","0.9191176","0.899509847164154"
"151648","0.7794118","890","1.0","false","151648","890","0.9166667","0.8986928462982178"
"55055","0.7941176","51053","0.97036463","false","55055","51053","0.9313725","0.898618221282959"
"100506071","0.8088235","1690","0.9560848","false","100506071","1690","0.9264706","0.8971262574195862"
"920","0.7794118","968","1.0","false","920","968","0.9117647","0.8970587849617004"
"79019","0.7941176","890","0.98539865","false","79019","890","0.90686274","0.8954596519470215"
"81930","0.7647059","3619","1.0","false","81930","3619","0.92156863","0.8954248428344727"
"834","0.7647059","341","1.0","false","834","341","0.92156863","0.8954248428344727"
"9034","0.7941176","968","0.95487833","false","9034","968","0.9362745","0.8950901627540588"
"84636","0.7794118","962","0.98539865","false","84636","962","0.9191176","0.8946426510810852"
"27334","0.8191938","962","0.9489113","false","27334","962","0.91355014","0.89388507604599"
"146909","0.7794118","83540","1.0","false","146909","83540","0.9019608","0.8937909007072449"
"10964","0.7647059","4600","1.0","false","10964","4600","0.9166667","0.8937909007072449"
"50944","0.7941176","641","0.95487833","false","50944","641","0.9313725","0.8934561610221863"
"56253","0.78967327","968","0.97036463","false","56253","968","0.9196814","0.8932397365570068"
"100500808","0.7794118","64793","0.98539865","false","100500808","64793","0.9142157","0.8930087089538574"
"9493","0.7647059","890","1.0","false","9493","890","0.9142157","0.8929738998413086"
"8318","0.7647059","890","1.0","false","8318","890","0.9117647","0.8921568393707275"
"942","0.7647059","968","1.0","false","942","968","0.9117647","0.8921568393707275"
"107986126","0.7647059","55723","1.0","false","107986126","55723","0.9117647","0.8921568393707275"
"1139","0.7941176","102724055","0.9489113","false","1139","102724055","0.9313725","0.8914670944213867"
"11113","0.7794118","899","0.98539865","false","11113","899","0.90931374","0.8913747668266296"
"4481","0.7794118","10993","0.98539865","false","4481","10993","0.90931374","0.8913747668266296"
"1062","0.7647059","64105","1.0","false","1062","64105","0.90931374","0.8913398385047913"
"990","0.7647059","890","0.98539865","false","990","890","0.92156863","0.8905577659606934"
"60489","0.7941176","6693","0.98539865","false","60489","6693","0.89215684","0.8905577063560486"
"3561","0.7647059","968","1.0","false","3561","968","0.90686274","0.8905228972434998"
"23594","0.7647059","5241","1.0","false","23594","5241","0.90686274","0.8905228972434998"
"79742","0.7647059","51705","1.0","false","79742","51705","0.90686274","0.8905228972434998"
"8208","0.7647059","83540","1.0","false","8208","83540","0.90686274","0.8905228972434998"
"50615","0.7941176","968","0.97036463","false","50615","968","0.90686274","0.8904483318328857"
"9585","0.7794118","64105","0.98539865","false","9585","64105","0.9044118","0.8897407650947571"
"962","0.7647059","968","1.0","false","962","968","0.9044118","0.8897058963775635"
"57823","0.7647059","968","1.0","false","57823","968","0.9044118","0.8897058963775635"
"5996","0.7647059","5008","1.0","false","5996","5008","0.9044118","0.8897058963775635"
"54491","0.75","5806","1.0","false","54491","5806","0.9191176","0.8897058963775635"
"54209","0.7794118","10993","0.98539865","false","54209","10993","0.9019608","0.888923704624176"
"100996712","0.7794118","647135","0.98539865","false","100996712","647135","0.9019608","0.888923704624176"
"10437","0.7647059","341","1.0","false","10437","341","0.9019608","0.8888888955116272"
"5265","0.75","341","1.0","false","5265","341","0.9166667","0.8888888955116272"
"126014","0.75","968","1.0","false","126014","968","0.9166667","0.8888888955116272"
"100288637","0.7794118","79980","1.0","false","100288637","79980","0.8872549","0.8888888955116272"
"116028","0.7647059","374393","1.0","false","116028","374393","0.9019608","0.8888888955116272"
"27036","0.7794118","968","0.95487833","false","27036","968","0.9289216","0.8877372741699219"
"894","0.7647059","349152","1.0","false","894","349152","0.89705884","0.8872548937797546"
"57082","0.7647059","55723","1.0","false","57082","55723","0.89705884","0.8872548937797546"
"9928","0.75","81610","1.0","false","9928","81610","0.9117647","0.8872548937797546"
"3856","0.8235294","113218482","0.8989463","false","3856","113218482","0.9387255","0.8870670795440674"
"653820","0.7647059","890","0.98539865","false","653820","890","0.90931374","0.886472761631012"
"51053","0.75","890","1.0","false","51053","890","0.90931374","0.8864378929138184"
"254251","0.7647059","890","1.0","false","254251","890","0.89460784","0.8864378929138184"
"2359","0.7647059","341","1.0","false","2359","341","0.89460784","0.8864378929138184"
"3594","0.75","968","1.0","false","3594","968","0.90931374","0.8864378929138184"
"10261","0.7647059","968","1.0","false","10261","968","0.89460784","0.8864378929138184"
"112268037","0.83395404","158158","0.8772664","false","112268037","158158","0.9478849","0.886368453502655"
"79168","0.7794118","968","0.9489113","false","79168","968","0.9289216","0.8857482075691223"
"440894","0.7647059","151009","0.98539865","false","440894","151009","0.90686274","0.8856557011604309"
"3659","0.75","341","1.0","false","3659","341","0.90686274","0.8856208920478821"
"9046","0.75","968","1.0","false","9046","968","0.90686274","0.8856208920478821"
"10538","0.75","968","1.0","false","10538","968","0.90686274","0.8856208920478821"
"284403","0.75","1870","1.0","false","284403","1870","0.90686274","0.8856208920478821"
"374393","0.75","55723","1.0","false","374393","55723","0.90686274","0.8856208920478821"
"701","0.7647059","55723","1.0","false","701","55723","0.89215684","0.8856208920478821"
"54809","0.75","2359","1.0","false","54809","2359","0.90686274","0.8856208920478821"
"105376878","0.78967327","8877","0.9489113","false","105376878","8877","0.91600263","0.8848624229431152"
"580","0.7647059","6886","1.0","false","580","6886","0.8897059","0.8848039507865906"
"2491","0.7647059","890","1.0","false","2491","890","0.8897059","0.8848039507865906"
"9319","0.75","5241","1.0","false","9319","5241","0.9044118","0.8848039507865906"
"55013","0.75","5806","1.0","false","55013","5806","0.9044118","0.8848039507865906"
"3014","0.7647059","91057","1.0","false","3014","91057","0.8872549","0.8839869499206543"
"54518","0.75","968","1.0","false","54518","968","0.9019608","0.8839869499206543"
"23468","0.75","1789","1.0","false","23468","1789","0.9019608","0.8839869499206543"
"84722","0.75","1870","1.0","false","84722","1870","0.9019608","0.8839869499206543"
"147841","0.75","10615","1.0","false","147841","10615","0.9019608","0.8839869499206543"
"55423","0.84973127","105371152","0.8515021","false","55423","105371152","0.9502958","0.8838431239128113"
"6772","0.76015276","29851","0.98539865","false","6772","29851","0.9049665","0.8835060000419617"
"1522","0.7794118","10993","0.98539865","false","1522","10993","0.88480395","0.8832047581672668"
"7371","0.7647059","9787","0.98539865","false","7371","9787","0.8995098","0.8832047581672668"
"3619","0.7647059","890","1.0","false","3619","890","0.88480395","0.883169949054718"
"23204","0.75","64105","1.0","false","23204","64105","0.8995098","0.883169949054718"
"3429","0.75","684","1.0","false","3429","684","0.8995098","0.883169949054718"
"7412","0.75","968","1.0","false","7412","968","0.8995098","0.883169949054718"
"23266","0.7352941","5241","1.0","false","23266","5241","0.9142157","0.883169949054718"
"55038","0.75","1063","1.0","false","55038","1063","0.8995098","0.883169949054718"
"3557","0.7941176","83541","0.97036463","false","3557","83541","0.88480395","0.8830954432487488"
"150365","0.7647059","3718","0.9645736","false","150365","3718","0.9191176","0.8827990889549255"
"991","0.75","899","0.98539865","false","991","899","0.9117647","0.8823878169059753"
"2305","0.75","112268089","0.98539865","false","2305","112268089","0.9117647","0.8823878169059753"
"54821","0.75","3619","1.0","false","54821","3619","0.89705884","0.8823530077934265"
"64092","0.7647059","962","1.0","false","64092","962","0.88235295","0.8823530077934265"
"111","0.75","103344718","1.0","false","111","103344718","0.89705884","0.8823530077934265"
"387357","0.8074074","952","0.9199832","false","387357","952","0.9190184","0.882136344909668"
"6503","0.7647059","597","0.98539865","false","6503","597","0.89460784","0.8815708160400391"
"7272","0.75","890","1.0","false","7272","890","0.89460784","0.8815359473228455"
"29128","0.75","890","1.0","false","29128","890","0.89460784","0.8815359473228455"
"11314","0.75","968","1.0","false","11314","968","0.89460784","0.8815359473228455"
"6941","0.75","83540","1.0","false","6941","83540","0.89460784","0.8815359473228455"
"97","0.75","79968","1.0","false","97","79968","0.89460784","0.8815359473228455"
"643749","0.7647059","84250","0.98539865","false","643749","84250","0.89215684","0.8807538151741028"
"55972","0.7647059","79980","0.98539865","false","55972","79980","0.89215684","0.8807538151741028"
"3232","0.75","3233","0.98539865","false","3232","3233","0.90686274","0.8807538151741028"
"330","0.75","341","1.0","false","330","341","0.89215684","0.8807189464569092"
"11151","0.7352941","968","1.0","false","11151","968","0.90686274","0.8807189464569092"
"79683","0.75","5241","1.0","false","79683","5241","0.89215684","0.8807189464569092"
"55165","0.7647059","83540","1.0","false","55165","83540","0.877451","0.8807189464569092"
"10459","0.75","55839","1.0","false","10459","55839","0.89215684","0.8807189464569092"
"8140","0.7647059","79094","1.0","false","8140","79094","0.877451","0.8807189464569092"
"6790","0.7647059","899","0.97036463","false","6790","899","0.90686274","0.8806443810462952"
"387978","0.8222867","2290","0.88723207","false","387978","2290","0.9310899","0.8802029490470886"
"9232","0.75","899","0.98539865","false","9232","899","0.9044118","0.8799368739128113"
"1063","0.75","899","0.98539865","false","1063","899","0.9044118","0.8799368739128113"
"284992","0.7352941","890","1.0","false","284992","890","0.9044118","0.8799019455909729"
"4173","0.75","3619","1.0","false","4173","3619","0.8897059","0.8799019455909729"
"375704","0.75","388228","1.0","false","375704","388228","0.8897059","0.8799019455909729"
"672","0.75","146909","1.0","false","672","146909","0.8897059","0.8799019455909729"
"114827","0.75","105373869","0.98539865","false","114827","105373869","0.9019608","0.8791198134422302"
"64785","0.7352941","91057","1.0","false","64785","91057","0.9019608","0.8790850043296814"
"1608","0.75","79980","1.0","false","1608","79980","0.8872549","0.8790850043296814"
"51513","0.75","1475","0.97036463","false","51513","1475","0.9166667","0.8790104389190674"
"344","0.7647059","10993","0.9634854","false","344","10993","0.90686274","0.8783513903617859"
"5031","0.75","968","1.0","false","5031","968","0.88480395","0.8782680034637451"
"113130","0.7352941","91057","1.0","false","113130","91057","0.8995098","0.8782679438591003"
"675","0.7352941","349152","1.0","false","675","349152","0.8995098","0.8782679438591003"
"5422","0.7352941","83540","1.0","false","5422","83540","0.8995098","0.8782679438591003"
"257169","0.7794118","3241","0.9489113","false","257169","3241","0.9044118","0.8775782585144043"
"10615","0.75","899","0.98539865","false","10615","899","0.89705884","0.8774858117103577"
"29028","0.7352941","8701","1.0","false","29028","8701","0.89705884","0.8774509429931641"
"442075","0.7352941","100288637","1.0","false","442075","100288637","0.89705884","0.8774509429931641"
"51155","0.75","107984858","0.97036463","false","51155","107984858","0.9117647","0.87737637758255"
"10265","0.75","890","0.98539865","false","10265","890","0.89460784","0.8766688704490662"
"81030","0.75","341","0.98539865","false","81030","341","0.89460784","0.8766688704490662"
"22841","0.75","9232","0.98539865","false","22841","9232","0.89460784","0.8766688704490662"
"401565","0.7352941","9232","1.0","false","401565","9232","0.89460784","0.8766339421272278"
"374378","0.7352941","25956","1.0","false","374378","25956","0.89460784","0.8766339421272278"
"56852","0.7647059","1894","0.97036463","false","56852","1894","0.89460784","0.8765594363212585"
"1230","0.75","968","0.98539865","false","1230","968","0.89215684","0.8758518099784851"
"83540","0.7352941","64105","1.0","false","83540","64105","0.89215684","0.8758170008659363"
"51203","0.7352941","55723","1.0","false","51203","55723","0.89215684","0.8758170008659363"
"9770","0.75","55071","1.0","false","9770","55071","0.877451","0.8758170008659363"
"1111","0.75","54825","0.95487833","false","1111","54825","0.92156863","0.8754823207855225"
"8613","0.7647059","3225","0.95487833","false","8613","3225","0.90686274","0.8754823207855225"
"55686","0.7647059","57116","0.95487833","false","55686","57116","0.90686274","0.8754823207855225"
"6066","0.8088235","105378179","0.93891907","false","6066","105378179","0.877451","0.8750645518302917"
"51514","0.75","899","0.98539865","false","51514","899","0.8897059","0.8750348091125488"
"80010","0.75","196883","0.98539865","false","80010","196883","0.8897059","0.8750348091125488"
"713","0.7352941","341","1.0","false","713","341","0.8897059","0.875"
"79968","0.7352941","83540","1.0","false","79968","83540","0.8897059","0.875"
"4603","0.7352941","81610","1.0","false","4603","81610","0.8897059","0.875"
"140707","0.7205882","8836","1.0","false","140707","8836","0.9044118","0.875"
"79413","0.85714287","105371152","0.8304331","false","79413","105371152","0.93718594","0.8749206066131592"
"146722","0.75","968","0.98539865","false","146722","968","0.8872549","0.8742178082466125"
"259266","0.7647059","1063","0.98539865","false","259266","1063","0.872549","0.8742178082466125"
"1468","0.7352941","91057","1.0","false","1468","91057","0.8872549","0.8741829991340637"
"387723","0.7352941","647135","1.0","false","387723","647135","0.8872549","0.8741829991340637"
"105371050","0.7647059","899","0.9327679","false","105371050","899","0.92401963","0.8738310933113098"
"22974","0.75","899","0.98539865","false","22974","899","0.88480395","0.873400866985321"
"11065","0.7352941","890","1.0","false","11065","890","0.88480395","0.8733660578727722"
"714","0.7352941","968","1.0","false","714","968","0.88480395","0.8733660578727722"
"5724","0.7352941","968","1.0","false","5724","968","0.88480395","0.8733660578727722"
"10535","0.7647059","79022","1.0","false","10535","79022","0.85539216","0.8733660578727722"
"752","0.7647059","10993","0.97036463","false","752","10993","0.88480395","0.8732914924621582"
"916","0.7941176","925","0.97036463","false","916","925","0.85539216","0.8732914924621582"
"55655","0.75","23550","0.9645736","false","55655","23550","0.9044118","0.872995138168335"
"100533990","0.7647059","10993","0.94731754","false","100533990","10993","0.90686274","0.8729620575904846"
"1058","0.75","890","0.98539865","false","1058","890","0.88235295","0.8725838661193848"
"124222","0.75","899","0.98539865","false","124222","899","0.88235295","0.8725838661193848"
"3101","0.7352941","83442","0.98539865","false","3101","83442","0.89705884","0.8725838661193848"
"1236","0.75","3659","0.98539865","false","1236","3659","0.88235295","0.8725838661193848"
"9833","0.7352941","890","1.0","false","9833","890","0.88235295","0.8725490570068359"
"56992","0.7352941","3619","1.0","false","56992","3619","0.88235295","0.8725490570068359"
"6491","0.7352941","10721","1.0","false","6491","10721","0.88235295","0.8725490570068359"
"54908","0.7205882","51084","1.0","false","54908","51084","0.89705884","0.8725490570068359"
"7083","0.7352941","283643","1.0","false","7083","283643","0.88235295","0.8725490570068359"
"4068","0.7658469","9447","0.94108313","false","4068","9447","0.9090937","0.8720079064369202"
"220134","0.75","899","0.98539865","false","220134","899","0.87990195","0.8717668652534485"
"1871","0.7352941","84250","0.98539865","false","1871","84250","0.89460784","0.8717668652534485"
"10926","0.75","890","1.0","false","10926","890","0.86519605","0.8717319965362549"
"7153","0.7352941","3619","1.0","false","7153","3619","0.87990195","0.8717319965362549"
"5788","0.7352941","968","1.0","false","5788","968","0.87990195","0.8717319965362549"
"4283","0.7205882","6890","1.0","false","4283","6890","0.89460784","0.8717319965362549"
"200844","0.7352941","100288637","1.0","false","200844","100288637","0.87990195","0.8717319965362549"
"27240","0.7794118","962","0.97036463","false","27240","962","0.86519605","0.8716574311256409"
"83878","0.75","79742","0.97036463","false","83878","79742","0.89460784","0.8716574311256409"
"10643","0.7647059","112268426","0.95487833","false","10643","112268426","0.89460784","0.8713973164558411"
"343099","0.75","83540","0.98539865","false","343099","83540","0.877451","0.870949923992157"
"29126","0.7205882","341","1.0","false","29126","341","0.89215684","0.8709149956703186"
"115362","0.7205882","6890","1.0","false","115362","6890","0.89215684","0.8709149956703186"
"2146","0.7205882","55723","1.0","false","2146","55723","0.89215684","0.8709149956703186"
"10721","0.7352941","83540","1.0","false","10721","83540","0.877451","0.8709149956703186"
"258010","0.7205882","7430","1.0","false","258010","7430","0.89215684","0.8709149956703186"
"203238","0.7352941","79783","1.0","false","203238","79783","0.877451","0.8709149956703186"
"3687","0.7352941","10993","0.98539865","false","3687","10993","0.8897059","0.8701329231262207"
"128239","0.75","10721","0.98539865","false","128239","10721","0.875","0.8701329231262207"
"860","0.7352941","101929335","0.98539865","false","860","101929335","0.8897059","0.8701329231262207"
"10105","0.7352941","80108","0.98539865","false","10105","80108","0.8897059","0.8701329231262207"
"80119","0.7352941","890","1.0","false","80119","890","0.875","0.8700980544090271"
"8644","0.7352941","3619","1.0","false","8644","3619","0.875","0.8700980544090271"
"55635","0.7352941","83540","1.0","false","55635","83540","0.875","0.8700980544090271"
"94121","0.7352941","51084","1.0","false","94121","51084","0.875","0.8700980544090271"
"64858","0.75","84525","1.0","false","64858","84525","0.8602941","0.8700980544090271"
"253650","0.82603943","158228","0.8703836","false","253650","158228","0.9122711","0.8695647120475769"
"100128191","0.7352941","83540","1.0","false","100128191","83540","0.872549","0.8692810535430908"
"286827","0.7352941","81610","1.0","false","286827","81610","0.872549","0.8692810535430908"
"594842","0.75","112268089","0.97036463","false","594842","112268089","0.8872549","0.8692064881324768"
"3604","0.7647059","6890","0.92246485","false","3604","6890","0.9191176","0.8687627911567688"
"84253","0.75","136","0.9489113","false","84253","136","0.90686274","0.86859130859375"
"4085","0.7352941","890","1.0","false","4085","890","0.87009805","0.8684640526771545"
"1033","0.75","890","1.0","false","1033","890","0.85539216","0.8684640526771545"
"3627","0.7205882","6890","1.0","false","3627","6890","0.88480395","0.8684640526771545"
"90417","0.7205882","11130","1.0","false","90417","11130","0.88480395","0.8684640526771545"
"57082","0.7352941","83990","1.0","false","57082","83990","0.87009805","0.8684640526771545"
"79968","0.7205882","8819","1.0","false","79968","8819","0.88480395","0.8684640526771545"
"8542","0.75","3575","0.97036463","false","8542","3575","0.88480395","0.8683895468711853"
"149095","0.75","127579","0.97036463","false","149095","127579","0.88480395","0.8683895468711853"
"926","0.7352941","3512","0.97036463","false","926","3512","0.8995098","0.8683894276618958"
"201299","0.7453925","55723","0.97036463","false","201299","55723","0.88902533","0.8682608604431152"
"102723654","0.75","51015","0.95487833","false","102723654","51015","0.8995098","0.8681294322013855"
"23178","0.7352941","4577","0.98539865","false","23178","4577","0.88235295","0.8676819205284119"
"55107","0.7352941","83729","0.98539865","false","55107","83729","0.88235295","0.8676819205284119"
"23204","0.76015276","101927813","0.9489113","false","23204","101927813","0.89393026","0.8676647543907166"
"105376878","0.76015276","965","0.9489113","false","105376878","965","0.89393026","0.8676647543907166"
"10293","0.7205882","890","1.0","false","10293","890","0.88235295","0.8676469922065735"
"6352","0.7352941","64005","1.0","false","6352","64005","0.86764705","0.8676469922065735"
"93081","0.7352941","84074","1.0","false","93081","84074","0.86764705","0.8676469922065735"
"105377105","0.7352941","83540","1.0","false","105377105","83540","0.86764705","0.8676469922065735"
"10225","0.76015276","952","0.95487833","false","10225","952","0.88657284","0.8672013282775879"
"27181","0.76015276","64005","0.9489113","false","27181","64005","0.89147776","0.8668472766876221"
"11262","0.7205882","968","1.0","false","11262","968","0.87990195","0.866830050945282"
"57194","0.7205882","79783","1.0","false","57194","79783","0.87990195","0.866830050945282"
"9262","0.7352941","8935","1.0","false","9262","8935","0.86519605","0.866830050945282"
"84440","0.774913","9143","0.92420316","false","84440","9143","0.90128773","0.8668013215065002"
"94240","0.7352941","1475","0.97036463","false","94240","1475","0.89460784","0.866755485534668"
"79019","0.7205882","91057","0.98539865","false","79019","91057","0.89215684","0.8660478591918945"
"92369","0.7205882","1063","0.98539865","false","92369","1063","0.89215684","0.8660478591918945"
"107986951","0.7647059","219855","0.92654496","false","107986951","219855","0.90686274","0.8660378456115723"
"7468","0.7205882","64105","1.0","false","7468","64105","0.877451","0.8660130500793457"
"9046","0.7205882","83442","1.0","false","9046","83442","0.877451","0.8660130500793457"
"55872","0.7352941","83540","1.0","false","55872","83540","0.8627451","0.8660130500793457"
"51291","0.7205882","79713","1.0","false","51291","79713","0.877451","0.8660130500793457"
"10112","0.7352941","375444","0.97036463","false","10112","375444","0.89215684","0.8659384846687317"
"9447","0.75","6890","0.9645736","false","9447","6890","0.88235295","0.865642249584198"
"100506731","0.76015276","112268056","0.9327679","false","100506731","112268056","0.9037402","0.865553617477417"
"284958","0.7352941","3619","0.98539865","false","284958","3619","0.875","0.8652308583259583"
"348235","0.7205882","57082","1.0","false","348235","57082","0.875","0.8651960492134094"
"8638","0.7205882","91543","1.0","false","8638","91543","0.875","0.8651960492134094"
"6195","0.7205882","834","1.0","false","6195","834","0.875","0.8651960492134094"
"374403","0.75","64005","0.9489113","false","374403","64005","0.89460784","0.8645064234733582"
"80108","0.7352941","57447","0.98539865","false","80108","57447","0.872549","0.8644139170646667"
"332","0.7205882","890","1.0","false","332","890","0.872549","0.8643791079521179"
"641","0.7205882","890","1.0","false","641","890","0.872549","0.8643791079521179"
"9156","0.7205882","890","1.0","false","9156","890","0.872549","0.8643791079521179"
"4939","0.7205882","684","1.0","false","4939","684","0.872549","0.8643791079521179"
"1520","0.7205882","341","1.0","false","1520","341","0.872549","0.8643791079521179"
"64005","0.7058824","10123","1.0","false","64005","10123","0.8872549","0.8643791079521179"
"258010","0.7205882","6119","1.0","false","258010","6119","0.872549","0.8643791079521179"
"7398","0.7205882","1164","1.0","false","7398","1164","0.872549","0.8643791079521179"
"83461","0.7205882","10460","1.0","false","83461","10460","0.872549","0.8643791079521179"
"5210","0.7352941","3778","1.0","false","5210","3778","0.85784316","0.8643791079521179"
"5902","0.7205882","51053","1.0","false","5902","51053","0.872549","0.8643791079521179"
"56913","0.7205882","6263","1.0","false","56913","6263","0.872549","0.8643791079521179"
"90990","0.7205882","6911","1.0","false","90990","6911","0.872549","0.8643791079521179"
