"interaction","Kendall","name","NMI","selected","shared interaction","shared name","Spearman","Weight"
"89857","0.7941176","11151","0.98539865","false","89857","11151","0.92401963","0.9011785984039307"
"64005","0.7794118","11151","1.0","false","64005","11151","0.92156863","0.9003267884254456"
"54518","0.7794118","11151","1.0","false","54518","11151","0.92156863","0.9003267884254456"
"29909","0.8044335","11151","0.9645736","false","29909","11151","0.92826504","0.8990907669067383"
"84868","0.7647059","11151","1.0","false","84868","11151","0.9264706","0.8970587849617004"
"112268423","0.7941176","100996712","0.95487833","false","112268423","100996712","0.9387255","0.8959071636199951"
"1794","0.7794118","11151","1.0","false","1794","11151","0.90686274","0.8954248428344727"
"714","0.7647059","11151","1.0","false","714","11151","0.9191176","0.8946078419685364"
"4600","0.7647059","10964","1.0","false","4600","10964","0.9166667","0.8937909007072449"
"3148","0.7647059","79682","1.0","false","3148","79682","0.9142157","0.8929738998413086"
"1139","0.7941176","102724055","0.9489113","false","1139","102724055","0.9313725","0.8914670944213867"
"387723","0.7794118","100996712","0.98539865","false","387723","100996712","0.90686274","0.8905577659606934"
"647135","0.7794118","100996712","0.98539865","false","647135","100996712","0.9019608","0.888923704624176"
"3683","0.7647059","11151","1.0","false","3683","11151","0.9019608","0.8888888955116272"
"3575","0.7794118","11151","0.97036463","false","3575","11151","0.9142157","0.8879973292350769"
"89958","0.75","11113","1.0","false","89958","11113","0.90931374","0.8864378929138184"
"158158","0.83395404","112268037","0.8772664","false","158158","112268037","0.9478849","0.886368453502655"
"926","0.8044335","27334","0.9161209","false","926","27334","0.938075","0.8862097859382629"
"151009","0.7647059","440894","0.98539865","false","151009","440894","0.90686274","0.8856557011604309"
"920","0.75","11151","1.0","false","920","11151","0.90686274","0.8856208920478821"
"50615","0.7647059","11151","0.97036463","false","50615","11151","0.9191176","0.8847293853759766"
"713","0.75","11151","1.0","false","713","11151","0.9019608","0.8839869499206543"
"5241","0.7352941","23266","1.0","false","5241","23266","0.9142157","0.883169949054718"
"9056","0.75","11151","1.0","false","9056","11151","0.89705884","0.8823530077934265"
"56833","0.7352941","11151","1.0","false","56833","11151","0.9117647","0.882352888584137"
"1230","0.75","11151","0.98539865","false","1230","11151","0.90931374","0.8815708160400391"
"3233","0.75","3232","0.98539865","false","3233","3232","0.90686274","0.8807538151741028"
"968","0.7352941","11151","1.0","false","968","11151","0.90686274","0.8807189464569092"
"2290","0.8222867","387978","0.88723207","false","2290","387978","0.9310899","0.8802029490470886"
"11314","0.75","11151","1.0","false","11314","11151","0.8897059","0.8799019455909729"
"84253","0.7352941","57447","0.98539865","false","84253","57447","0.9117647","0.8774858117103577"
"11262","0.75","11151","1.0","false","11262","11151","0.88235295","0.8774509429931641"
"6503","0.7352941","11151","1.0","false","6503","11151","0.89215684","0.8758170008659363"
"11065","0.7205882","11113","1.0","false","11065","11113","0.9044118","0.875"
"79413","0.85714287","105371152","0.8304331","false","79413","105371152","0.93718594","0.8749206066131592"
"3594","0.75","11151","1.0","false","3594","11151","0.872549","0.8741829991340637"
"10225","0.7647059","255231","0.97036463","false","10225","255231","0.8872549","0.8741084933280945"
"2124","0.7352941","11151","1.0","false","2124","11151","0.88480395","0.8733660578727722"
"1870","0.7352941","11113","1.0","false","1870","11113","0.87990195","0.8717319965362549"
"112268426","0.7647059","10643","0.95487833","false","112268426","10643","0.89460784","0.8713973164558411"
"898","0.7352941","701","1.0","false","898","701","0.877451","0.8709149956703186"
"3932","0.774913","27334","0.9489113","false","3932","27334","0.88657284","0.8701323866844177"
"4064","0.7352941","11151","1.0","false","4064","11151","0.872549","0.8692810535430908"
"150372","0.7205882","11151","1.0","false","150372","11151","0.88480395","0.8684640526771545"
"22995","0.7352941","701","1.0","false","22995","701","0.87009805","0.8684640526771545"
"127579","0.75","149095","0.97036463","false","127579","149095","0.88480395","0.8683895468711853"
"84074","0.7352941","93081","1.0","false","84074","93081","0.86764705","0.8676469922065735"
"146722","0.7205882","11151","0.98539865","false","146722","11151","0.89460784","0.8668649196624756"
"5265","0.7352941","11151","1.0","false","5265","11151","0.86519605","0.866830050945282"
"9262","0.7352941","8935","1.0","false","9262","8935","0.86519605","0.866830050945282"
"1063","0.7205882","92369","0.98539865","false","1063","92369","0.89215684","0.8660478591918945"
"10261","0.7058824","11151","1.0","false","10261","11151","0.89215684","0.8660130500793457"
"8638","0.7205882","91543","1.0","false","8638","91543","0.875","0.8651960492134094"
"51513","0.7352941","11151","0.98539865","false","51513","11151","0.872549","0.8644139170646667"
"7805","0.7205882","11151","1.0","false","7805","11151","0.872549","0.8643791079521179"
"6911","0.7205882","90990","1.0","false","6911","90990","0.872549","0.8643791079521179"
"389903","0.84615386","102723547","0.7936487","false","389903","102723547","0.9528536","0.8642187118530273"
"29895","0.7647059","3291","0.9161209","false","29895","3291","0.9117647","0.8641971945762634"
"9595","0.7205882","11151","0.98539865","false","9595","11151","0.88480395","0.8635969161987305"
"5724","0.7352941","11151","1.0","false","5724","11151","0.85539216","0.8635621070861816"
"100874028","0.7205882","11113","1.0","false","100874028","11113","0.87009805","0.8635621070861816"
"284403","0.7205882","11113","1.0","false","284403","11113","0.87009805","0.8635621070861816"
"144481","0.7205882","701","0.98539865","false","144481","701","0.88235295","0.8627799153327942"
"1869","0.7058824","11113","1.0","false","1869","11113","0.88235295","0.8627451062202454"
"5980","0.7352941","10643","0.97036463","false","5980","10643","0.88235295","0.8626706004142761"
"4973","0.7306323","1295","0.97036463","false","4973","1295","0.88657284","0.8625232577323914"
"6066","0.7647059","378706","0.93891907","false","6066","378706","0.88235295","0.8619926571846008"
"9242","0.7205882","100132891","0.98539865","false","9242","100132891","0.87990195","0.8619629740715027"
"3561","0.7352941","11151","1.0","false","3561","11151","0.8480392","0.8611111044883728"
"9046","0.7205882","11151","1.0","false","9046","11151","0.8627451","0.8611111044883728"
"84440","0.7205882","5613","0.98539865","false","84440","5613","0.875","0.8603289723396301"
"5880","0.7058824","11151","1.0","false","5880","11151","0.875","0.8602941036224365"
"100128191","0.7352941","11113","1.0","false","100128191","11113","0.8455882","0.8602941036224365"
"26191","0.7058824","11151","0.98539865","false","26191","11151","0.8872549","0.8595120310783386"
"10460","0.7058824","92369","0.98539865","false","10460","92369","0.8872549","0.8595120310783386"
"27180","0.7205882","11151","0.98539865","false","27180","11151","0.872549","0.8595119118690491"
"55619","0.7205882","11151","1.0","false","55619","11151","0.85784316","0.8594771027565002"
"126248","0.7205882","5307","0.9791642","false","126248","5307","0.877451","0.8590677380561829"
"22797","0.7352941","11151","0.98539865","false","22797","11151","0.85539216","0.8586949706077576"
"11004","0.7205882","5178","1.0","false","11004","5178","0.85539216","0.8586601614952087"
"5641","0.7058824","11151","1.0","false","5641","11151","0.86764705","0.8578431010246277"
"3001","0.7205882","11151","1.0","false","3001","11151","0.85294116","0.8578431010246277"
"10926","0.7058824","701","1.0","false","10926","701","0.86764705","0.8578431010246277"
"6710","0.7058824","26030","1.0","false","6710","26030","0.86764705","0.8578431010246277"
"3512","0.7306323","27334","0.9489113","false","3512","27334","0.89393026","0.8578246235847473"
"952","0.7453925","255231","0.95487833","false","952","255231","0.87185794","0.8573762774467468"
"29089","0.7058824","92369","0.98539865","false","29089","92369","0.87990195","0.857060968875885"
"10437","0.6911765","11151","1.0","false","10437","11151","0.87990195","0.8570261001586914"
"942","0.7058824","11151","1.0","false","942","11151","0.86519605","0.8570261001586914"
"79895","0.7058824","57167","1.0","false","79895","57167","0.86519605","0.8570261001586914"
"84314","0.7058824","55092","1.0","false","84314","55092","0.86519605","0.8570261001586914"
"57167","0.6911765","50650","1.0","false","57167","50650","0.877451","0.8562090992927551"
"283078","0.7306323","54503","0.98539865","false","283078","54503","0.85223806","0.8560896515846252"
"79961","0.7205882","11151","1.0","false","79961","11151","0.84313726","0.8545751571655273"
"8701","0.7058824","79682","1.0","false","8701","79682","0.85784316","0.8545751571655273"
"145501","0.8392543","140628","0.7877382","false","145501","140628","0.9345449","0.8538457751274109"
"55911","0.6911765","11151","0.98539865","false","55911","11151","0.88480395","0.8537930846214294"
"118932","0.7205882","11151","0.97036463","false","118932","11151","0.87009805","0.8536836504936218"
"101929272","0.7205882","1838","0.95487833","false","101929272","1838","0.88480395","0.853423535823822"
"55423","0.7509761","11151","0.92654496","false","55423","11151","0.88206655","0.85319584608078"
"196740","0.7058824","54503","0.98539865","false","196740","54503","0.86764705","0.8529760241508484"
"730","0.6911765","23266","1.0","false","730","23266","0.86764705","0.8529412150382996"
"83442","0.6911765","9056","1.0","false","83442","9056","0.86764705","0.8529412150382996"
"10018","0.7306323","127255","0.9489113","false","10018","127255","0.87921536","0.8529196381568909"
"100616194","0.75","100616184","0.9067762","false","100616194","100616184","0.9019608","0.8529123663902283"
"169792","0.6911765","9953","1.0","false","169792","9953","0.86519605","0.8521241545677185"
"9824","0.7058824","92369","0.98539865","false","9824","92369","0.8627451","0.8513420224189758"
"723961","0.7058824","5178","1.0","false","723961","5178","0.8480392","0.8513071537017822"
"3481","0.7058824","5178","1.0","false","3481","5178","0.8480392","0.8513071537017822"
"50852","0.7820743","27334","0.85721457","false","50852","27334","0.91378176","0.8510234951972961"
"597","0.7058824","11151","0.98539865","false","597","11151","0.8602941","0.8505250811576843"
"5806","0.7058824","91607","1.0","false","5806","91607","0.8455882","0.850490152835846"
"84419","0.7058824","1522","0.98539865","false","84419","1522","0.85784316","0.849708080291748"
"105372793","0.7941176","105379504","0.82604724","false","105372793","105379504","0.9289216","0.8496955037117004"
"55723","0.7058824","11113","1.0","false","55723","11113","0.84313726","0.8496732115745544"
"4001","0.6911765","11113","1.0","false","4001","11113","0.85784316","0.8496732115745544"
"387357","0.76015276","255231","0.9054923","false","387357","255231","0.88166785","0.8491043448448181"
"55722","0.6764706","100616400","1.0","false","55722","100616400","0.87009805","0.8488562107086182"
"7941","0.7058824","255231","0.97036463","false","7941","255231","0.87009805","0.8487816452980042"
"970","0.7058824","11151","0.9489113","false","970","11151","0.8897059","0.8481665253639221"
"4751","0.6911765","92369","0.98539865","false","4751","92369","0.86764705","0.8480741381645203"
"286336","0.7058824","11151","1.0","false","286336","11151","0.8382353","0.8480392098426819"
"1890","0.6764706","11151","1.0","false","1890","11151","0.86764705","0.8480391502380371"
"3835","0.6764706","4796","1.0","false","3835","4796","0.86764705","0.8480391502380371"
"9401","0.6911765","4796","1.0","false","9401","4796","0.8504902","0.8472221493721008"
"80010","0.7058824","100996712","0.97036463","false","80010","100996712","0.86519605","0.8471477031707764"
"3101","0.7058824","11151","0.98539865","false","3101","11151","0.8480392","0.8464400768280029"
"55215","0.6911765","701","1.0","false","55215","701","0.8480392","0.8464052081108093"
"225","0.7011118","10894","0.97036463","false","225","10894","0.86695296","0.8461430668830872"
"57116","0.75","10643","0.92246485","false","57116","10643","0.86519605","0.8458869457244873"
"155066","0.752071","100533789","0.8812186","false","155066","100533789","0.90383965","0.8457097411155701"
"150221","0.7647059","440804","0.87017196","false","150221","440804","0.9019608","0.8456129431724548"
"83461","0.6764706","11113","1.0","false","83461","11113","0.8602941","0.845588207244873"
"79022","0.6911765","11113","1.0","false","79022","11113","0.8455882","0.845588207244873"
"105373557","0.71587205","11151","0.92654496","false","105373557","11151","0.89393026","0.8454490303993225"
"2151","0.6911765","23266","1.0","false","2151","23266","0.84313726","0.8447712063789368"
"29028","0.6764706","79682","1.0","false","29028","79682","0.85784316","0.8447712063789368"
"10189","0.6911765","25886","1.0","false","10189","25886","0.84313726","0.8447712063789368"
"3665","0.6911765","729683","0.97036463","false","3665","729683","0.872549","0.8446967005729675"
"11169","0.6911765","100996712","0.98539865","false","11169","100996712","0.85539216","0.8439891338348389"
"672","0.6911765","92369","0.98539865","false","672","92369","0.85539216","0.8439891338348389"
"11006","0.6764706","11151","1.0","false","11006","11151","0.85539216","0.8439542651176453"
"3014","0.6764706","11113","1.0","false","3014","11113","0.85539216","0.8439542651176453"
"79019","0.6911765","11113","0.98539865","false","79019","11113","0.85294116","0.8431720733642578"
"5996","0.6764706","11151","1.0","false","5996","11151","0.85294116","0.843137264251709"
"10383","0.6764706","11113","1.0","false","10383","11113","0.85294116","0.843137264251709"
"100874530","0.6764706","6839","1.0","false","100874530","6839","0.85294116","0.843137264251709"
"56852","0.7058824","3291","0.97036463","false","56852","3291","0.85294116","0.843062698841095"
"752","0.6911765","11151","0.98539865","false","752","11151","0.8504902","0.8423550724983215"
"5788","0.6764706","11151","1.0","false","5788","11151","0.8504902","0.8423202633857727"
"28755","0.7205882","11151","1.0","false","28755","11151","0.8063725","0.8423202633857727"
"84958","0.6911765","81030","0.97036463","false","84958","81030","0.86519605","0.8422457575798035"
"140876","0.7370296","171019","0.8989462","false","140876","171019","0.8890428","0.8416728973388672"
"57082","0.6911765","92369","0.98539865","false","57082","92369","0.8480392","0.84153813123703"
"254251","0.6764706","92369","0.98539865","false","254251","92369","0.8627451","0.84153813123703"
"5118","0.6911765","134111","0.98539865","false","5118","134111","0.8480392","0.84153813123703"
"2672","0.7058824","11151","1.0","false","2672","11151","0.8186275","0.8415033221244812"
"388228","0.7205882","2719","1.0","false","388228","2719","0.8039216","0.8415033221244812"
"1111","0.6911765","332","0.98539865","false","1111","332","0.8455882","0.8407211303710938"
"5905","0.6764706","7371","0.98539865","false","5905","7371","0.8602941","0.8407211303710938"
"84858","0.6764706","7371","0.98539865","false","84858","7371","0.8602941","0.8407211303710938"
"57823","0.6764706","11151","1.0","false","57823","11151","0.8455882","0.8406862616539001"
"97","0.6911765","701","1.0","false","97","701","0.8308824","0.8406862616539001"
"4987","0.6764706","54749","1.0","false","4987","54749","0.8455882","0.8406862616539001"
"27036","0.6911765","11151","0.95487833","false","27036","11151","0.875","0.8403515815734863"
"8317","0.6911765","701","1.0","false","8317","701","0.82843137","0.8398692607879639"
"653149","0.7610526","57624","0.90948117","false","653149","57624","0.84710664","0.8392134308815002"
"101928173","0.6764706","11151","1.0","false","101928173","11151","0.84068626","0.8390522599220276"
"8832","0.6617647","11151","1.0","false","8832","11151","0.85539216","0.8390522599220276"
"79899","0.6617647","9056","1.0","false","79899","9056","0.85539216","0.8390522599220276"
"3691","0.6617647","79758","1.0","false","3691","79758","0.85539216","0.8390522599220276"
"146909","0.6764706","92369","0.98539865","false","146909","92369","0.85294116","0.8382701873779297"
"3383","0.6764706","11151","1.0","false","3383","11151","0.8382353","0.8382353186607361"
"56253","0.68635154","11151","0.97036463","false","56253","11151","0.85714304","0.8379530906677246"
"100652865","0.7058824","255231","0.9389191","false","100652865","255231","0.86764705","0.8374828696250916"
"962","0.6764706","11151","1.0","false","962","11151","0.8357843","0.837418258190155"
"85407","0.6911765","8935","1.0","false","85407","8935","0.8210784","0.837418258190155"
"9212","0.6911765","11113","1.0","false","9212","11113","0.8210784","0.837418258190155"
"5983","0.6764706","701","1.0","false","5983","701","0.8357843","0.837418258190155"
"79776","0.6764706","3705","1.0","false","79776","3705","0.8357843","0.837418258190155"
"80774","0.6764706","729683","0.97036463","false","80774","729683","0.86519605","0.8373437523841858"
"201299","0.68635154","79682","0.97036463","false","201299","79682","0.8534643","0.8367268443107605"
"112268460","0.6764706","92369","0.97036463","false","112268460","92369","0.8627451","0.8365268111228943"
"340654","0.75","255231","0.8989463","false","340654","255231","0.8602941","0.8364134430885315"
"1521","0.7205882","11151","0.98539865","false","1521","11151","0.8014706","0.8358191847801208"
"6693","0.6911765","11151","0.98539865","false","6693","11151","0.8308824","0.8358191847801208"
"1234","0.6764706","11151","0.98539865","false","1234","11151","0.8455882","0.8358191847801208"
"10553","0.6764706","9148","0.98539865","false","10553","9148","0.8455882","0.8358191847801208"
"80896","0.6617647","11151","1.0","false","80896","11151","0.8455882","0.8357842564582825"
"1520","0.64705884","11151","1.0","false","1520","11151","0.8602941","0.8357842564582825"
"5031","0.6911765","11151","1.0","false","5031","11151","0.8161765","0.8357842564582825"
"78995","0.6764706","5178","1.0","false","78995","5178","0.8308824","0.8357842564582825"
"6470","0.6764706","701","1.0","false","6470","701","0.8308824","0.8357842564582825"
"8638","0.6617647","54625","1.0","false","8638","54625","0.8455882","0.8357842564582825"
"554282","0.6911765","100996712","0.97036463","false","554282","100996712","0.8455882","0.8357097506523132"
"494514","0.72123444","389610","0.90970176","false","494514","389610","0.87469554","0.8352105617523193"
"3290","0.6617647","23231","0.98539865","false","3290","23231","0.85784316","0.8350021839141846"
"4495","0.6764706","5106","0.98539865","false","4495","5106","0.84313726","0.8350021839141846"
"10538","0.6617647","11151","1.0","false","10538","11151","0.84313726","0.834967315196991"
"2359","0.6617647","11151","1.0","false","2359","11151","0.84313726","0.834967315196991"
"81622","0.6617647","11151","1.0","false","81622","11151","0.84313726","0.834967315196991"
"2123","0.6617647","11151","1.0","false","2123","11151","0.84313726","0.834967315196991"
"9837","0.6617647","4796","1.0","false","9837","4796","0.84313726","0.834967315196991"
"348654","0.6764706","11113","1.0","false","348654","11113","0.82843137","0.834967315196991"
"90417","0.6764706","11113","1.0","false","90417","11113","0.82843137","0.834967315196991"
"151648","0.6764706","11113","1.0","false","151648","11113","0.82843137","0.834967315196991"
"2906","0.72123444","1745","0.8989462","false","2906","1745","0.8845236","0.8349013924598694"
"83903","0.6617647","100996712","0.97036463","false","83903","100996712","0.872549","0.834892749786377"
"923","0.7058824","11151","0.97036463","false","923","11151","0.82843137","0.834892749786377"
"701","0.6764706","11113","1.0","false","701","11113","0.82598037","0.8341503143310547"
"4605","0.6764706","11113","1.0","false","4605","11113","0.82598037","0.8341503143310547"
"84107","0.7768595","7545","0.8475147","false","84107","7545","0.87580025","0.8333914875984192"
"84525","0.6617647","100996712","0.98539865","false","84525","100996712","0.85294116","0.8333681225776672"
"89790","0.6617647","11151","1.0","false","89790","11151","0.8382353","0.8333333134651184"
"8740","0.6911765","11151","0.97036463","false","8740","11151","0.8382353","0.8332588076591492"
"373856","0.7058824","11274","0.8989462","false","373856","11274","0.89460784","0.8331454396247864"
"100294145","0.64705884","100996712","0.98539865","false","100294145","100996712","0.86519605","0.8325511813163757"
"10673","0.6617647","11151","1.0","false","10673","11151","0.8357843","0.8325163722038269"
"7272","0.64705884","11113","1.0","false","7272","11113","0.8504902","0.8325163722038269"
"79742","0.6617647","29028","1.0","false","79742","29028","0.8357843","0.8325163722038269"
"5787","0.6617647","3655","1.0","false","5787","3655","0.8357843","0.8325163722038269"
"10481","0.77258945","360205","0.88723207","false","10481","360205","0.83569926","0.8318402767181396"
"158511","0.73353946","102723547","0.88776183","false","158511","102723547","0.87408453","0.8317952752113342"
"25886","0.6911765","11113","1.0","false","25886","11113","0.8039216","0.8316993713378906"
"7398","0.64705884","701","1.0","false","7398","701","0.8480392","0.8316993713378906"
"8614","0.6617647","57447","1.0","false","8614","57447","0.8333333","0.8316993117332458"
"4312","0.6617647","9056","1.0","false","4312","9056","0.8333333","0.8316993117332458"
"105372935","0.6764706","10964","0.97036463","false","105372935","10964","0.8480392","0.8316248059272766"
"374403","0.7058824","11151","0.9489113","false","374403","11151","0.8382353","0.8310096859931946"
"55536","0.64705884","79682","1.0","false","55536","79682","0.8455882","0.8308823704719543"
"55789","0.6764706","11113","1.0","false","55789","11113","0.8161765","0.8308823108673096"
"55839","0.6617647","11113","1.0","false","55839","11113","0.8308824","0.8308823108673096"
"9585","0.6764706","100996712","0.97036463","false","9585","100996712","0.8455882","0.8308078646659851"
"340654","0.7058824","11151","0.9161209","false","340654","11151","0.87009805","0.8307004570960999"
"594842","0.6617647","3037","0.98539865","false","594842","3037","0.84313726","0.8301002383232117"
"29968","0.6617647","166815","0.98539865","false","29968","166815","0.84313726","0.8301002383232117"
"8836","0.6617647","126731","0.98539865","false","8836","126731","0.84313726","0.8301002383232117"
"90865","0.6617647","105374898","0.98539865","false","90865","105374898","0.84313726","0.8301002383232117"
"4998","0.64705884","5178","1.0","false","4998","5178","0.84313726","0.8300654292106628"
"1032","0.64705884","107986126","1.0","false","1032","107986126","0.84313726","0.8300654292106628"
"332","0.6764706","11113","1.0","false","332","11113","0.8137255","0.8300653100013733"
"400759","0.6617647","54625","1.0","false","400759","54625","0.82843137","0.8300653100013733"
"29851","0.7974091","105371152","0.7943842","false","29851","105371152","0.89640003","0.8293977379798889"
"115362","0.6764706","255231","0.98539865","false","115362","255231","0.82598037","0.8292832374572754"
"80830","0.6911765","255231","0.98539865","false","80830","255231","0.8112745","0.8292832374572754"
"7156","0.6617647","11113","1.0","false","7156","11113","0.82598037","0.8292483687400818"
"941","0.6764706","11151","0.97036463","false","941","11151","0.84068626","0.8291738033294678"
"1300","0.68635154","81607","0.94731754","false","1300","81607","0.84978557","0.8278182148933411"
"81611","0.6764706","100996712","0.98539865","false","81611","100996712","0.8210784","0.8276492953300476"
"10635","0.6617647","100996712","0.98539865","false","10635","100996712","0.8357843","0.8276492953300476"
"64151","0.6617647","92369","0.98539865","false","64151","92369","0.8357843","0.8276492953300476"
"84793","0.6617647","11113","0.98539865","false","84793","11113","0.8357843","0.8276492953300476"
"286151","0.64705884","79682","1.0","false","286151","79682","0.8333333","0.8267974257469177"
"55388","0.6617647","5178","1.0","false","55388","5178","0.8186275","0.8267973065376282"
"916","0.7306323","27334","0.9634854","false","916","27334","0.78479475","0.8263041973114014"
"195828","0.64705884","701","1.0","false","195828","701","0.8308824","0.8259804248809814"
"90381","0.6617647","5178","1.0","false","90381","5178","0.8161765","0.8259803652763367"
"55355","0.6617647","11113","1.0","false","55355","11113","0.8161765","0.8259803652763367"
"107986126","0.6617647","79682","1.0","false","107986126","79682","0.8161765","0.8259803652763367"
"675","0.6617647","29028","1.0","false","675","29028","0.8161765","0.8259803652763367"
"80071","0.6764706","332","0.97036463","false","80071","332","0.8308824","0.8259058594703674"
"64077","0.6919054","3239","0.93891907","false","64077","3239","0.8458854","0.8255699276924133"
"101927279","0.6962963","112268037","0.90031713","false","101927279","112268037","0.8791411","0.8252515196800232"
"8208","0.6617647","92369","0.98539865","false","8208","92369","0.82843137","0.825198233127594"
"6941","0.64705884","92369","0.98539865","false","6941","92369","0.84313726","0.825198233127594"
"105379057","0.6617647","3291","0.98539865","false","105379057","3291","0.82843137","0.825198233127594"
"100616194","0.6617647","203274","0.97036463","false","100616194","203274","0.84313726","0.8250887989997864"
"730087","0.6764706","55345","0.9645736","false","730087","55345","0.8333333","0.8247924447059631"
"6865","0.72123444","1745","0.85584384","false","6865","1745","0.8968086","0.824629008769989"
"107984475","0.75373465","105370924","0.8593272","false","107984475","105370924","0.8607414","0.8246011137962341"
"10309","0.6764706","94032","0.98539865","false","10309","94032","0.8112745","0.8243812918663025"
"2237","0.6617647","11113","1.0","false","2237","11113","0.8112745","0.8243463635444641"
"105375521","0.6617647","23204","0.97036463","false","105375521","23204","0.84068626","0.8242718577384949"
"84649","0.6764706","388228","0.97036463","false","84649","388228","0.82598037","0.8242718577384949"
"102725121","0.73610526","23266","0.86291075","false","102725121","23266","0.8722385","0.8237514495849609"
"1475","0.6617647","11151","0.98539865","false","1475","11151","0.8235294","0.8235642910003662"
"55247","0.6617647","79682","0.98539865","false","55247","79682","0.8235294","0.8235642910003662"
"1043","0.64705884","11151","1.0","false","1043","11151","0.8235294","0.8235294222831726"
"10036","0.64705884","701","1.0","false","10036","701","0.8235294","0.8235294222831726"
"3730","0.6617647","643749","1.0","false","3730","643749","0.8088235","0.8235294222831726"
"29842","0.7306323","81607","0.87017196","false","29842","81607","0.86940545","0.8234032988548279"
"8320","0.68635154","27334","0.9327679","false","8320","27334","0.8510118","0.8233770728111267"
"122416","0.64705884","11113","1.0","false","122416","11113","0.8210784","0.8227124214172363"
"29015","0.63235295","116028","1.0","false","29015","116028","0.8357843","0.8227124214172363"
"105377006","0.6764706","11151","0.97036463","false","105377006","11151","0.8210784","0.8226378560066223"
"1522","0.6617647","353514","0.97036463","false","1522","353514","0.8357843","0.8226378560066223"
"219855","0.61764705","11151","1.0","false","219855","11151","0.8480392","0.8218954205513"
"23594","0.64705884","23266","1.0","false","23594","23266","0.8186275","0.8218954205513"
"1031","0.64705884","116028","1.0","false","1031","116028","0.8186275","0.8218954205513"
"54857","0.75","729652","0.81828845","false","54857","729652","0.89705884","0.8217824101448059"
"80008","0.6764706","11151","0.9327679","false","80008","11151","0.85539216","0.8215435147285461"
"57650","0.64705884","100996712","0.98539865","false","57650","100996712","0.8308824","0.8211132884025574"
"1622","0.63235295","57447","1.0","false","1622","57447","0.8308824","0.8210784792900085"
"115677","0.6764706","5361","0.97036463","false","115677","5361","0.8161765","0.8210039138793945"
"53836","0.74600387","101927355","0.8684303","false","53836","101927355","0.84697247","0.8204689025878906"
"699","0.6617647","92369","0.98539865","false","699","92369","0.8137255","0.8202962875366211"
"10663","0.6617647","255231","0.98539865","false","10663","255231","0.8137255","0.8202962875366211"
"64092","0.64705884","11151","1.0","false","64092","11151","0.8137255","0.8202614784240723"
"22989","0.64705884","1718","0.97036463","false","22989","1718","0.84313726","0.8201869130134583"
"85301","0.6617647","6689","0.97036463","false","85301","6689","0.82843137","0.8201869130134583"
"26150","0.6715913","339855","0.9489113","false","26150","339855","0.83997566","0.8201594352722168"
"102724852","0.72123444","8355","0.8989462","false","102724852","8355","0.8402974","0.820159375667572"
"283120","0.72123444","8355","0.8989462","false","283120","8355","0.8402974","0.820159375667572"
"80329","0.7164379","1745","0.91053903","false","80329","1745","0.8334372","0.8201380372047424"
"203430","0.6914928","131578","0.9161209","false","203430","131578","0.85258245","0.8200653195381165"
"79168","0.6617647","11151","0.9489113","false","79168","11151","0.8480392","0.8195717334747314"
"653786","0.6764706","1522","0.9489113","false","653786","1522","0.8333333","0.8195717334747314"
"10265","0.64705884","11113","0.98539865","false","10265","11113","0.82598037","0.8194792866706848"
