"interaction","Kendall","name","NMI","selected","shared interaction","shared name","Spearman","Weight"
"914","0.86764705","915","0.95487833","false","914","915","0.96813726","0.930220901966095"
"9133","0.8382353","6241","1.0","false","9133","6241","0.95098037","0.9297385811805725"
"57082","0.8382353","9824","1.0","false","57082","9824","0.95098037","0.9297385811805725"
"4288","0.8382353","54821","1.0","false","4288","54821","0.95098037","0.9297385811805725"
"63967","0.8382353","124222","1.0","false","63967","124222","0.95098037","0.9297385811805725"
"1043","0.8382353","6352","1.0","false","1043","6352","0.95098037","0.9297385811805725"
"57823","0.8382353","11262","1.0","false","57823","11262","0.95098037","0.9297385811805725"
"3575","0.85294116","11262","0.97036463","false","3575","11262","0.96568626","0.9296640753746033"
"728833","0.85294116","554282","0.97036463","false","728833","554282","0.9607843","0.9280300140380859"
"926","0.86764705","925","0.95487833","false","926","925","0.9558824","0.9261359572410583"
"653820","0.8382353","701","0.98539865","false","653820","701","0.95343137","0.9256884455680847"
"653820","0.8382353","4751","0.98539865","false","653820","4751","0.95343137","0.9256884455680847"
"79019","0.8382353","113130","0.98539865","false","79019","113130","0.95343137","0.9256884455680847"
"100874028","0.8235294","8318","1.0","false","100874028","8318","0.95343137","0.9256536364555359"
"3833","0.8235294","51512","1.0","false","3833","51512","0.95098037","0.9248366355895996"
"7153","0.8235294","157313","1.0","false","7153","157313","0.95098037","0.9248366355895996"
"3702","0.85294116","27240","0.9634854","false","3702","27240","0.9558824","0.9241029620170593"
"921","0.8487143","6352","0.97036463","false","921","6352","0.9527899","0.9239562153816223"
"921","0.837037","149628","0.9694595","false","921","149628","0.95828223","0.9215928912162781"
"84636","0.8382353","915","0.97036463","false","84636","915","0.9558824","0.9214940667152405"
"728833","0.8235294","701","0.98539865","false","728833","701","0.95343137","0.920786440372467"
"84057","0.8235294","1058","0.98539865","false","84057","1058","0.95098037","0.9199694991111755"
"4998","0.8088235","11004","1.0","false","4998","11004","0.95098037","0.9199346899986267"
"80119","0.8088235","6241","1.0","false","80119","6241","0.95098037","0.9199346899986267"
"5650","0.9714286","25818","0.75889504","false","5650","25818","0.99622643","0.9088500142097473"
"3481","1.0","723961","0.0","false","3481","723961","1.0","0.6666666865348816"
